rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
89,171916bdc001648c2409,開発者視点のAIエコシステム比較：IDE、CLI、API、SDK、AI Coding、Agent開発で選ぶ,https://qiita.com/ochtum/items/171916bdc001648c2409,ochtum,2,2,0,1,1,0,0,,2026-06-22T23:10:57+09:00,"AI開発,GitHubCopilot,ClaudeCode,AgentsSDK,AICoding",true
90,92248b159a3d346b4b95,Claude Code hooks は便利設定ではなく実行経路としてレビューする,https://qiita.com/heftykoo/items/92248b159a3d346b4b95,heftykoo,2,2,0,1,1,0,0,,2026-06-21T17:13:13+09:00,"開発環境,AI,フロントエンド,MCP,ClaudeCode",true
91,755dad30e5945b02d19f,Claude Codeで大規模リファクタリングを安全に進める手順｜影響範囲調査→計画→小さく分割→テスト検証→段階適用,https://qiita.com/StreamSolty/items/755dad30e5945b02d19f,StreamSolty,2,2,0,1,1,0,0,,2026-06-19T17:38:58+09:00,"リファクタリング,AI,開発効率化,生成AI,ClaudeCode",true
92,713466e1443d3d79f8a6,Claude Code から画像生成する — OpenAI 公式 Codex プラグインで Images 2.0 を呼ぶ（4つの罠と委譲設計）,https://qiita.com/ZSL/items/713466e1443d3d79f8a6,ZSL,2,2,0,1,1,0,0,,2026-06-17T02:52:31+09:00,"OpenAI,codex,画像生成,ClaudeCode",false
93,27325f232b602290b8bc,【魔法の記事】Claude Code ハーネスエンジニアリング 完全ガイド,https://qiita.com/muryodecode/items/27325f232b602290b8bc,muryodecode,2,2,0,0,0,0,4,,2026-06-21T11:02:13+09:00,"生成AI,プロンプトエンジニアリング,Claude,AIエージェント,ClaudeCode",true
94,cda869c280aae4d28a5e,【Claude】サブエージェントとスキル使い分け,https://qiita.com/tsubasa_k0814/items/cda869c280aae4d28a5e,tsubasa_k0814,2,2,0,0,0,0,0,,2026-06-18T17:47:28+09:00,"SKILLS,Claude,subagent",true
95,ceeb508742bbc1e0ce57,GitHub Agentic Workflows 実践 — gh aw でリポジトリ運用を自動化する,https://qiita.com/kai_kou/items/ceeb508742bbc1e0ce57,kai_kou,2,2,0,0,0,0,0,,2026-06-21T01:58:11+09:00,"GitHub,CLI,automation,AIAgent,ClaudeCode",true
96,eefb0b65c99d2f275fbf," 見積もりの「論点抜け」、AIに""構造""で潰してもらう ── 技術ブリーフ自動生成スキルを作った話",https://qiita.com/enomoso_pm/items/eefb0b65c99d2f275fbf,enomoso_pm,2,2,0,0,0,0,0,,2026-06-18T02:08:24+09:00,"AI,要件定義,見積もり,AI駆動開発,ClaudeCode",true
97,545148471e8f2b63c9a6,Claude Code と Codex の主要機能を比較する｜MCP・Skills・メモリ・Subagents・Hooks・Plugins リファレンス,https://qiita.com/nogataka/items/545148471e8f2b63c9a6,nogataka,1,34,33,2,25,23,0,,2026-06-01T11:45:06+09:00,"AI,MCP,OpenAI,codex,ClaudeCode",false
98,04b86ec7601e055c6fe8,Claude Code Action と Copilot レビューで GitHub Actions の失敗を自己修復するパイプラインを作った話,https://qiita.com/jqit-yukiono/items/04b86ec7601e055c6fe8,jqit-yukiono,1,21,20,1,24,23,0,,2026-06-01T11:36:12+09:00,"Git,Jenkins,GitHubActions,GitHubCopilot,ClaudeCode",false
99,4e7c37c338fb41a275cb,離島に移住してニートしながら個人開発した話,https://qiita.com/ysmb-wtsg/items/4e7c37c338fb41a275cb,ysmb-wtsg,1,20,19,2,27,25,0,,2026-05-27T06:38:29+09:00,"iOS,ポエム,reactnative,個人開発,ClaudeCode",false
100,7deae192de183eb6f8bc,今からNext.jsを始めるなら僕ならこうする話,https://qiita.com/yamu_official/items/7deae192de183eb6f8bc,yamu_official,1,19,18,2,21,19,0,,2026-06-10T15:55:54+09:00,"TypeScript,フロントエンド,React,Next.js,ClaudeCode",false
101,aaa3ce165cb4efdabd18,Claude Codeで使うモデルを変更してみた検証メモ,https://qiita.com/KNR109/items/aaa3ce165cb4efdabd18,KNR109,1,15,14,1,16,15,0,,2026-05-30T07:15:03+09:00,"Minimax,生成AI,AI駆動開発,AIエージェント,ClaudeCode",false
102,bc59607d940a9e87c189,非エンジニアでもAIで小さなシステム修正はできる。Claude Code・Cursor時代の依頼術,https://qiita.com/yamadagenki/items/bc59607d940a9e87c189,yamadagenki,1,10,9,1,25,24,0,,2026-06-05T09:50:46+09:00,"ポエム,cursor,生成AI,AI駆動開発,ClaudeCode",false
103,cd1ab7d541cc3047ae70,AIへの依頼で毎回手戻りに疲れたので、指示書の作成自体をAIに任せた話,https://qiita.com/hirashima-gmoconnect/items/cd1ab7d541cc3047ae70,hirashima-gmoconnect,1,9,8,1,15,14,0,,2026-05-26T11:43:45+09:00,"業務効率化,生成AI,プロンプトエンジニアリング,AIエージェント,ClaudeCode",false
104,f1dd929d0aa44d97eea0,テストを先に書かせてClaude Codeの暴走を止める — TDDで仕様を固定する実践ループ,https://qiita.com/StreamSolty/items/f1dd929d0aa44d97eea0,StreamSolty,1,6,5,1,4,3,0,,2026-06-08T17:20:15+09:00,"TDD,テスト,AI,個人開発,ClaudeCode",false
105,53cc389d2c92ecaff070,Google Antigravity 2.0で専門技術記事はどこまで作れるか：時計編,https://qiita.com/rex0220/items/53cc389d2c92ecaff070,rex0220,1,6,5,0,8,8,0,,2026-05-31T13:52:33+09:00,"codex,Claude,Antigravity",false
106,d8eeae3be9e9f23f2176,AIエージェントを組織化すると、馬鹿になる,https://qiita.com/jirachiuwu/items/d8eeae3be9e9f23f2176,jirachiuwu,1,5,4,1,10,9,0,,2026-06-02T00:50:07+09:00,"AI,ChatGPT,AIエージェント,AI活用,ClaudeCode",false
107,e0607178425da45656b4,ふたつの Claude（Code と Cowork） — 個人開発者の使い分けガイド【2026年5月版】,https://qiita.com/ryoji9702/items/e0607178425da45656b4,ryoji9702,1,5,4,0,9,9,0,,2026-05-27T18:33:28+09:00,"AI,Anthropic,Claude,ClaudeCode,cowork",false
108,3cb7f2bcfa3ecdfdc4c2,Obsidian × Claude スキルで作る個人ナレッジベース,https://qiita.com/ryoji9702/items/3cb7f2bcfa3ecdfdc4c2,ryoji9702,1,5,4,0,7,7,0,,2026-05-30T22:59:44+09:00,"Obsidian,開発生産性,Claude,セカンドブレイン",false
109,76fe608d570caebb4f4c,「The model's tool call could not be parsed」エラーを回避する方法【ClaudeCode】,https://qiita.com/natume_nat/items/76fe608d570caebb4f4c,natume_nat,1,4,3,1,18,17,0,,2026-06-06T00:18:58+09:00,"AI,Anthropic,Claude,ClaudeCode",false
110,cd4c3072c09215896277,AIとの「対話型」業務棚卸し：自動化候補がわからない人のためのナレッジ抽出術,https://qiita.com/gmo-co-kitaura/items/cd4c3072c09215896277,gmo-co-kitaura,1,4,3,1,8,7,0,,2026-06-11T10:24:17+09:00,"自動化,AI,生産性向上,業務効率化,Claude",false
111,62d1c31c4da4e61a469f,Karpathy 流 LLM Wiki を Claude Cowork + Obsidian で作る,https://qiita.com/ryoji9702/items/62d1c31c4da4e61a469f,ryoji9702,1,4,3,1,8,7,0,,2026-06-01T09:24:11+09:00,"Obsidian,LLM,Claude,セカンドブレイン",false
112,3d648bf04cfe5a92bc77,Tips: Claude CodeではHooksをSkillsに書ける,https://qiita.com/getty104/items/3d648bf04cfe5a92bc77,getty104,1,4,3,1,8,7,0,,2026-06-04T13:58:13+09:00,"tips,ClaudeCode",false
113,1c1b39a272c5021f4769,ECCのスキル設計と運用ルーチンを主要SKILL.mdから読み解く,https://qiita.com/ryoji9702/items/1c1b39a272c5021f4769,ryoji9702,1,4,3,1,6,5,0,,2026-06-10T13:21:35+09:00,"AI駆動開発,ClaudeCode",false
114,5824814f0ad84427eb67,Claudeで基本設計書を作成する：プロンプト設計のコツ,https://qiita.com/noda_genee/items/5824814f0ad84427eb67,noda_genee,1,3,2,2,5,3,0,,2026-05-29T13:48:48+09:00,"設計,プロンプト,Claude",false
115,3b4dfb584cbb59dab4d4,無能タイムの過ごし方,https://qiita.com/MIDO-ruby7/items/3b4dfb584cbb59dab4d4,MIDO-ruby7,1,3,2,1,8,7,0,,2026-06-15T19:06:52+09:00,"ポエム,ClaudeCode",false
116,b2efbc628053b643a8d8,Dynamic Workflowsを大名システムへ組み込んでみた,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b2efbc628053b643a8d8,tanaka_taro_JP_KYUSYU,1,3,2,1,3,2,0,,2026-06-16T14:27:40+09:00,"worktree,workflows,ClaudeCode,GitWorktree,DynamicWorkflows",false
117,fe797be305c06eb7547d,Claude Code × Bedrock を組織展開するためのAWSコスト管理ノウハウ,https://qiita.com/gamogamo/items/fe797be305c06eb7547d,gamogamo,1,3,2,0,2,2,0,,2026-06-14T23:03:07+09:00,"AWS,bedrock,CostManagement,ClaudeCode,cowork",false
118,ee2cb3e98d62d356d4d9,Claude Codeに「Macの空き容量増やして」と丸投げしたら、40GB消してくれた話,https://qiita.com/ktdatascience/items/ee2cb3e98d62d356d4d9,ktdatascience,1,3,2,0,2,2,0,,2026-06-06T14:34:30+09:00,"Mac,初心者,効率化,ストレージ,ClaudeCode",false
119,f8d1b186015dd2c0d3f0,なぜローカルLLMに最適化されたIDEなのか,https://qiita.com/volcane/items/f8d1b186015dd2c0d3f0,volcane,1,3,2,0,1,1,0,,2026-06-13T00:04:01+09:00,"IDE,Gemma,ローカルLLM,ClaudeCode",false
120,a6380f818104ffbb80b6,【UiPath】インフラ観点から見た Coding Agents の実力,https://qiita.com/hidecha/items/a6380f818104ffbb80b6,hidecha,1,2,1,1,6,5,0,,2026-06-11T12:16:39+09:00,"UiPath,codex,UiPathAutomationCloud,ClaudeCode,CodingAgent",false
121,7da12a4ed3b841b9401a,Claude Skills を業務で回して気づいた「運用のハマりどころ」3選 + chat/Cowork/Code 早見表,https://qiita.com/k-hata-tb/items/7da12a4ed3b841b9401a,k-hata-tb,1,2,1,1,3,2,0,,2026-06-09T15:03:23+09:00,"SKILL,生成AI,Claude,XD.GROWTH,claudecowork",false
122,017c2921de277bcf972f,Google Antigravity入門 — エージェントファーストIDEでAI開発を自動化する,https://qiita.com/kai_kou/items/017c2921de277bcf972f,kai_kou,1,2,1,1,3,2,0,,2026-06-03T02:23:25+09:00,"IDE,MCP,Gemini,GoogleAI,AIAgent",false
123,3f4ebb326e1655092a40,Warp入門 — ターミナルから生まれたオープンソースAIエージェント開発環境の全貌,https://qiita.com/kai_kou/items/3f4ebb326e1655092a40,kai_kou,1,2,1,1,2,1,0,,2026-06-05T19:51:32+09:00,"Terminal,warp,MCP,AIAgent,ClaudeCode",false
124,b9ccaf304a011731d9e5,"Claude Code で大学生活を""完全自動化""した話 — 18個のスキルとエージェントで学業を回す",https://qiita.com/wetty_serial/items/b9ccaf304a011731d9e5,wetty_serial,1,2,1,1,1,0,0,,2026-06-07T17:14:34+09:00,"自動化,大学,Moodle,GoogleClassroom,ClaudeCode",false
125,817d7073a7f66bb0396c, SalesforceのAgentforce Vibesとは？AIコーディング環境をざっくり整理する,https://qiita.com/Tadataka_Takahashi/items/817d7073a7f66bb0396c,Tadataka_Takahashi,1,2,1,0,3,3,0,,2026-06-14T00:22:51+09:00,"Salesforce,Apex,MCP,lwc,Agentforce",false
126,7cbf9c1985d11e225c6c,【2026年版】Google I/O 2026 開発者目線まとめ - Geminiは「会話AI」から「エージェントOS」になった,https://qiita.com/ronitsachdev/items/7cbf9c1985d11e225c6c,ronitsachdev,1,2,1,0,1,1,0,,2026-05-28T15:01:05+09:00,"googleio,MCP,Gemini,AIエージェント,Antigravity",false
127,79458f11d10bcb153459,2026年版！生成 AI でスライドを作成！ Gemini と ChatGPT と Claude の特徴を比較してみた,https://qiita.com/ta-ito0611/items/79458f11d10bcb153459,ta-ito0611,1,2,1,0,0,0,0,,2026-06-08T11:49:27+09:00,"Gemini,生成AI,ChatGPT,Claude",false
128,44e2be44e0dc40f75041,クラウド不要・テレメトリ無しのローカルファースト転職管理ツールを作った,https://qiita.com/Fighter90/items/44e2be44e0dc40f75041,Fighter90,1,2,1,0,0,0,0,,2026-06-14T06:50:33+09:00,"JavaScript,転職,OSS,個人開発,ClaudeCode",false
129,d463c58d15db90303392,ゼロから始めるClickHouse生活,https://qiita.com/Syoitu/items/d463c58d15db90303392,Syoitu,1,1,0,10,10,0,0,,2026-06-18T11:40:01+09:00,"MCP,SKILLS,ClickHouse,ClaudeCode",true
130,8ed5cd2a153b5ad0dbf3,Claude Codeの性能向上・劣化を可視化したい！,https://qiita.com/yo_arai/items/8ed5cd2a153b5ad0dbf3,yo_arai,1,1,0,5,5,0,0,,2026-06-23T12:23:21+09:00,"AI,Claude,AIエージェント,ClaudeCode",true
131,2cddb1e96fc8504731f9,【初心者向け】Geminiしか使わなかった大学生が社会人になってClaude Codeを使い始めた話,https://qiita.com/sai029/items/2cddb1e96fc8504731f9,sai029,1,1,0,5,5,0,0,,2026-06-22T18:27:34+09:00,"初心者向け,AI,初心者エンジニア,Gemini,ClaudeCode",true
132,63f2f28e5ceb753005eb,[Claude Code] Opus4.8 を“Fable 5 級”に育てる — 公開 system prompt から役立つ原則だけ移植する,https://qiita.com/Humanophilic_development/items/63f2f28e5ceb753005eb,Humanophilic_development,1,1,0,4,4,0,0,,2026-06-16T20:40:43+09:00,"Anthropic,Claude,ClaudeCode,Mythos,Fable",false
133,560af7bd7f752475684e,3週間Claude先生と一緒に本気で鉄道路線塗りつぶしアプリを作ってみました,https://qiita.com/kekishida/items/560af7bd7f752475684e,kekishida,1,1,0,3,4,1,0,,2026-06-16T11:45:42+09:00,"GIS,ClaudeCode,仕様駆動開発",false
134,8286c763c7b58c0d8ad7,Claude Code × Codex × Obsidian で「半自動AI会議」を回す構成 — 役割分担・記憶分離・ガードレールまで実装ベースで解説します,https://qiita.com/TaichiEndoh/items/8286c763c7b58c0d8ad7,TaichiEndoh,1,1,0,3,3,0,0,,2026-06-19T17:37:56+09:00,"code,codex,Obsidian,Claude",true
135,04e4ecd55f20bd439541,Claude Code・Codex CLI・Gemini CLI を毎日使ったら、実質2つの往復に落ち着きました,https://qiita.com/Rapls/items/04e4ecd55f20bd439541,Rapls,1,1,0,3,3,0,0,,2026-06-22T11:49:27+09:00,"個人開発,Gemini,codex,生成AI,ClaudeCode",true
136,e45fa2d0c8e19be53c88,Copilot Studio から Fabric Core MCP サーバーを使って Microsoft Fabric のワークスペースを管理する,https://qiita.com/ryoma-nagata/items/e45fa2d0c8e19be53c88,ryoma-nagata,1,1,0,3,3,0,0,,2026-06-17T19:49:46+09:00,"Microsoft,MCP,MicrosoftFabric,CopilotStudio",true
137,13caf48c5ad9d9c0d9e2,個人開発の日記アプリ「Daily Diary」を Claude Fable 5 でレビューしてもらった記録 — 見つかったバグと所感,https://qiita.com/ussu_ussu_ussu/items/13caf48c5ad9d9c0d9e2,ussu_ussu_ussu,1,1,0,2,3,1,0,,2026-06-15T21:59:09+09:00,"Dart,AI,Flutter,個人開発,Claude",false
138,9777550d469f35057504,Claude Desktopを活用したBacklogの確認,https://qiita.com/tosimitsu104/items/9777550d469f35057504,tosimitsu104,1,1,0,2,2,0,0,,2026-06-09T08:49:53+09:00,"Backlog,Claude,AI活用",false
139,f7b88f52876a92f31d89,AGENTS.md / CLAUDE.md が100行を大幅に超えたら危険。チームに無視されないAI指示ファイルの分け方,https://qiita.com/4q_sano/items/f7b88f52876a92f31d89,4q_sano,1,1,0,2,2,0,0,315,2026-06-20T13:30:43+09:00,"チーム開発,codex,AI駆動開発,AIエージェント,ClaudeCode",true
140,0c7509c4ba4282b9cd89,AI駆動開発でCursorやClaude Codeの精度が上がるTypeScript/Pythonの書き方,https://qiita.com/amanity-haray/items/0c7509c4ba4282b9cd89,amanity-haray,1,1,0,2,2,0,0,,2026-06-20T12:01:21+09:00,"Python,TypeScript,AI駆動開発,CursorAI,ClaudeCode",true
141,dab71d0b30e3be13cb3f,実戦テンプレート集──Plan、Work、Review、Compoundをそのまま貼って使う 第8回,https://qiita.com/gaop2560/items/dab71d0b30e3be13cb3f,gaop2560,1,1,0,2,2,0,0,,2026-06-16T22:31:15+09:00,"開発プロセス,AI,codex,AIエージェント,ClaudeCode",false
142,7f47405f515731b37f3f,Claude Fable 5 & Opus 4.8 の破壊的変更と移行ガイド,https://qiita.com/picnic/items/7f47405f515731b37f3f,picnic,1,1,0,1,1,0,0,,2026-06-23T01:23:36+09:00,"API,AI,LLM,Anthropic,Claude",true
143,d96c65b1007a92a047f6,Claude CLIをバッチ処理に組み込む実践ガイド — spawnSync + 構造化出力パース,https://qiita.com/denden56/items/d96c65b1007a92a047f6,denden56,1,1,0,1,1,0,0,,2026-06-22T23:27:00+09:00,"Node.js,CLI,自動化,AI,Claude",true
144,132e5ae5e4c0b77c4741,2026年6月のLLM提供停止ラッシュ：GPT-5・o3スナップショット非推奨とClaude 4退役、本番コードで今すぐ直すこと,https://qiita.com/YushiYamamoto/items/132e5ae5e4c0b77c4741,YushiYamamoto,1,1,0,1,1,0,0,,2026-06-20T23:48:05+09:00,"API,AI,OpenAI,LLM,Claude",true
145,337eb235da9b9a081836,Claude Code Managed Agents入門 — スケジュール実行とCLI統合の実装ガイド,https://qiita.com/kai_kou/items/337eb235da9b9a081836,kai_kou,1,1,0,1,1,0,0,,2026-06-20T18:57:28+09:00,"automation,AI,Anthropic,Claude,AIAgent",true
146,e375a3f49aafec529afc,AIを鵜呑みにするな！「盲目的な賛同」を排除し、最強の壁打ち相手に変えるカスタム指示のススメ,https://qiita.com/shatolin/items/e375a3f49aafec529afc,shatolin,1,1,0,1,1,0,0,,2026-06-19T11:37:36+09:00,"AI,プロンプトエンジニアリング,Claude,AIエージェント,ClaudeCode",true
147,66fae78d3c92388d9f69,【Claude Code】Discord の Channels 機能を拡張する自作 MCP サーバーを作ってみた,https://qiita.com/ryu-ki/items/66fae78d3c92388d9f69,ryu-ki,1,1,0,1,1,0,0,,2026-06-19T01:02:47+09:00,"AI,MCP,discord,Claude,ClaudeCode",true
148,0ade444b0b915cdae86e,2026年6月18日付GCASアップデート,https://qiita.com/Seria_GovCloud/items/0ade444b0b915cdae86e,Seria_GovCloud,1,1,0,1,1,0,0,,2026-06-18T16:32:24+09:00,"AWS,Claude,ガバメントクラウド,GCAS",true
149,e1f62de3be66dda9f67e,llm-task-router 書くAIと見るAIを分ける：Claude Code × codex × 人間で OSS に「自動推敲ループ」を実装した開発記,https://qiita.com/rex0220/items/e1f62de3be66dda9f67e,rex0220,1,1,0,1,1,0,0,,2026-06-18T13:20:03+09:00,"ChatGPT,Claude",true
150,5456cbc1e91b305d6449,Power BIをMCPサーバーなしでClaudeに操作させる,https://qiita.com/ktdatascience/items/5456cbc1e91b305d6449,ktdatascience,1,1,0,1,1,0,0,,2026-06-18T09:41:37+09:00,"データ分析,PowerBI,Claude,TMDL,pbip",true
151,e7fa3654f4567bb9c238,Claude/GPTをローカルLLMに置き換えてコーディングできるか？実用比較,https://qiita.com/picnic/items/e7fa3654f4567bb9c238,picnic,1,1,0,1,1,0,0,,2026-06-17T01:48:12+09:00,"機械学習,AI,gpt,LLM,Claude",false
152,247bda52fb5c97bd521c,Claude × Gemini × ChromeMCPで役割分担、発想から72時間でプロトタイプできた,https://qiita.com/Tagomori0211/items/247bda52fb5c97bd521c,Tagomori0211,1,1,0,1,1,0,0,,2026-06-16T13:08:16+09:00,"Docker,Gemini,Claude,ClaudeCode,Antigravity",false
153,8bc8e4286972e0a54260,「AIがあれば独学で十分」は半分本当で半分危険 — 未経験者がAIと独学で詰まる3つの境界線,https://qiita.com/ennagara128/items/8bc8e4286972e0a54260,ennagara128,1,1,0,1,1,0,0,,2026-06-23T11:04:53+09:00,"初心者,Next.js,Supabase,生成AI,ClaudeCode",true
154,3f2d50fae202edf53428,AIに仕様駆動開発を“強制”する仕組みを作る（第5回・スキルとサブエージェント）,https://qiita.com/NeoSoleil/items/3f2d50fae202edf53428,NeoSoleil,1,1,0,1,1,0,0,,2026-06-23T10:38:00+09:00,"bdd,設計,生成AI,AIエージェント,ClaudeCode",true
155,30de2d0278cfb55ea365,AIエージェントにterraform/gcloudを任せたら、本番もバックアップも一緒に消える——10万人の学習基盤が消えた実例と、ローカルで止める方法,https://qiita.com/yurukusa/items/30de2d0278cfb55ea365,yurukusa,1,1,0,1,1,0,0,,2026-06-22T23:32:43+09:00,"AWS,devops,AI,Terraform,ClaudeCode",true
156,a25eaa79e0c67f8b6036,Claude Code で Lazy K のコードは書けるのか？,https://qiita.com/Adacchi3/items/a25eaa79e0c67f8b6036,Adacchi3,1,1,0,1,1,0,0,,2026-06-22T19:18:30+09:00,"Lazy_K,ClaudeCode",true
157,f160a8d9137f1c7a9d5e,【保存版】Claude Codeでログイン必須サイトをMCPで調査するなら、新しいChromeを起動させてはいけない,https://qiita.com/4q_sano/items/f160a8d9137f1c7a9d5e,4q_sano,1,1,0,1,1,0,0,210,2026-06-22T14:56:30+09:00,"MCP,ClaudeCode",true
158,348d4f9f1d3bcee8741d,AIに仕様駆動開発を“強制”する仕組みを作る（第3回・機械強制）,https://qiita.com/NeoSoleil/items/348d4f9f1d3bcee8741d,NeoSoleil,1,1,0,1,1,0,0,,2026-06-22T09:16:03+09:00,"Python,pre-commit,CleanArchitecture,GitHubActions,ClaudeCode",true
159,65af2c1e7440226b3cac,Claude Codeで歴史的リーダー診断アプリを30分で作った【Next.js + Anthropic API】,https://qiita.com/mnoguchi/items/65af2c1e7440226b3cac,mnoguchi,1,1,0,1,1,0,0,,2026-06-22T02:14:45+09:00,"TypeScript,個人開発,生産性向上,Next.js,ClaudeCode",true
160,4be11d4ae3bca22fd278,Claude Code の設定ファイルにコメントを1行書いたら MCP サーバーが全部消えた——`.claude.json` の沈黙の全消去 (#69354) と予防,https://qiita.com/yurukusa/items/4be11d4ae3bca22fd278,yurukusa,1,1,0,1,1,0,0,,2026-06-22T00:10:12+09:00,"JSON,AI,MCP,ClaudeCode",true
161,60a67a69dc70e8bd54ad,Claude CodeとCodexを1台で協業させる ― 設計はClaude・実装はCodexに渡す,https://qiita.com/bokuwalily/items/60a67a69dc70e8bd54ad,bokuwalily,1,1,0,1,1,0,0,,2026-06-21T23:35:01+09:00,"自動化,AI,個人開発,codex,ClaudeCode",true
162,715afd770d07e75f27b8,Claude Code RoutinesでJiraチケットからPRを自動で量産する仕組みを作った話,https://qiita.com/basio/items/715afd770d07e75f27b8,basio,1,1,0,1,1,0,0,,2026-06-21T23:26:32+09:00,"jira,自動化,ClaudeCode",true
163,86ee72e8ad957448e4b6,AIに仕様駆動開発を“強制”する仕組みを作る（第1回・総論）,https://qiita.com/NeoSoleil/items/86ee72e8ad957448e4b6,NeoSoleil,1,1,0,1,1,0,0,,2026-06-21T14:29:51+09:00,"個人開発,生成AI,AIエージェント,ClaudeCode,仕様駆動開発",true
164,e503ddef34a6177ee845,Rustで小さなLinuxコンテナを自作する：Dockerなしでnamespaces、cgroups、pivot_root、landlock を理解する,https://qiita.com/Koukyosyumei/items/e503ddef34a6177ee845,Koukyosyumei,1,1,0,1,1,0,0,,2026-06-21T11:45:00+09:00,"Linux,Docker,container,codex,ClaudeCode",true
165,956bf333056db0ef5672,EMがClaude Codeでインタラクティブなチームスキルマップを作った話【プロンプト全文公開】,https://qiita.com/mnoguchi/items/956bf333056db0ef5672,mnoguchi,1,1,0,1,1,0,0,,2026-06-21T02:47:10+09:00,"JavaScript,自動化,生産性向上,エンジニアリングマネージャー,ClaudeCode",true
166,dfed3ff56a25c0807a70,RustでグラフDBMSを作成してみた,https://qiita.com/Moto1829/items/dfed3ff56a25c0807a70,Moto1829,1,1,0,1,1,0,0,,2026-06-20T01:54:56+09:00,"Rust,初投稿,GraphDB,ClaudeCode",true
167,c2976095f6d637bc24c7,AIコーディングツールでの開発（Planモード→Agentモード）に慣れてきた人へ 次はOpenSpec導入のすすめ,https://qiita.com/dachshund129/items/c2976095f6d637bc24c7,dachshund129,1,1,0,1,1,0,0,,2026-06-19T19:24:03+09:00,"copilot,AI駆動開発,AIエージェント,ClaudeCode,Openspec",true
168,d4bad72dc861e26265b4,AIが全部コードを書く時代、未経験者が最初に詰まるのは文法じゃなく「やりたいことを言葉にする力」だ,https://qiita.com/ennagara128/items/d4bad72dc861e26265b4,ennagara128,1,1,0,1,1,0,0,,2026-06-19T10:44:49+09:00,"初心者,プロンプト,Next.js,生成AI,ClaudeCode",true
169,9ffe7d1ad68c1040f635,Claude Code on the Web の RemoteTrigger が ~/.claude/memory を読めない理由と回避設計,https://qiita.com/DevMasatoman/items/9ffe7d1ad68c1040f635,DevMasatoman,1,1,0,1,1,0,0,,2026-06-19T09:41:32+09:00,"自動化,個人開発,Supabase,ClaudeCode,remotetrigger",true
170,8ab1a9082ea9c09da0a4,Claude Code を編集長にして Qiita 記事生成パイプラインを作る,https://qiita.com/rex0220/items/8ab1a9082ea9c09da0a4,rex0220,1,1,0,1,1,0,0,,2026-06-19T07:51:30+09:00,"VSCode,ChatGPT,ClaudeCode",true
171,a1602f616d2b565f49f3,Claude Codeにバグ調査を任せるときの頼み方｜「直して」をやめて再現→仮説→検証→最小修正で指示する,https://qiita.com/StreamSolty/items/a1602f616d2b565f49f3,StreamSolty,1,1,0,1,1,0,0,,2026-06-18T17:17:34+09:00,"debug,テスト,AI,プロンプトエンジニアリング,ClaudeCode",true
172,53e7092b1ffdbe4e6321,Claude Codeでサブエージェントのネスト呼び出しができるようになったので、`context: fork`がすごく使いやすくなった,https://qiita.com/getty104/items/53e7092b1ffdbe4e6321,getty104,1,1,0,1,1,0,0,,2026-06-18T16:44:14+09:00,"tips,SKILLS,ClaudeCode",true
173,96b3f6eecfb4cc60da07,Go 1.26・GitHub Copilot CLI・Claude Code：今週試して良かったもの3選,https://qiita.com/codeotaku/items/96b3f6eecfb4cc60da07,codeotaku,1,1,0,1,1,0,0,,2026-06-17T11:17:50+09:00,"Go,GitHubCopilot,AI駆動開発,ClaudeCode,Go126",true
174,0e95f075d01f87875656,Claude Codeを使ってOSSコントリビュートに再挑戦した話,https://qiita.com/ay5399/items/0e95f075d01f87875656,ay5399,1,1,0,1,1,0,0,,2026-06-16T22:08:39+09:00,"ポエム,OSS,生成AI,ClaudeCode",false
175,e729f82bb28f938d9d95,【Amplify×AgentCore】社内版AWSサポートアプリを作った話,https://qiita.com/sorasorasss/items/e729f82bb28f938d9d95,sorasorasss,1,1,0,1,1,0,0,,2026-06-23T20:41:07+09:00,"AWS,MCP,amplify,AIエージェント,AgentCore",true
176,27a581f44a8c67365b18,WebMCP 命令型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/27a581f44a8c67365b18,degudegu2510,1,1,0,1,1,0,0,,2026-06-21T18:36:49+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",true
177,c489063362b79e78e4a1,Claude Code から Qiita に下書きを投げる MCP サーバーを作った記録,https://qiita.com/passiomonster/items/c489063362b79e78e4a1,passiomonster,1,1,0,1,1,0,0,,2026-06-19T23:32:27+09:00,"Qiita,Python,初心者,MCP,開発日記",true
178,478e08e5b55f4bd05b1b,Gemini CLIが6月18日でサービス終了：Antigravity CLI（agy）への45分移行ガイドとサイレント障害3つ,https://qiita.com/YushiYamamoto/items/478e08e5b55f4bd05b1b,YushiYamamoto,1,1,0,1,1,0,0,,2026-06-19T10:03:16+09:00,"CLI,MCP,GoogleCloud,生成AI,AIエージェント",true
179,d05cb98637d4584b51be,サイトがAIエージェントに操作ツールを渡すWebMCP、Chrome 149で試験開始,https://qiita.com/okssusucha/items/d05cb98637d4584b51be,okssusucha,1,1,0,1,1,0,0,,2026-06-18T22:31:11+09:00,"JavaScript,Chrome,Web,AI,MCP",true
