rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
90,b044885156acf5370b06,AIコーディングエージェントに「記憶」を持たせる claw-memory を作った話（アーキテクチャ解説）,https://qiita.com/nogataka/items/b044885156acf5370b06,nogataka,1,6,5,1,7,6,0,,2026-06-01T12:13:31+09:00,"SQLite,TypeScript,AI,MCP,Claude",false
91,f1dd929d0aa44d97eea0,テストを先に書かせてClaude Codeの暴走を止める — TDDで仕様を固定する実践ループ,https://qiita.com/StreamSolty/items/f1dd929d0aa44d97eea0,StreamSolty,1,6,5,1,4,3,0,,2026-06-08T17:20:15+09:00,"TDD,テスト,AI,個人開発,ClaudeCode",false
92,e2b2537353ebd780b30d,ollama+agentでローカルAIエージェント,https://qiita.com/KazuhisaFujita/items/e2b2537353ebd780b30d,KazuhisaFujita,1,6,5,0,5,5,0,,2026-06-16T16:44:49+09:00,"GitHubCopilot,ollama,AIエージェント,ClaudeCode,opencode",false
93,265c2d0b2b9b131b4aa6,【Axmol Engine】macOSでVSCodeを使ってiOS/Androidアプリを開発する（プロジェクト作成〜Claude Code連携まで）,https://qiita.com/OnuuuumaX/items/265c2d0b2b9b131b4aa6,OnuuuumaX,1,5,4,3,7,4,0,,2026-06-19T08:24:03+09:00,"cocos2d-x,VSCode,Claude,ClaudeCode,Axmol",false
94,3c892caa506e980a63b2,僕が AI にコーディングをさせなくなった理由（2026 年 5月版）,https://qiita.com/nishiken1118/items/3c892caa506e980a63b2,nishiken1118,1,5,4,0,9,9,0,,2026-06-01T05:52:42+09:00,"coding,AI,codex,Claude,ClaudeCode",false
95,fdd5e0ac1ce6718fb680,mattpocock/skills 18 個から学ぶ Claude Skill 設計,https://qiita.com/ryoji9702/items/fdd5e0ac1ce6718fb680,ryoji9702,1,5,4,0,7,7,0,,2026-06-03T23:43:39+09:00,"開発生産性,Claude,ClaudeCode",false
96,0294c71067ee09391315,Claude × Google Drive でドキュメントを自動作成してみた,https://qiita.com/OnuuuumaX/items/0294c71067ee09391315,OnuuuumaX,1,4,3,2,6,4,0,,2026-06-17T10:34:52+09:00,"LibreOffice,GoogleDrive,Openpyxl,Claude,cowork",false
97,a64519d20df28f14d16f,手作業のメンテ設定をやめたい  DB更新・定期作業を自動化,https://qiita.com/gmo-connect-ogawa/items/a64519d20df28f14d16f,gmo-connect-ogawa,1,4,3,1,6,5,0,,2026-06-16T11:20:53+09:00,"Python,Openpyxl,業務自動化,LLM,ClaudeCode",false
98,fe797be305c06eb7547d,Claude Code × Bedrock を組織展開するためのAWSコスト管理ノウハウ,https://qiita.com/gamogamo/items/fe797be305c06eb7547d,gamogamo,1,4,3,1,3,2,0,,2026-06-14T23:03:07+09:00,"AWS,bedrock,CostManagement,ClaudeCode,cowork",false
99,80bc5c64eacab9651db5,Claude Codeを本気で使い倒して気づいたこと——デザイン代替・MCP設計・Codexとの比較まで,https://qiita.com/agenticdev/items/80bc5c64eacab9651db5,agenticdev,1,4,3,0,1,1,0,,2026-06-07T17:45:42+09:00,"Rust,MCP,LLM,AIコーディング,ClaudeCode",false
100,3fe31c798c18a7191672,mcp-use で複数MCPサーバーを1つのエージェントに束ねる — PythonでLLM非依存のツール実行を実装する,https://qiita.com/kai_kou/items/3fe31c798c18a7191672,kai_kou,1,4,3,0,1,1,0,,2026-06-22T01:40:23+09:00,"Python,OpenSource,MCP,LLM,AIAgent",false
101,04e41905d184997433d9,GCP SCCの脆弱性JSONを丸投げしたら、Claude Codeが「npmごと削除」という解法を出してきた,https://qiita.com/hirashima-gmoconnect/items/04e41905d184997433d9,hirashima-gmoconnect,1,3,2,3,5,2,0,,2026-06-19T15:34:58+09:00,"Security,Docker,GoogleCloud,脆弱性対応,ClaudeCode",false
102,dd07007738223fb7cce0,AWS CLFを最短突破する学習システム を Claude × Obsidian で構築してみた,https://qiita.com/ryoji9702/items/dd07007738223fb7cce0,ryoji9702,1,3,2,2,5,3,0,,2026-06-16T19:09:28+09:00,"Obsidian,Claude,セカンドブレイン",false
103,363d3bf5ad7a9487a07b,【Slack】Claude Codeのスキル化＋スケジュールで、ノーコードで自動情報ツールを作る,https://qiita.com/ktdatascience/items/363d3bf5ad7a9487a07b,ktdatascience,1,3,2,2,4,2,0,,2026-06-21T16:34:03+09:00,"自動化,Slack,個人開発,生成AI,ClaudeCode",false
104,ee79b670d7913567f84c,Claude Code Coworkモードの制約を克服する：作業状況md化によるコンテキスト永続化テクニック,https://qiita.com/hoshi-gmoconnect/items/ee79b670d7913567f84c,hoshi-gmoconnect,1,3,2,1,5,4,0,,2026-06-16T11:15:15+09:00,"AI,生産性,エージェント,コンテキスト管理,ClaudeCode",false
105,0a73c47b35da361a2b3e,UE5.8で一気に増えたAIエージェント向けプラグインを一通り調べてみる【プレビュー版】,https://qiita.com/Naotsun/items/0a73c47b35da361a2b3e,Naotsun,1,3,2,1,5,4,0,,2026-05-31T13:57:39+09:00,"C++,AI,UnrealEngine,MCP,UnrealC++",false
106,017c2921de277bcf972f,Google Antigravity入門 — エージェントファーストIDEでAI開発を自動化する,https://qiita.com/kai_kou/items/017c2921de277bcf972f,kai_kou,1,3,2,1,4,3,0,,2026-06-03T02:23:25+09:00,"IDE,MCP,Gemini,GoogleAI,AIAgent",false
107,05ea9973f290b147f2d6,建設業界のおじさんが、暇な年度初めにPythonでWordPress自動投稿プログラムを組んだ話,https://qiita.com/ijiDX/items/05ea9973f290b147f2d6,ijiDX,1,3,2,0,2,2,0,,2026-06-17T15:46:40+09:00,"Python,WordPress,OpenAI,ChatGPT,Claude",false
108,a7a9068324a8fa2f6e0d,Claude Code の Dynamic Workflows を試す前に知っておきたいこと（特にトークン消費の話）,https://qiita.com/leomarokun/items/a7a9068324a8fa2f6e0d,leomarokun,1,3,2,0,1,1,0,,2026-06-03T22:44:51+09:00,"AI,AIエージェント,ClaudeCode",false
109,4338e8eec4e697b83f1d,2026/06/22 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/4338e8eec4e697b83f1d,ennagara128,1,2,1,3,4,1,0,,2026-06-22T10:47:48+09:00,"初心者,AI,Agent,生成AI,ClaudeCode",false
110,13caf48c5ad9d9c0d9e2,個人開発の日記アプリ「Daily Diary」を Claude Fable 5 でレビューしてもらった記録 — 見つかったバグと所感,https://qiita.com/ussu_ussu_ussu/items/13caf48c5ad9d9c0d9e2,ussu_ussu_ussu,1,2,1,1,4,3,0,,2026-06-15T21:59:09+09:00,"Dart,AI,Flutter,個人開発,Claude",false
111,00d94a49438d121efd64,【AI×人間 チーム開発挑戦記】Claude Codeを「相棒」にして、休日の時間で16本の記事と1つのAIエージェントを作った話,https://qiita.com/pekopugu/items/00d94a49438d121efd64,pekopugu,1,2,1,1,2,1,0,,2026-06-20T23:06:18+09:00,"AI,開発手法,生産性,Claude,ClaudeCode",false
112,337eb235da9b9a081836,Claude Code Managed Agents入門 — スケジュール実行とCLI統合の実装ガイド,https://qiita.com/kai_kou/items/337eb235da9b9a081836,kai_kou,1,2,1,1,2,1,0,,2026-06-20T18:57:28+09:00,"automation,AI,Anthropic,Claude,AIAgent",false
113,0146f85aefa7b0063df0,Claude Code Routines入門 — スケジュール・GitHub・APIで自律化するAIワークフロー,https://qiita.com/kai_kou/items/0146f85aefa7b0063df0,kai_kou,1,2,1,1,2,1,0,,2026-06-04T15:00:38+09:00,"GitHub,automation,Anthropic,AIAgent,ClaudeCode",false
114,27a581f44a8c67365b18,WebMCP 命令型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/27a581f44a8c67365b18,degudegu2510,1,2,1,1,2,1,0,,2026-06-21T18:36:49+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",false
115,5ac394569a173cf9a2e4,スラッシュコマンドとスキルって結局のところ、どう違うの？？,https://qiita.com/tanaka_taro_JP_KYUSYU/items/5ac394569a173cf9a2e4,tanaka_taro_JP_KYUSYU,1,2,1,1,1,0,0,,2026-06-22T23:41:46+09:00,"SKILLS,スキル,スラッシュコマンド,ClaudeCode",false
116,a50f1b2c37513b43e8fc,WebMCP 宣言型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/a50f1b2c37513b43e8fc,degudegu2510,1,2,1,1,1,0,0,,2026-06-21T18:03:14+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",false
117,8ed5cd2a153b5ad0dbf3,Claude Codeの性能向上・劣化を可視化したい！,https://qiita.com/yo_arai/items/8ed5cd2a153b5ad0dbf3,yo_arai,1,1,0,10,10,0,0,,2026-06-23T12:23:21+09:00,"AI,Claude,AIエージェント,ClaudeCode",true
118,4dba7ad2a59c2f2d6769,Agent Skillsの改善効果を評価するskill-creatorのブラインド比較,https://qiita.com/licux/items/4dba7ad2a59c2f2d6769,licux,1,1,0,4,4,0,0,,2026-06-29T18:34:19+09:00,"SKILLS,Anthoropic,AIエージェント,ClaudeCode,AgentSkills",true
119,e5e23a22f74c4c2a4773,Anthropic流「Long-running Agents」から学ぶ、長時間自律稼働AIエージェント設計,https://qiita.com/miyaguchi_kioku/items/e5e23a22f74c4c2a4773,miyaguchi_kioku,1,1,0,3,3,0,0,,2026-06-25T22:09:59+09:00,"#AI,Claude,#Anthropic,#マルチエージェント,AIエージェント",true
120,f2ccaf28ad38199cf72a,2026/06/29 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/f2ccaf28ad38199cf72a,ennagara128,1,1,0,3,3,0,1,,2026-06-29T11:04:14+09:00,"AWS,AI,生成AI,AIエージェント,ClaudeCode",true
121,64936d18c630dfc344dc,Cloud Run × MCP のホスト先がこの 1 年で 3 回変わったので整理してみた,https://qiita.com/k-nakatani/items/64936d18c630dfc344dc,k-nakatani,1,1,0,3,3,0,0,,2026-06-28T23:59:30+09:00,"MCP,GoogleCloudNext,GoogleCloud,CloudRun,ClaudeCode",true
122,b088da0736f4a289e394,PRレビューの認知負荷を下げるために、AIでdiffに濃淡をつけてみた,https://qiita.com/basio/items/b088da0736f4a289e394,basio,1,1,0,3,3,0,0,,2026-06-28T08:55:11+09:00,"GitHub,レビュー,AI,codex,ClaudeCode",true
123,c90dd6ce8323dc29de38,2026/06/26 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/c90dd6ce8323dc29de38,ennagara128,1,1,0,3,3,0,0,,2026-06-26T10:48:17+09:00,"初心者,AI,キャリア,生成AI,ClaudeCode",true
124,b7d0993d482873a26a97,AIが書いたコード、「動いたからOK」で本番に出してませんか,https://qiita.com/ennagara128/items/b7d0993d482873a26a97,ennagara128,1,1,0,2,2,0,0,,2026-06-25T11:16:50+09:00,"初心者,未経験エンジニア,プログラミング学習,Supabase,ClaudeCode",true
125,e5ad27e851d5f38b829f,ループエンジニアリングでClaude Codeを実務に：Redmineチケット駆動開発のQA・開発・レビュー・統括エージェント設計,https://qiita.com/4q_sano/items/e5ad27e851d5f38b829f,4q_sano,1,1,0,2,2,0,0,336,2026-06-24T19:11:20+09:00,ClaudeCode,true
126,b171b14a4bfd8ed30d0c,ハンズオンで写経したJavaScript、「動くけど分からない」をClaude Codeで解決した話 〜“理解するための学習ラボ”を自作する〜,https://qiita.com/Humanophilic_development/items/b171b14a4bfd8ed30d0c,Humanophilic_development,1,1,0,2,2,0,0,,2026-06-24T15:28:33+09:00,"JavaScript,初心者,AI,学習方法,ClaudeCode",true
127,45faa035f99ae32d1d56,AI時代のキャッチアップ疲れ — 未経験者が「追う情報」と「今は捨てる情報」を線引きする実践,https://qiita.com/ennagara128/items/45faa035f99ae32d1d56,ennagara128,1,1,0,2,2,0,0,,2026-06-24T11:21:33+09:00,"初心者,未経験エンジニア,プログラミング学習,生成AI,ClaudeCode",true
128,1f1a77134bd0460aa29e,2026/06/24 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/1f1a77134bd0460aa29e,ennagara128,1,1,0,2,2,0,0,,2026-06-24T10:56:44+09:00,"Security,初心者,AI,キャリア,ClaudeCode",true
129,0fb238fbc6544f1a4044,Claude CodeのSKILL機能でPostmanコレクションの回帰テストメンテを自動化した,https://qiita.com/Y-Misaki/items/0fb238fbc6544f1a4044,Y-Misaki,1,1,0,2,2,0,0,,2026-06-23T19:22:07+09:00,"Postman,SKILLS,Newman,ClaudeCode",true
130,0bf0ec08425e439594c2,UE5.8で一気に増えたAIエージェント向けプラグインを一通り調べてみる【正式リリース版】,https://qiita.com/Naotsun/items/0bf0ec08425e439594c2,Naotsun,1,1,0,2,2,0,0,,2026-06-25T03:16:17+09:00,"C++,AI,UnrealEngine,MCP,UnrealC++",true
131,d2860282e4d1467ef1a6,2026年版 MCP on Windows入門――通常のMCP接続との違いを整理する,https://qiita.com/Tadataka_Takahashi/items/d2860282e4d1467ef1a6,Tadataka_Takahashi,1,1,0,2,2,0,0,,2026-06-22T22:41:40+09:00,"Windows,備忘録,AI,MCP,Agent",false
132,f9ec25db4d858809e227,Claude Opus 4.8 入門 — コード審査4倍・新API機能の全貌,https://qiita.com/kai_kou/items/f9ec25db4d858809e227,kai_kou,1,1,0,1,1,0,0,,2026-06-29T18:58:00+09:00,"Python,API,Anthropic,Claude,AIAgent",true
133,75ebff8324465e41d490,"「自宅のミニPCで「AIエージェントの会社」を月3,400円で動かしている話」",https://qiita.com/macchan_ai_dev/items/75ebff8324465e41d490,macchan_ai_dev,1,1,0,1,1,0,0,,2026-06-29T11:55:33+09:00,"個人開発,Claude,ollama,ローカルLLM,AIエージェント",true
134,bc228190c117ed219a10,Whisper + Claude で「日本語の議事録」を自動生成するSaaSを個人開発した — 設計と詰まりどころ,https://qiita.com/KaigiAI/items/bc228190c117ed219a10,KaigiAI,1,1,0,1,1,0,0,,2026-06-28T21:08:59+09:00,"whisper,個人開発,OpenAI,FastAPI,Claude",true
135,26e48f68f6840e32d9a6,Claude Fable 5入門 — Mythos級モデルをAPIで使う完全ガイド,https://qiita.com/kai_kou/items/26e48f68f6840e32d9a6,kai_kou,1,1,0,1,1,0,0,,2026-06-28T18:58:16+09:00,"Python,API,LLM,Anthropic,Claude",true
136,091942f8dfd9145d98ef,ループエンジニアリングを Cowork で実践する ― 毎週のクラッシュ週報を“評価役つき”で全自動 PowerPoint 化,https://qiita.com/4q_sano/items/091942f8dfd9145d98ef,4q_sano,1,1,0,1,1,0,0,336,2026-06-23T20:11:52+09:00,"Claude,ClaudeCode,claudecowork",true
137,7f47405f515731b37f3f,Claude Fable 5 & Opus 4.8 の破壊的変更と移行ガイド,https://qiita.com/picnic/items/7f47405f515731b37f3f,picnic,1,1,0,1,1,0,0,,2026-06-23T01:23:36+09:00,"API,AI,LLM,Anthropic,Claude",false
138,d96c65b1007a92a047f6,Claude CLIをバッチ処理に組み込む実践ガイド — spawnSync + 構造化出力パース,https://qiita.com/denden56/items/d96c65b1007a92a047f6,denden56,1,1,0,1,1,0,0,,2026-06-22T23:27:00+09:00,"Node.js,CLI,自動化,AI,Claude",false
139,4af2aaf5963b2b9ec351,AWS Certified Generative AI Developer - Professional (AIP-C01) 受験・合格記,https://qiita.com/yuta_satake/items/4af2aaf5963b2b9ec351,yuta_satake,1,1,0,1,1,0,0,,2026-05-31T10:57:21+09:00,"AWS,AWS認定,生成AI,AmazonBedrock,Claude",false
140,71e9d3503d6c6777a61b,手書きメモ画像をClaude MCPに渡したら1プロンプトでFlutter UIができた,https://qiita.com/OnuuuumaX/items/71e9d3503d6c6777a61b,OnuuuumaX,1,1,0,1,1,0,0,,2026-06-29T17:52:27+09:00,"Flutter,MCP,ClaudeCode",true
141,e0622b4beea5d4f7381f, Doma2のStream処理でコネクションリークが発生し、ClaudeCodeとともに根絶した話,https://qiita.com/ryo_cresc/items/e0622b4beea5d4f7381f,ryo_cresc,1,1,0,1,1,0,0,,2026-06-29T14:33:53+09:00,"Java,doma2,コネクションリーク,ClaudeCode",true
142,6a0ed6de2991385d0e08,AI時代の並行開発はGit Worktreeが最適！ブランチ切り替え不要で開発効率を向上,https://qiita.com/zhao-xy/items/6a0ed6de2991385d0e08,zhao-xy,1,1,0,1,1,0,0,,2026-06-28T17:40:30+09:00,"AI,codex,worktree,ClaudeCode,ブランチ切り替え",true
143,aa22bae4b379777382d7,ARマーカーを生成＆認識する便利ツール「2DMarkerTool」,https://qiita.com/akichika/items/aa22bae4b379777382d7,akichika,1,1,0,1,1,0,0,,2026-06-28T14:32:14+09:00,"QRcode,ArUco,ARマーカー,AprilTag,ClaudeCode",true
144,b662c7aee2b13c492f76,Mac + SSH + tmux 環境で Codex の Ctrl+Enter が効かない問題を解,https://qiita.com/hyga2c/items/b662c7aee2b13c492f76,hyga2c,1,1,0,1,1,0,0,,2026-06-27T18:53:43+09:00,"tmux,codex,ghostty,ClaudeCode",true
145,5c740c651a8ea440aaf8,【PHP】fetch が CORS で blocked される＆APIトークンを JS に晒さない — サーバーサイドプロキシ構成,https://qiita.com/rokaru_saneyuki/items/5c740c651a8ea440aaf8,rokaru_saneyuki,1,1,0,1,1,0,0,,2026-06-27T14:56:15+09:00,"PHP,API,Security,CORS,ClaudeCode",true
146,e6ed44eb82d7e9286a7a,フロント実装の前に、ブランドガイドをAIに先出しさせる,https://qiita.com/bokuwalily/items/e6ed44eb82d7e9286a7a,bokuwalily,1,1,0,1,1,0,0,,2026-06-26T17:07:47+09:00,"Design,automation,ClaudeCode",true
147,c08344ce589683d46b04,【PHP】自作ルータでサブパス /a/b が 404 になる原因 — preg_replace がスラッシュまで消していた,https://qiita.com/rokaru_saneyuki/items/c08344ce589683d46b04,rokaru_saneyuki,1,1,0,1,1,0,0,,2026-06-25T15:47:33+09:00,"PHP,正規表現,API,ルーティング,ClaudeCode",true
148,caa0def95815085466a4,claude mcp add で MCP を実運用した記録 — 設定・一覧・削除の全コマンドと詰まりどころ,https://qiita.com/DevMasatoman/items/caa0def95815085466a4,DevMasatoman,1,1,0,1,1,0,0,,2026-06-25T02:11:02+09:00,"自動化,AI,MCP,個人開発,ClaudeCode",true
149,1866487a1a30b788dc80,AI使ってゴリゴリに業務改善を進めていったら自分の仕事がなくなって契約完了になったお話し,https://qiita.com/_y_akkiy_/items/1866487a1a30b788dc80,_y_akkiy_,1,1,0,1,1,0,0,,2026-06-24T17:28:24+09:00,"業務改善,しくじり先生,codex,AI活用,ClaudeCode",true
150,2babd2bcb9aed02b1c8b,【注意喚起】AIエージェントが「架空のプロンプトインジェクション」を自作自演した話とそのメカニズム,https://qiita.com/dialog-riku/items/2babd2bcb9aed02b1c8b,dialog-riku,1,1,0,1,1,0,0,,2026-06-24T15:37:15+09:00,"ClaudeCode,ハルシーネーション",true
151,1c4830d254ff83413d3d,旧世代プログラマでもAndroid自分アプリを作れた,https://qiita.com/sense_n_react/items/1c4830d254ff83413d3d,sense_n_react,1,1,0,1,1,0,0,,2026-06-24T13:04:03+09:00,"Ruby,Android,OpenCV,SUDOKU,ClaudeCode",true
152,fd634a115db0b430d8c9,1つのAGENTS.mdをClaude Code/Cursor/Copilot/Codexで共有するときの落とし穴——どれが何を読み、どれが勝つか,https://qiita.com/yurukusa/items/fd634a115db0b430d8c9,yurukusa,1,1,0,1,1,0,0,,2026-06-24T12:07:57+09:00,"AI,cursor,GitHubCopilot,ClaudeCode,agentsmd",true
153,428dc1c3586646237f24,詐欺ダメ.comをClaude Codeで作ってみた,https://qiita.com/susumu_taka/items/428dc1c3586646237f24,susumu_taka,1,1,0,1,1,0,0,,2026-06-24T03:12:56+09:00,"個人開発,詐欺サイト,ClaudeCode",true
154,35e47328ed1396c57b8b,Claude Code の hooks で危険コマンドと秘匿ファイルを最小実装で監査・ブロックする,https://qiita.com/akihidem/items/35e47328ed1396c57b8b,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:33:51+09:00,"実践,AI開発,ClaudeCode",true
155,12b3ab03674e4d2adf8d,Claude Code Skills — SKILL.md / 配置の優先順位 / custom commands 統合 / ライフサイクル,https://qiita.com/akihidem/items/12b3ab03674e4d2adf8d,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:26:17+09:00,"開発環境,自動化,SKILLS,AI開発,ClaudeCode",true
156,2ca7558ca56ec4be32b7,Claude Code の sandboxing が来た — WSL2 での導入手順と既存 hooks/permissions との境界,https://qiita.com/akihidem/items/2ca7558ca56ec4be32b7,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:24:46+09:00,"開発環境,Security,AI開発,WSL2,ClaudeCode",true
157,95b986506cb9742ea210,自分のClaude Code環境を毎朝Mermaid図に自動生成する,https://qiita.com/bokuwalily/items/95b986506cb9742ea210,bokuwalily,1,1,0,1,1,0,0,,2026-06-23T23:45:30+09:00,"自動化,個人開発,mermaid,Obsidian,ClaudeCode",true
158,7f60d969916d51b5f942,Go 1.26のgo fixで古いコードを一掃＋Claude CodeのCLAUDE.mdを育てたら体験が変わった【2026年6月トレンド】,https://qiita.com/codeotaku/items/7f60d969916d51b5f942,codeotaku,1,1,0,1,1,0,0,,2026-06-23T19:58:28+09:00,"Go,Databricks,技術トレンド,AI駆動開発,ClaudeCode",true
159,3f2d50fae202edf53428,AIに仕様駆動開発を“強制”する仕組みを作る（第5回・スキルとサブエージェント）,https://qiita.com/NeoSoleil/items/3f2d50fae202edf53428,NeoSoleil,1,1,0,1,1,0,0,,2026-06-23T10:38:00+09:00,"bdd,設計,生成AI,AIエージェント,ClaudeCode",true
160,90ed713265e8ec228b20,RSIは「新しいAGI」なのか,https://qiita.com/mhamadajp/items/90ed713265e8ec228b20,mhamadajp,1,1,0,1,1,0,0,,2026-06-23T04:35:49+09:00,"agi,RSI,生成AI,AIエージェント,ClaudeCode",false
161,30de2d0278cfb55ea365,AIエージェントにterraform/gcloudを任せたら、本番もバックアップも一緒に消える——10万人の学習基盤が消えた実例と、ローカルで止める方法,https://qiita.com/yurukusa/items/30de2d0278cfb55ea365,yurukusa,1,1,0,1,1,0,0,,2026-06-22T23:32:43+09:00,"AWS,devops,AI,Terraform,ClaudeCode",false
162,e5f8818fd6b6f692bc2b,AI駆動開発を試した結果、「プロジェクト憲法」が重要になった,https://qiita.com/kensussu/items/e5f8818fd6b6f692bc2b,kensussu,1,1,0,1,1,0,0,,2026-06-21T23:59:58+09:00,"個人開発,開発効率化,ChatGPT,AI駆動開発,ClaudeCode",false
163,882f4e4a761a119b8df2,PCを閉じても作業が続くCLI：Devin for Terminal の `/handoff` でローカルとクラウドを往復する,https://qiita.com/startdevin/items/882f4e4a761a119b8df2,startdevin,1,1,0,1,1,0,0,,2026-06-21T20:04:54+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode",false
164,fdaa15095fefdaa71b59,npxで使える、AIエージェント向けリポジトリ安全チェックCLIを作った,https://qiita.com/Renga/items/fdaa15095fefdaa71b59,Renga,1,1,0,1,1,0,0,,2026-06-28T10:15:00+09:00,"Security,AI,OSS,MCP,生成AI",true
165,e729f82bb28f938d9d95,【Amplify×AgentCore】社内版AWSサポートアプリを作った話,https://qiita.com/sorasorasss/items/e729f82bb28f938d9d95,sorasorasss,1,1,0,1,1,0,0,,2026-06-23T20:41:07+09:00,"AWS,MCP,amplify,AIエージェント,AgentCore",true
166,6a57434e3bef7dfbc399,AIエージェントの記憶混在を防ぐnamespace設計：user_id・agent_id・memory_space_idで分離する,https://qiita.com/agentmemories/items/6a57434e3bef7dfbc399,agentmemories,1,1,0,1,1,0,0,,2026-06-23T10:03:37+09:00,"TypeScript,設計,AI,MCP,LLM",true
167,448a37a28a8723e84fa6,Claude Code を800時間、自律で動かして踏んだ事故の全記録を Kindle にした（無料で試せます）,https://qiita.com/yurukusa/items/448a37a28a8723e84fa6,yurukusa,1,1,0,0,1,1,0,,2026-06-23T08:19:26+09:00,"Kindle,AI,個人開発,生成AI,ClaudeCode",false
168,7e1d86dcc05d6b957b83,ブラウザのAIしか使ったことない？APIを試すなら今がお得！,https://qiita.com/hiroakikka/items/7e1d86dcc05d6b957b83,hiroakikka,1,1,0,0,0,0,0,,2026-06-29T23:47:13+09:00,"API,Gemini,ChatGPT,Claude,ai&",true
169,d74aaff3b22488b8e996,ラグランジュ補間法の理論と実装：母関数を用いたPython実装と正弦波との精度比較,https://qiita.com/arairuca/items/d74aaff3b22488b8e996,arairuca,1,1,0,0,0,0,0,,2026-06-29T20:54:00+09:00,"Python,数値計算,数学,微分積分,Claude",true
170,d061e45127c7e297c47c,MCPで大事なのは「AIにツールを増やすこと」ではなく「AIと外部世界をつなぐ標準を持つこと」,https://qiita.com/engchina/items/d061e45127c7e297c47c,engchina,1,1,0,0,0,0,0,,2026-06-28T12:12:53+09:00,"MCP,生成AI,LLM,Claude,AIエージェント",true
171,a0cf32aecd42fc64ae90,Claude Codeの「考え中…」の待ち時間を、開発ニュースのフィードに変えるプラグインを作った,https://qiita.com/bhryan1013/items/a0cf32aecd42fc64ae90,bhryan1013,1,1,0,0,0,0,0,,2026-06-26T00:09:40+09:00,"CLI,AI,個人開発,Claude,ClaudeCode",true
172,d3730f7c451046d5516f,Playwrightで生成AI WebUIを自動操作するときのつまづきポイント,https://qiita.com/katojishi/items/d3730f7c451046d5516f,katojishi,1,1,0,0,0,0,0,,2026-06-25T21:43:52+09:00,"自動化,Playwright,生成AI,ChatGPT,Claude",true
173,0449e2ff8dc6319ac5c0,Codexを2週間使ったらSSDに37TB書かれて、AnthropicはID確認を要求してきた,https://qiita.com/lhjjjk4/items/0449e2ff8dc6319ac5c0,lhjjjk4,1,1,0,0,0,0,0,,2026-06-24T22:45:34+09:00,"AI,オープンソース,codex,Claude,Agentic",true
174,42f0228cc6228152ec7e,Claude Projectsのナレッジ機能が副業のコピペ地獄を救った話,https://qiita.com/hiro-shippaidan/items/42f0228cc6228152ec7e,hiro-shippaidan,1,1,0,0,0,0,0,,2026-06-16T19:04:09+09:00,"効率化,ライティング,AI,副業,Claude",false
175,b48c8ba838b178c8f389,弟の仕事をClaudeCodeを使って作ったアプリで業務改善して思ったこと,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b48c8ba838b178c8f389,tanaka_taro_JP_KYUSYU,1,1,0,0,0,0,0,,2026-06-29T12:08:13+09:00,"ポエム,個人開発,生成AI,ClaudeCode",true
176,665cb6cd942bfcf1dfe8,ChatGPTにコードを書かせる人がハマる5つの落とし穴,https://qiita.com/LunaLink/items/665cb6cd942bfcf1dfe8,LunaLink,1,1,0,0,0,0,0,,2026-06-29T11:27:06+09:00,"HTML,Web制作,AI,ChatGPT,ClaudeCode",true
177,d104299802f10d8abdc4,で、結局CLAUDE.mdで英語で書かせるのと日本語で書かせるの、どっちが良いの？,https://qiita.com/homhom44/items/d104299802f10d8abdc4,homhom44,1,1,0,0,0,0,0,,2026-06-29T01:07:07+09:00,ClaudeCode,true
178,3c700db66dfb49d085b7,Claude Codeで「仕様駆動開発」を1機能まるごと回す実践ハンズオン — 要件定義→仕様書→実装→レビュー→仕様反映,https://qiita.com/kotaro_ai_lab/items/3c700db66dfb49d085b7,kotaro_ai_lab,1,1,0,0,0,0,0,,2026-06-28T22:01:47+09:00,"ClaudeCode,仕様駆動開発",true
179,488c2826fa2cbff5bcfe,個人開発者の Crawler Persona SEO,https://qiita.com/susumu_taka/items/488c2826fa2cbff5bcfe,susumu_taka,1,1,0,0,0,0,0,,2026-06-28T16:53:39+09:00,"nginx,SEO,AI,個人開発,ClaudeCode",true
180,e008061ece55399f4781,『こんなシステム開発現場は嫌だ！』で打線を組んだら、AIが途中で悟りを開いた話,https://qiita.com/d94231/items/e008061ece55399f4781,d94231,1,1,0,0,0,0,0,,2026-06-28T16:40:27+09:00,"開発環境,ネタ,AI,cursor,ClaudeCode",true
