rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
91,c44a2ede10e1409449ae,【2026年版】Playwright MCP 再入門！Claude in Chrome があっても覚えておきたい理由と最小構成,https://qiita.com/tomada/items/c44a2ede10e1409449ae,tomada,1,1,0,1,1,0,0,,2026-08-27T01:26:58+09:00,"Playwright,MCP,ClaudeCode,AI駆動開発,E2Eテスト",true
92,bec4c05111eedb11c9c2,Claude Code / Codexに「公開前レビューして」と頼む前に ― Safety Contractで作業境界を決める,https://qiita.com/iwadjp/items/bec4c05111eedb11c9c2,iwadjp,1,1,0,1,1,0,0,,2026-08-26T07:59:19+09:00,"ClaudeCode,codex,AIエージェント,個人開発,Git",true
93,578052664c425ea92ae6,AGENTS.mdが本当に読まれているかは、合言葉テストでは分からない,https://qiita.com/yurukusa/items/578052664c425ea92ae6,yurukusa,1,1,0,1,1,0,0,,2026-08-26T07:40:12+09:00,"ClaudeCode,agentsmd,AI,検証,開発環境",true
94,c170959137875aa6c9ab,個人開発の記事公開パイプラインでコミットの18%が「消すため」だった ― 2リポジトリ・PR39本を棚卸しして分かったこと,https://qiita.com/devex12/items/c170959137875aa6c9ab,devex12,1,1,0,1,1,0,0,,2026-08-26T00:13:43+09:00,"GitHub,Security,ClaudeCode,個人開発",true
95,12ecd798a5d506978e04,AI に答えを教えさせない ── Claude Code を「ソクラテス式チューター」に変える VS Code 拡張機能を作った,https://qiita.com/The-Nori/items/12ecd798a5d506978e04,The-Nori,1,1,0,1,1,0,0,,2026-08-25T11:29:23+09:00,"生成AI,ClaudeCode,VSCode,VSCode-Extension,VSCode拡張機能",true
96,6748d59cf5ce8a9ca290,🌾 Claudeが発見した手順を自動で刈り取るskill-harvestの仕組み,https://qiita.com/bokuwalily/items/6748d59cf5ce8a9ca290,bokuwalily,1,1,0,1,1,0,0,,2026-08-24T18:39:02+09:00,"automation,ClaudeCode,副業",true
97,8ae9768bfd919722f6ec,📥 Claude会話ログをObsidianに「夜間ドレイン」する三重構造の作り方,https://qiita.com/bokuwalily/items/8ae9768bfd919722f6ec,bokuwalily,1,1,0,1,1,0,0,,2026-08-24T18:08:50+09:00,"automation,ClaudeCode,副業",true
98,7614c0e998dfbb4499fb,AWS Claude Codeの契約をAnthropic直から「Claude Platform on AWS」に移行した話,https://qiita.com/magic10r/items/7614c0e998dfbb4499fb,magic10r,1,1,0,1,1,0,0,,2026-08-24T08:25:04+09:00,"AWS,ClaudeCode,AI",true
99,16ccb8cb18061acb76dc,AIがExcelコンボに移住して、地域おこし協力隊員になった話,https://qiita.com/shu15511551/items/16ccb8cb18061acb76dc,shu15511551,1,1,0,1,1,0,0,,2026-08-24T05:22:32+09:00,"ExcelVBA,ClaudeCode,AI,VBA,API",true
100,4ba9b74cccbcf9746cc7,Claude Codeを使ってアイドル楽曲を分析してみた,https://qiita.com/t2murata/items/4ba9b74cccbcf9746cc7,t2murata,1,1,0,1,1,0,0,,2026-08-22T15:56:36+09:00,"ClaudeCode,アイドル",true
101,442d1d6b03c9a0e0150f,AIと3つのシステムを作って、全部捨てた。既に社内にあった「良いファイル」に乗り換えた話,https://qiita.com/Rai_050902/items/442d1d6b03c9a0e0150f,Rai_050902,1,1,0,1,1,0,0,,2026-08-22T04:49:57+09:00,"設計,業務改善,ClaudeCode,Excel,ポエム",false
102,b75814b9f022e0bc32e9,エージェントの情報漏洩とプロンプトインジェクションを止める — Bedrock Guardrails × MCP 権限設計,https://qiita.com/shimitaro/items/b75814b9f022e0bc32e9,shimitaro,1,1,0,1,1,0,0,,2026-08-24T13:10:23+09:00,"AWS,bedrock,Guardrails,MCP,CDK",true
103,2ba5ae5c67cbece68142,Claude Certified Architect – Professional（CCAR-P）に満点合格したので勉強法の振り返りをしてみる,https://qiita.com/Solbear/items/2ba5ae5c67cbece68142,Solbear,1,1,0,0,0,0,0,,2026-08-28T15:25:11+09:00,"Claude,Anthropic,資格,AI,生成AI",true
104,209d369195559adc29dd,【簡単に作れてネット上に少ないサイト紹介】フリー対戦募集用の用紙作成に特化したサイトを作るという選択肢,https://qiita.com/uni928/items/209d369195559adc29dd,uni928,1,1,0,0,0,0,0,,2026-08-27T11:00:08+09:00,"AI,ChatGPT,ClaudeCode,Claude,Gemini",true
105,1658be5de096b88e8b27,Claude Code開発者が押さえておきたいAnthropicニュース（2026-08-24）,https://qiita.com/homhom44/items/1658be5de096b88e8b27,homhom44,1,1,0,0,0,0,0,,2026-08-24T08:04:03+09:00,"Claude,Anthropic,AI,ClaudeCode",true
106,a60835f2c4bc3416a3a1,香港空港でAmazon Bedrockを4リージョン試してわかったこと: ブロックされるのはAnthropicとOpenAIのモデルだけだった,https://qiita.com/yama3133/items/a60835f2c4bc3416a3a1,yama3133,1,1,0,0,0,0,0,,2026-08-24T05:07:49+09:00,"AWS,bedrock,Claude,OpenAI",true
107,116446d082005c8e2ded,Agent Router：Codex・Claudeを無料で使えるサイトをCC Switchに接続する方法,https://qiita.com/KRhad/items/116446d082005c8e2ded,KRhad,1,1,0,0,0,0,0,,2026-08-23T19:45:50+09:00,"codex,Claude,API,AI,CCSwitch",true
108,adf86db762403ceb4fc1,ClaudeCodeにiPhoneから接続してみる,https://qiita.com/ryo0819/items/adf86db762403ceb4fc1,ryo0819,1,1,0,0,0,0,0,,2026-08-28T18:23:33+09:00,ClaudeCode,true
109,5e1f1aad058c8f44d0d9,AIが自身の思考回路で書いた言葉を自分が誤読する件,https://qiita.com/kai-chop/items/5e1f1aad058c8f44d0d9,kai-chop,1,1,0,0,0,0,0,,2026-08-28T16:48:52+09:00,"プログラム,Markdown,ClaudeCode",true
110,7e054a4f31fc00eb7064,伝言板を使って、Claude同士が会話しちゃった話,https://qiita.com/shu15511551/items/7e054a4f31fc00eb7064,shu15511551,1,1,0,0,0,0,0,,2026-08-28T15:51:43+09:00,"Python,ExcelVBA,AI,ClaudeCode,MCP",true
111,8317ca7efc457aff0f6d,【Codexで学習ゲーム #6｜九九編】「覚えられる」と「遊びたい」を両立したい。Codexと九九ゲームを直し続けた話,https://qiita.com/moharamo/items/8317ca7efc457aff0f6d,moharamo,1,1,0,0,0,0,0,,2026-08-28T08:31:09+09:00,"codex,ClaudeCode,VOICEVOX,AI駆動開発,個人開発",true
112,83dd2c87bebe0ecd9b96,大道至簡：CodexやClaude Codeを超える極小AIエージェント「Pi」徹底解剖,https://qiita.com/lumichy/items/83dd2c87bebe0ecd9b96,lumichy,1,1,0,0,0,0,0,,2026-08-27T22:07:33+09:00,"AI,LLM,ClaudeCode,Agent,TypeScript",true
113,ec98116672e880a141a0,プリザンターのMCPサーバーとblastengine MCPをつないで、期限超過レコードの督促メールを送る,https://qiita.com/skillogy/items/ec98116672e880a141a0,skillogy,1,1,0,0,0,0,0,,2026-08-27T10:17:10+09:00,"blastengine,プリザンター,Pleasanter,MCP,ClaudeCode",true
114,9061f063241d502aec9e,EC-CUBEのメルマガをblastengine MCPから配信する（会員CSVを一斉配信につなぐ）,https://qiita.com/skillogy/items/9061f063241d502aec9e,skillogy,1,1,0,0,0,0,0,,2026-08-27T10:14:46+09:00,"blastengine,EC-CUBE,MCP,ClaudeCode,メール配信",true
115,781fbdbdf6e757e869cd,【Claude Code】Plan モード入門｜計画をファイルとして使い回す,https://qiita.com/tomada/items/781fbdbdf6e757e869cd,tomada,1,1,0,0,0,0,0,,2026-08-27T04:03:18+09:00,"ClaudeCode,AI駆動開発,初心者,AI,プロンプト",true
116,d39c88f7467a098c8d80,🔰新人Claude Codeくんを体験入社させたら、pytest 201件GREENのFlaskアプリから本当に穴を見つけた,https://qiita.com/tosane932/items/d39c88f7467a098c8d80,tosane932,1,1,0,0,0,0,0,,2026-08-27T03:14:18+09:00,"ClaudeCode,Python,Flask,pytest,個人開発",true
117,6178701755d787a0398d,AGENTS.md/DESIGN.md/tokens.jsonで作る「AIに迷わせない」フロントエンド開発環境,https://qiita.com/takeshisakuma/items/6178701755d787a0398d,takeshisakuma,1,1,0,0,0,0,0,,2026-08-26T01:57:39+09:00,"MCP,Figma,ClaudeCode,DesignTokens,AIエージェント",true
118,45aecde70e4174aa9eac,iOSアプリ12本をApp Storeへ無人提出する基盤 後編 ― 審査の罠全部（betaビルド弾き・価格・名前衝突）,https://qiita.com/bokuwalily/items/45aecde70e4174aa9eac,bokuwalily,1,1,0,0,0,0,0,,2026-08-22T18:28:30+09:00,"iOS,Swift,automation,ClaudeCode",true
119,2993799bb45a992a84fc,jibun-osの活用アイデア7選：メンバー向け・管理職向けのユースケースで解説,https://qiita.com/atsushi_0000/items/2993799bb45a992a84fc,atsushi_0000,1,1,0,0,0,0,0,,2026-08-22T17:43:53+09:00,"ClaudeCode,SKILLS,プラグイン,jibun-os",true
120,f89bd6692ead30b9a433,Claude Code v2.1.118 - v2.1.233 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/f89bd6692ead30b9a433,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-16T16:06:58+09:00,ClaudeCode,false
121,d9834c71a22e2588255f,Claude Code の auto mode は「毎回の判断」で許可を決める——だから同じコマンドが通ったり通らなかったりする,https://qiita.com/Masakazu_Shinohara/items/d9834c71a22e2588255f,Masakazu_Shinohara,1,1,0,0,0,0,0,,2026-08-14T19:05:42+09:00,"ClaudeCode,automode,Bash,PowerShell",false
122,3a723688a2fe571c33ec,GitHub ActionsのPR自動レビューを公式claude-code-actionで組む(APIキー課金なし),https://qiita.com/itaraiguma/items/3a723688a2fe571c33ec,itaraiguma,1,1,0,0,0,0,0,,2026-07-31T22:48:02+09:00,"ClaudeCode,GitHubActions,コードレビュー,CI,個人開発",false
