rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
90,24cc97468e67f2e021ba,Claude Code の claude plugin eval で「自作スキルは本当に効いているのか」を数値で確かめる,https://qiita.com/NaokiIshimura/items/24cc97468e67f2e021ba,NaokiIshimura,1,1,0,0,0,0,2,,2026-09-12T12:59:48+09:00,"ClaudeCode,Claude,Anthropic,AI,SKILL",true
91,dc1643951c3a7bc2d173,Claude Code v2.1.263 - v2.1.269 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/dc1643951c3a7bc2d173,NaokiIshimura,1,1,0,0,0,0,0,,2026-09-12T10:09:53+09:00,"ClaudeCode,Claude,Anthropic,AI,リリースノート",true
92,0939600a62edb393ecc5,Claude Code × OpenRouter Free Models — コスト0円で自動化エージェントを3倍速で回す実践パターン5選,https://qiita.com/locallab/items/0939600a62edb393ecc5,locallab,1,1,0,0,0,0,0,,2026-09-09T21:01:27+09:00,"Claude,AI,OpenRouter",true
93,cf6c49b1e6b04ebe74d3,【随時更新】AI APIモデル廃止・移行期限カレンダー（OpenAI / Anthropic / Google ほか）,https://qiita.com/aiapi_radar_news/items/cf6c49b1e6b04ebe74d3,aiapi_radar_news,1,1,0,0,0,0,0,,2026-09-09T12:50:31+09:00,"生成AI,LLM,OpenAI,Claude,Gemini",true
94,fd9e191901eb5d3cb5e7,Claude Codeで家事管理アプリ作成,https://qiita.com/fongooooo/items/fd9e191901eb5d3cb5e7,fongooooo,1,1,0,0,0,0,0,,2026-09-15T23:24:29+09:00,"AI,AIエージェント,ClaudeCode,アプリ開発",true
95,f96c184ca9b4dbb52de5,アプリは作れた。でも、どう広める？～🎬アプリのリポジトリとスクショから、動画生成AIに貼るプロンプトと参照画像を作るデスクトップアプリ「Outcasts AppPromoVideo」,https://qiita.com/outcast_zari/items/f96c184ca9b4dbb52de5,outcast_zari,1,1,0,0,0,0,0,,2026-09-14T22:34:39+09:00,"AI,Rust,Tauri,動画生成AI,ClaudeCode",true
96,f65f1cc6ea44b2220482,ポニーテールはいいぞ！,https://qiita.com/KaitoMuraoka/items/f65f1cc6ea44b2220482,KaitoMuraoka,1,1,0,0,0,0,0,,2026-09-14T20:01:42+09:00,"AI,ClaudeCode",true
97,52e66d142ade46b95f64,VBAマネージャーのAIエージェント化、速さを追いかけてきたけれど、AntigravityのGeminiで解決した話,https://qiita.com/shu15511551/items/52e66d142ade46b95f64,shu15511551,1,1,0,0,0,0,0,,2026-09-14T05:55:12+09:00,"Python,ExcelVBA,AI,ClaudeCode,AIエージェント",true
98,f3f098ad9145c0178c4c,📬 メールを書くように LLM へ指示を送る。LLMailer を作った話。,https://qiita.com/NaokiIshimura/items/f3f098ad9145c0178c4c,NaokiIshimura,1,1,0,0,0,0,0,,2026-09-13T19:01:37+09:00,"ClaudeCode,Next.js,TypeScript,React,個人開発",true
99,d75cf6e8891faed5dbec,clasp 3.x で何ができるのか全部試してみた ── Claude CodeでGAS を書いて push するまで,https://qiita.com/ktdatascience/items/d75cf6e8891faed5dbec,ktdatascience,1,1,0,0,0,0,0,,2026-09-12T14:43:43+09:00,"GoogleAppsScript,clasp,ClaudeCode,GAS,初心者",true
100,3445ecd6b726b8bf7517,Claude Codeのパーミッション設定でハマりやすい落とし穴,https://qiita.com/Yusei_tech/items/3445ecd6b726b8bf7517,Yusei_tech,1,1,0,0,0,0,1,,2026-09-11T20:01:44+09:00,"ClaudeCode,初心者,LLM,AI駆動開発,AIエージェント",true
101,fee39a2d7c86ed93e08d,VBAマネージャーのAIエージェント化、いろいろやって意味があるとわかってきた話,https://qiita.com/shu15511551/items/fee39a2d7c86ed93e08d,shu15511551,1,1,0,0,0,0,0,,2026-09-11T18:26:16+09:00,"Python,ExcelVBA,AI,ClaudeCode,AIエージェント",true
102,b20fc3d990dcfce2eec2,Claude Code に毎回同じ指示をしなくて済むように、運用の土台をリポジトリ 1 本にまとめた,https://qiita.com/kai_kou/items/b20fc3d990dcfce2eec2,kai_kou,1,1,0,0,0,0,0,,2026-09-10T12:07:39+09:00,"ClaudeCode,GitHub,automation,OSS",true
103,642b0289ac6cbaa21785,AI駆動PMの全体像：「責任」から考える人とAIの役割分担,https://qiita.com/atsushi_0000/items/642b0289ac6cbaa21785,atsushi_0000,1,1,0,0,0,0,0,,2026-09-10T11:35:01+09:00,"ClaudeCode,AI駆動PM,pm,プロジェクトマネジメント",true
104,c39a521263250c2da12c,🧭 バイブコーディングをする前に知っておくべき最低限の知識,https://qiita.com/Ruria1024/items/c39a521263250c2da12c,Ruria1024,1,1,0,0,0,0,0,,2026-09-09T22:22:54+09:00,"VibeCoding,AI,ClaudeCode,新人プログラマ応援,個人開発",true
105,e49af0cdc5e3a3b4d9b4,「一度決めたこと」をエージェントに守らせる仕組みを構築してみた,https://qiita.com/michie_yamaguchi/items/e49af0cdc5e3a3b4d9b4,michie_yamaguchi,1,1,0,0,0,0,0,,2026-09-09T10:39:41+09:00,"ClaudeCode,MCP,TypeScript,テスト,設計",true
106,2f335018ee527c12bf14,MCP ツールに進捗通知(progressToken)とキャンセルを実装する — 進捗が出ない・キャンセル後もゾンビ処理が走る、3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/2f335018ee527c12bf14,yureki_lab,1,1,0,0,0,0,0,,2026-09-01T08:02:30+09:00,"MCP,ClaudeCode,TypeScript,生成AI,Anthropic",false
107,6cd88fdd97420bba680c,図解：AI Agentは裏側で何をしているのか？ LLM・Skills・MCP・Toolsまで20ステップで理解する,https://qiita.com/softbase/items/6cd88fdd97420bba680c,softbase,1,1,0,0,0,0,0,,2026-09-13T00:19:32+09:00,"AIAgent,LLM,Python,SKILLS,MCP",true
