rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
92,57aadd7c794c37a390ef,Claude Codeのサブエージェントでドキュメント自動生成の仕組みを作る方法,https://qiita.com/kamome_susume/items/57aadd7c794c37a390ef,kamome_susume,1,1,0,1,1,0,1,,2026-08-18T23:24:13+09:00,"ClaudeCode,Claude,AIエージェント",true
93,f1fbb784db79d27bc35d,Claude Code × OpenRouter 無料モデル5選：コスト0円でAIコーディング支援を最大化する方法【2026年版】,https://qiita.com/locallab/items/f1fbb784db79d27bc35d,locallab,1,1,0,1,1,0,0,,2026-08-17T21:01:24+09:00,"Claude,AI,OpenRouter",false
94,d3314a8367cefde4caa8,OpenClaw×Claude Code実践連携術—思考と実行を分業するAI開発フロー,https://qiita.com/sescore/items/d3314a8367cefde4caa8,sescore,1,1,0,1,1,0,0,,2026-08-16T08:09:25+09:00,"Claude,AI,AIAgent,フリーランス,データ分析",false
95,c2c384d1e74a55a000af,AIエージェント設計の現在地 — Prompt → Context → Harness → Loop → Graph Engineering,https://qiita.com/hidetarou2013@github/items/c2c384d1e74a55a000af,hidetarou2013@github,1,1,0,1,1,0,0,,2026-07-31T16:02:52+09:00,"AIエージェント,Claude,LangGraph,agenticai,生成AI",false
96,6748d59cf5ce8a9ca290,🌾 Claudeが発見した手順を自動で刈り取るskill-harvestの仕組み,https://qiita.com/bokuwalily/items/6748d59cf5ce8a9ca290,bokuwalily,1,1,0,1,1,0,0,,2026-08-24T18:39:02+09:00,"automation,ClaudeCode,副業",true
97,8ae9768bfd919722f6ec,📥 Claude会話ログをObsidianに「夜間ドレイン」する三重構造の作り方,https://qiita.com/bokuwalily/items/8ae9768bfd919722f6ec,bokuwalily,1,1,0,1,1,0,0,,2026-08-24T18:08:50+09:00,"automation,ClaudeCode,副業",true
98,7614c0e998dfbb4499fb,AWS Claude Codeの契約をAnthropic直から「Claude Platform on AWS」に移行した話,https://qiita.com/magic10r/items/7614c0e998dfbb4499fb,magic10r,1,1,0,1,1,0,0,,2026-08-24T08:25:04+09:00,"AWS,ClaudeCode,AI",true
99,d4535a32882e7d1dd76a,Mac mini + Ollama + Claude CodeのローカルLLM作業環境を組織内で利用する,https://qiita.com/mix_dvd/items/d4535a32882e7d1dd76a,mix_dvd,1,1,0,1,1,0,0,,2026-08-24T06:06:25+09:00,"Mac,#ollama,ClaudeCode",true
100,16ccb8cb18061acb76dc,AIがExcelコンボに移住して、地域おこし協力隊員になった話,https://qiita.com/shu15511551/items/16ccb8cb18061acb76dc,shu15511551,1,1,0,1,1,0,0,,2026-08-24T05:22:32+09:00,"ExcelVBA,ClaudeCode,AI,VBA,API",true
101,4ba9b74cccbcf9746cc7,Claude Codeを使ってアイドル楽曲を分析してみた,https://qiita.com/t2murata/items/4ba9b74cccbcf9746cc7,t2murata,1,1,0,1,1,0,0,,2026-08-22T15:56:36+09:00,"ClaudeCode,アイドル",true
102,442d1d6b03c9a0e0150f,AIと3つのシステムを作って、全部捨てた。既に社内にあった「良いファイル」に乗り換えた話,https://qiita.com/Rai_050902/items/442d1d6b03c9a0e0150f,Rai_050902,1,1,0,1,1,0,0,,2026-08-22T04:49:57+09:00,"設計,業務改善,ClaudeCode,Excel,ポエム",true
103,94807b86e46cb8393399,☁️ iCloudがDesktopのファイルを勝手に追い出す：全レーンEDEADLK全滅と read_text_resilient 設計,https://qiita.com/bokuwalily/items/94807b86e46cb8393399,bokuwalily,1,1,0,1,1,0,0,,2026-08-21T19:25:05+09:00,"automation,ClaudeCode,副業",true
104,7752a3ef8e17ff78a8b8,Claude Code/AI駆動開発入門 サブエージェントと並列実行で変わる開発ワークフロー,https://qiita.com/Hideki_Tamae/items/7752a3ef8e17ff78a8b8,Hideki_Tamae,1,1,0,1,1,0,0,,2026-08-21T17:16:01+09:00,"AI,ClaudeCode,AI駆動開発,サブエージェント,agenticai",true
105,037d86c821614f6a1b0c,CursorとClaude Codeを『併用』する技術 ── IDE補完とターミナルエージェントの役割分担設計,https://qiita.com/hikariclaude01/items/037d86c821614f6a1b0c,hikariclaude01,1,1,0,1,1,0,0,,2026-08-21T10:01:51+09:00,"ClaudeCode,cursor,AI開発ツール,ワークフロー,開発環境",true
106,1128ae4040a191df4e68,Claude Code の PostToolUse hook で編集直後に lint・型チェックを自動実行して Claude に差し戻す実装 ― matcher と exit code 2 の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/1128ae4040a191df4e68,yureki_lab,1,1,0,1,1,0,0,,2026-08-21T08:03:16+09:00,"ClaudeCode,hooks,Python,自動化,生成AI",true
107,2aca338f11f07d35b8c0,claudeとcodexでCtrl+Gを押すとどうなるか知ってる？,https://qiita.com/numekudi/items/2aca338f11f07d35b8c0,numekudi,1,1,0,1,1,0,0,,2026-08-20T23:08:19+09:00,"ClaudeCode,codex,Vim",true
108,6d309b2f9f029ec1d53f,iPhoneでしゃべった内容を1秒でClaude Codeに届ける,https://qiita.com/tri-ponte/items/6d309b2f9f029ec1d53f,tri-ponte,1,1,0,1,1,0,0,,2026-08-20T22:06:31+09:00,"ClaudeCode,iPhone,ショートカット,Python,音声入力",true
109,078741e9a1df785cdb55,Cursor 500億ドルの正体｜SpaceXが買った「利益率の罠」,https://qiita.com/kinamocchi_tech/items/078741e9a1df785cdb55,kinamocchi_tech,1,1,0,1,1,0,0,,2026-08-20T21:10:45+09:00,"cursor,AIコーディング,ClaudeCode,GitHubCopilot,AIエージェント",true
110,9bbb002feef80fbd1a57,Claude Codeで、許可リストに書いてあるのにブロックされた話,https://qiita.com/saitoko/items/9bbb002feef80fbd1a57,saitoko,1,1,0,1,1,0,0,,2026-08-20T19:20:15+09:00,"ClaudeCode,AIガバナンス,権限管理",true
111,2bb27c56554099c4f7e5,Claude Codeでレビュー観点を育てる仕組みを作ってみた,https://qiita.com/ogawa_slj/items/2bb27c56554099c4f7e5,ogawa_slj,1,1,0,1,1,0,0,,2026-08-20T09:33:55+09:00,"ClaudeCode,AI,レビュー,SKILLS",true
112,e94fbb4abbdbfeb84cbd,Codex CLI で Claude Code の OpusPlan / Advisor パターンを再現する,https://qiita.com/dceoy/items/e94fbb4abbdbfeb84cbd,dceoy,1,1,0,1,1,0,0,,2026-08-20T03:42:20+09:00,"CodexCLI,codex,ClaudeCode,GPT-5.6",true
113,b3120e663e97a954fc85,Claude Code + Amazon Bedrockで「AWS CLI操作先」と「Bedrock課金先」を別アカウントにする,https://qiita.com/mmtakumma/items/b3120e663e97a954fc85,mmtakumma,1,1,0,1,1,0,0,,2026-08-19T23:43:29+09:00,"AWS,ClaudeCode,bedrock",true
114,2ba9ffb25b083ff731e5,settings.local.jsonは守っていたのに、本体は無防備だった,https://qiita.com/kai_kou/items/2ba9ffb25b083ff731e5,kai_kou,1,1,0,1,1,0,0,,2026-08-19T12:05:59+09:00,"ClaudeCode,Security,CLI,Anthropic",true
115,ab141af6fba5f3fb703b,認可サーバごと自作して、MCPのOAuth 2.1フローを理解する【MCP深掘りシリーズ 3】,https://qiita.com/musa_rock/items/ab141af6fba5f3fb703b,musa_rock,1,1,0,1,1,0,1,,2026-08-19T11:42:16+09:00,"MCP,OAuth,Security,Node.js,ClaudeCode",true
116,8deadebdd62f483d2d52,Googleに存在ごと知られていないページを見つける、10分の点検,https://qiita.com/yurukusa/items/8deadebdd62f483d2d52,yurukusa,1,1,0,1,1,0,0,,2026-08-19T01:24:15+09:00,"SEO,sitemap,GithubPages,CI,ClaudeCode",true
117,fbfe393bec30924320d8,Claudeを人らしい文章にしたいなら、英語クエリでは stop-slop か humanizer,https://qiita.com/Skillselion/items/fbfe393bec30924320d8,Skillselion,1,1,0,1,1,0,0,,2026-08-19T00:14:38+09:00,"AI,ClaudeCode,生成AI,エージェント,OSS",true
118,0c96345d371eebe79709,Claude Code /todo の resume_condition——タスクが「昇格していいですか？」と確認してくるTODOリスト,https://qiita.com/saitoko/items/0c96345d371eebe79709,saitoko,1,1,0,1,1,0,0,,2026-08-18T23:20:54+09:00,"ClaudeCode,生成AI,個人開発,GTD,GitHubIssues",true
119,9c8b1aeeab61e6883aaa,【AI開発】「あれがあれば」と思い続けるより、一度作って確かめてしまったほうが早い,https://qiita.com/damin_chan/items/9c8b1aeeab61e6883aaa,damin_chan,1,1,0,1,1,0,1,,2026-08-18T12:32:34+09:00,"ClaudeCode,AI活用,AI駆動開発,個人開発,ポエム",true
120,1fccb35842f6ddd62ccf,Ubuntu 24.04 + RTX 4060 TiでローカルAI開発環境を作り直す r004 ― Ollama / Open WebUI / Serena / Docling / Qdrant / FastAPI,https://qiita.com/rino_yume/items/1fccb35842f6ddd62ccf,rino_yume,1,1,0,1,1,0,0,,2026-08-20T08:00:05+09:00,"Ubuntu,Docker,ollama,rag,MCP",true
121,6ab84503f4cd7efc6882,Agent Plugins とは — スキルとMCPサーバーを1つのフォルダにまとめて、どのAIエージェントでも動かす標準規格,https://qiita.com/y-morimatsu/items/6ab84503f4cd7efc6882,y-morimatsu,1,1,0,1,1,0,0,,2026-08-19T14:45:08+09:00,"Agentplugins,SKILLS,MCP,AIエージェント,Plugin",true
122,1658be5de096b88e8b27,Claude Code開発者が押さえておきたいAnthropicニュース（2026-08-24）,https://qiita.com/homhom44/items/1658be5de096b88e8b27,homhom44,1,1,0,0,0,0,0,,2026-08-24T08:04:03+09:00,"Claude,Anthropic,AI,ClaudeCode",true
123,a60835f2c4bc3416a3a1,香港空港でAmazon Bedrockを4リージョン試してわかったこと: ブロックされるのはAnthropicとOpenAIのモデルだけだった,https://qiita.com/yama3133/items/a60835f2c4bc3416a3a1,yama3133,1,1,0,0,0,0,0,,2026-08-24T05:07:49+09:00,"AWS,bedrock,Claude,OpenAI",true
124,116446d082005c8e2ded,Agent Router：Codex・Claudeを無料で使えるサイトをCC Switchに接続する方法,https://qiita.com/KRhad/items/116446d082005c8e2ded,KRhad,1,1,0,0,0,0,0,,2026-08-23T19:45:50+09:00,"codex,Claude,API,AI,CCSwitch",true
125,6e73692b0da9f984e064,プロンプトエンジニアリングで意識している3要素 — 役割定義・制約条件・出力形式,https://qiita.com/aoyama_k_web/items/6e73692b0da9f984e064,aoyama_k_web,1,1,0,0,0,0,0,,2026-08-21T16:11:02+09:00,"ChatGPT,Claude,生成AI,プロンプトエンジニアリング,AI",true
126,f3a49e7fdf32e14dc5a6,なぜ、Fableの頭は悪くなったのか？,https://qiita.com/kirozero/items/f3a49e7fdf32e14dc5a6,kirozero,1,1,0,0,0,0,0,,2026-08-21T14:42:33+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",true
127,287cd7714fefe2001c7c,Anthropic が無料の Claude Academy と主要な開発者ツールを発表,https://qiita.com/mguozhen/items/287cd7714fefe2001c7c,mguozhen,1,1,0,0,0,0,0,,2026-08-21T13:51:27+09:00,"Anthropic,Claude,AI,Agents",true
128,237252d732742f05de48,Claude Code でつまずいたときの切り分けメモ（2026-08-21）,https://qiita.com/homhom44/items/237252d732742f05de48,homhom44,1,1,0,0,0,0,0,,2026-08-21T08:50:15+09:00,"ClaudeCode,Claude,Anthropic,トラブルシューティング",true
129,ed7f71c43380d5a76b02,Laravel テストのあれこれ,https://qiita.com/degure125/items/ed7f71c43380d5a76b02,degure125,1,1,0,0,0,0,0,,2026-08-20T09:19:23+09:00,"Laravel,PHP,TDD,Claude",true
130,091b92445433463f6cd5,SESエンジニアがClaude Codeを毎日使って分かった実務Tips7選,https://qiita.com/sescore/items/091b92445433463f6cd5,sescore,1,1,0,0,0,0,0,,2026-08-18T08:05:58+09:00,"Claude,年収,AI,ses,転職",false
131,45aecde70e4174aa9eac,iOSアプリ12本をApp Storeへ無人提出する基盤 後編 ― 審査の罠全部（betaビルド弾き・価格・名前衝突）,https://qiita.com/bokuwalily/items/45aecde70e4174aa9eac,bokuwalily,1,1,0,0,0,0,0,,2026-08-22T18:28:30+09:00,"iOS,Swift,automation,ClaudeCode",true
132,2993799bb45a992a84fc,jibun-osの活用アイデア7選：メンバー向け・管理職向けのユースケースで解説,https://qiita.com/atsushi_0000/items/2993799bb45a992a84fc,atsushi_0000,1,1,0,0,0,0,0,,2026-08-22T17:43:53+09:00,"ClaudeCode,SKILLS,プラグイン,jibun-os",true
133,067c8dbd61d070f7ecde,Claude Code / CursorのAPI料金を70%削減する、シニアエンジニアのコンテキスト管理術,https://qiita.com/agdexai/items/067c8dbd61d070f7ecde,agdexai,1,1,0,0,0,0,0,,2026-08-21T12:49:06+09:00,"ClaudeCode,cursor,AI,コスト削減,生産性",true
134,933228c1d16cc3b72833,議事録も実験結果も全部mdに ── 松尾研究所の半分以上のプロジェクトで動く「LLM Wiki」を勉強会で覗いてきた,https://qiita.com/inoyu-qiita/items/933228c1d16cc3b72833,inoyu-qiita,1,1,0,0,0,0,0,,2026-08-21T00:36:32+09:00,"LLM,AIエージェント,ClaudeCode,勉強会,イベントレポート",true
135,65da1ed7d926996bfe93,ジェミニAPIを有料課金したら、今後の方向性が見えてきた話,https://qiita.com/shu15511551/items/65da1ed7d926996bfe93,shu15511551,1,1,0,0,0,0,0,,2026-08-20T21:07:29+09:00,"ExcelVBA,ClaudeCode,AI,VBA,業務効率化",true
136,cbc00fa1a8ed8198687a,"Sunoで作った50曲を自然言語分析して、""俺っぽい""曲を作ってみる挑戦",https://qiita.com/bokkuzu/items/cbc00fa1a8ed8198687a,bokkuzu,1,1,0,0,0,0,0,,2026-08-19T23:54:36+09:00,"Suno,音楽,ClaudeCode,自然言語処理,NLP",true
137,67e820e135314e2c21ee,OpenAIの離脱からAIエコシステムの主役へ：Anthropicはなぜここまで急成長しているのか？,https://qiita.com/chuandujiusi/items/67e820e135314e2c21ee,chuandujiusi,1,1,0,0,0,0,0,,2026-08-19T23:35:59+09:00,"ポエム,AI,ClaudeCode,開発環境,BtoB",true
138,3493c5aa76ea5e0b12e1,CodexとClaude Codeの利用率をmacOSのメニューバーに常駐表示するアプリを作った,https://qiita.com/szk1akhr/items/3493c5aa76ea5e0b12e1,szk1akhr,1,1,0,0,0,0,0,,2026-08-19T22:54:25+09:00,"macOS,Objective-C,codex,ClaudeCode,AppKit",true
139,3970fe9a3e0c443bcce8,西洋占星術×四柱推命を「使える占い」に変える。ClaudeCodeで作る「AI占いスキル」の作り方,https://qiita.com/atsushi_0000/items/3970fe9a3e0c443bcce8,atsushi_0000,1,1,0,0,0,0,0,,2026-08-19T13:04:25+09:00,"ClaudeCode,SKILLS,占い,プラグイン",true
140,1b9573d3e3ad6b9c31a1,フォームの設計図をAIが理解する方法を思いついた話,https://qiita.com/shu15511551/items/1b9573d3e3ad6b9c31a1,shu15511551,1,1,0,0,0,0,0,,2026-08-19T05:27:12+09:00,"ExcelVBA,ClaudeCode,AI,VBA,業務効率化",true
141,f89bd6692ead30b9a433,Claude Code v2.1.118 - v2.1.233 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/f89bd6692ead30b9a433,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-16T16:06:58+09:00,ClaudeCode,false
142,c9bce474d6dcfd9ee134,Zenn CLIをMCPツール化するzenn-mcpを作った・使ってみた,https://qiita.com/kannkyo/items/c9bce474d6dcfd9ee134,kannkyo,1,1,0,0,0,0,0,,2026-08-16T09:45:15+09:00,"MCP,Zenn,TypeScript,CLI,ClaudeCode",false
143,75c7bacb15e8007fbbd3,ASMR環境音動画を無料ローカルで量産する （全2回の第2回）：後編 ― launchd無人運用とコールドスタート障害の自己回復,https://qiita.com/bokuwalily/items/75c7bacb15e8007fbbd3,bokuwalily,1,1,0,0,0,0,0,,2026-08-14T18:36:50+09:00,"automation,ffmpeg,ClaudeCode,YouTube",false
144,90f415f133af3705959f,jqが入っていないだけで、安全フックは黙って全部を通す——配った25本で実測した,https://qiita.com/yurukusa/items/90f415f133af3705959f,yurukusa,1,1,0,0,0,0,0,,2026-08-02T00:23:51+09:00,"ClaudeCode,Anthropic,生成AI,Security,ShellScript",false
145,3a723688a2fe571c33ec,GitHub ActionsのPR自動レビューを公式claude-code-actionで組む(APIキー課金なし),https://qiita.com/itaraiguma/items/3a723688a2fe571c33ec,itaraiguma,1,1,0,0,0,0,0,,2026-07-31T22:48:02+09:00,"ClaudeCode,GitHubActions,コードレビュー,CI,個人開発",false
