rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
90,2a61d4ddb5d71d134b21,OpenAI創設メンバーKarpathy氏のClaudeコーディング雑感から生まれた4原則 — CLAUDE.md 1枚で diff の暴走を止める試み,https://qiita.com/nogataka/items/2a61d4ddb5d71d134b21,nogataka,1,9,8,0,6,6,0,,2026-06-30T13:01:39+09:00,"GitHub,AI,cursor,LLM,ClaudeCode",false
91,855132ecc5ace8164b95,Claude Code で辿り着いた仕様駆動開発 — 仕様を「書く」のではなく、対話とコードから生成する,https://qiita.com/hrk-m/items/855132ecc5ace8164b95,hrk-m,1,9,8,0,3,3,0,,2026-07-06T13:17:34+09:00,"開発フロー,GitHubActions,AIエージェント,ClaudeCode,仕様駆動開発",false
92,bb1c9ac0da9ed5f4a36e,Fable 5が復活したので、Claude Codeの運用ルールを3つのプロンプトで棚卸しした【プロンプト全公開】,https://qiita.com/TakanobuSano/items/bb1c9ac0da9ed5f4a36e,TakanobuSano,1,7,6,0,6,6,0,4640,2026-07-02T12:19:32+09:00,"ClaudeCode,Fable5",false
93,3627a920306ede3b4c11,AI時代の開発プロジェクトにおいて、ボトルネックは何か？,https://qiita.com/nakawodayo/items/3627a920306ede3b4c11,nakawodayo,1,6,5,1,9,8,0,,2026-06-27T22:02:49+09:00,"AI,TOC,ClaudeCode",false
94,8323c34b34ffac460e4b,【完全ガイド】Claude Code のスキルを使いこなす ― 概念・SKILL.md・サポートファイル・スクリプト連携,https://qiita.com/syeimee/items/8323c34b34ffac460e4b,syeimee,1,6,5,0,3,3,0,,2026-07-01T15:48:26+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",false
95,82cd109a16f1ae0bc0aa,Houdini MCP操作入門2026,https://qiita.com/jyouryuusui/items/82cd109a16f1ae0bc0aa,jyouryuusui,1,5,4,0,7,7,0,,2026-06-28T20:17:02+09:00,"HOUDINI,MCP",false
96,e60b2a125bb176b06a8b,Claude Code、その使い方はもったいない ― 実践TIPS集（随時更新）,https://qiita.com/homhom44/items/e60b2a125bb176b06a8b,homhom44,1,5,4,0,1,1,0,,2026-07-05T16:41:53+09:00,"CLI,AI,生産性,Claude,ClaudeCode",false
97,73ae018dbdaa423d1899,【保存版】Claude Code実務運用の全体地図:安全設定 → CLAUDE.md整理 → レビュー自動化 → Skill化【9ステップ・全47記事】,https://qiita.com/TakanobuSano/items/73ae018dbdaa423d1899,TakanobuSano,1,4,3,1,2,1,0,814,2026-07-04T15:07:43+09:00,"MCP,codex,AI駆動開発,AIエージェント,ClaudeCode",false
98,170cd4566e4ad01f969e,Chrome DevTools for Agentsのトークン消費・実行時間をplaywright-cliと比べてみた,https://qiita.com/y-mae/items/170cd4566e4ad01f969e,y-mae,1,4,3,0,14,14,0,,2026-06-25T08:06:51+09:00,"ChromeDevTool,ClaudeCode",false
99,bb1d78d4abb0d8ad6df3,【Godot 4.x】2D脱出ゲームを作ってみる⑦〜スプライトシートを使ったダイヤル錠ギミックを実装する〜,https://qiita.com/OnuuuumaX/items/bb1d78d4abb0d8ad6df3,OnuuuumaX,1,3,2,1,4,3,0,,2026-07-08T00:39:24+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
100,58ac2e5a65db73749ad3,【Godot 4.x】2D脱出ゲームを作ってみる⑧〜戻るボタン・ギミック正解判定・ローカル保存を実装する〜,https://qiita.com/OnuuuumaX/items/58ac2e5a65db73749ad3,OnuuuumaX,1,3,2,1,3,2,0,,2026-07-11T14:27:59+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
101,27ce05c988f0548c3a69,Claude Codeでトライ！① - Flutter/Dartでカメラ上の顔検出 -,https://qiita.com/OnuuuumaX/items/27ce05c988f0548c3a69,OnuuuumaX,1,3,2,1,3,2,0,,2026-07-10T20:47:42+09:00,"カメラ,顔認識,Flutter,顔検出,ClaudeCode",false
102,e5e23a22f74c4c2a4773,Anthropic流「Long-running Agents」から学ぶ、長時間自律稼働AIエージェント設計,https://qiita.com/miyaguchi_kioku/items/e5e23a22f74c4c2a4773,miyaguchi_kioku,1,3,2,0,3,3,0,,2026-06-25T22:09:59+09:00,"#AI,Claude,#Anthropic,#マルチエージェント,AIエージェント",false
103,b8d1867877ace1513ab9,セキュリティの専門家が、AIたちと一人でSaaSを作って学んだこと ──「AIたちと作るからこそ、統制を自分に課す」,https://qiita.com/securoi_koyama/items/b8d1867877ace1513ab9,securoi_koyama,1,3,2,0,2,2,0,,2026-07-09T20:40:16+09:00,"開発環境,Security,AI,内部統制,ClaudeCode",false
104,211c6eb10750f8597e6e,Claude Codeに「できました」と言われたのに直ってない時の検証ループ,https://qiita.com/ujunja/items/211c6eb10750f8597e6e,ujunja,1,3,2,0,1,1,0,,2026-07-09T21:42:30+09:00,"debug,開発効率化,生成AI,Claude,ClaudeCode",false
105,cdb7ff648384e313424a,[Claude Code] Google認証の壁を n8n に丸投げしたら配布が楽になった,https://qiita.com/ryucciarati/items/cdb7ff648384e313424a,ryucciarati,1,2,1,3,4,1,0,,2026-07-12T20:05:39+09:00,"認証,配布,GoogleWorkspace,n8n,ClaudeCode",false
106,f1349e611c256a0be0a9,Claude Code の /branch と /fork で会話を分岐させる ── 試行錯誤を安全に行う実践ガイド,https://qiita.com/softbase/items/f1349e611c256a0be0a9,softbase,1,2,1,1,4,3,0,,2026-07-08T23:09:52+09:00,"branch,fork,ClaudeCode",false
107,04458f8836e4d6dd6045,Tips: Claude Codeのサブエージェントをバックグラウンドで実行しないようにする,https://qiita.com/getty104/items/04458f8836e4d6dd6045,getty104,1,2,1,1,3,2,0,,2026-07-10T13:52:31+09:00,"tips,AI,Claude,ClaudeCode",false
108,675fd6ffc84520a34bfe,Claude Code 究極活用ガイド：主要コマンドと実践ワークフロー完全網羅,https://qiita.com/maskot1977/items/675fd6ffc84520a34bfe,maskot1977,1,2,1,1,2,1,0,,2026-07-09T08:00:02+09:00,"AI,ClaudeCode",false
109,b88294068795c7a3f702,【Godot 4.x】2D脱出ゲームを作ってみる⑥〜Claude CodeとMCPで再利用可能なモーダルポップアップを作る〜,https://qiita.com/OnuuuumaX/items/b88294068795c7a3f702,OnuuuumaX,1,2,1,1,2,1,0,,2026-07-07T08:37:38+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
110,f4337e26c686a5309e13,Claude Artifact でチームのナレッジベースを「育てる」— AI駆動開発チームでの実践記,https://qiita.com/ryoji9702/items/f4337e26c686a5309e13,ryoji9702,1,2,1,1,1,0,0,,2026-07-07T23:48:33+09:00,"artifact,Claude",false
111,98a681ed4a4c44664bde,プロンプトだけでiOS純正アプリ級のUIを作る〜Fable × Claude Designで社内トークアプリをデザイン〜,https://qiita.com/HanaleiMoon/items/98a681ed4a4c44664bde,HanaleiMoon,1,2,1,0,1,1,0,,2026-07-09T20:15:53+09:00,"iOS,UIデザイン,プロンプトエンジニアリング,Claude,ClaudeDesign",false
112,75ebff8324465e41d490,"自宅のミニPCで「AIエージェントの会社」を月3,400円で動かしている話」",https://qiita.com/macchan_ai_dev/items/75ebff8324465e41d490,macchan_ai_dev,1,2,1,0,1,1,0,,2026-06-29T11:55:33+09:00,"個人開発,Claude,ollama,ローカルLLM,AIエージェント",false
113,5032ff935a74c12984c8,Claude Codeにブラウザが内蔵された。53万インストールはこの機能を予見していた,https://qiita.com/Skillselion/items/5032ff935a74c12984c8,Skillselion,1,2,1,0,1,1,0,,2026-07-11T17:06:24+09:00,"AI,MCP,Playwright,ClaudeCode",false
114,d7ce4a857f32cad0f25f,似た青3色はNG判定──Claude Code新スキル/datavizで配色を機械検証した,https://qiita.com/kai_kou/items/d7ce4a857f32cad0f25f,kai_kou,1,2,1,0,1,1,0,,2026-07-09T16:32:51+09:00,"CLI,OpenSource,アクセシビリティ,ClaudeCode",false
115,f86bd085884de77491b4,Claude Codeはプログラミングより「業務知識」を教える方が重要でした,https://qiita.com/savioka/items/f86bd085884de77491b4,savioka,1,2,1,0,1,1,0,,2026-07-06T00:07:38+09:00,"Webアプリケーション,アプリ開発,個人開発,AIエージェント,ClaudeCode",false
116,ada9f74d419a9358b1a8,「いま重い SQL を 3 件教えて」を Claude から Aurora に聞いてみた：MCP でつなぐ pg_stat_statements と Database Insights,https://qiita.com/asahide/items/ada9f74d419a9358b1a8,asahide,1,2,1,0,1,1,0,,2026-07-09T18:15:16+09:00,"AWS,PostgreSQL,Aurora,MCP,DatabaseInsights",false
117,2daa87896110603252ad,AIで紐解くAI-DLC v2：はじめに,https://qiita.com/takeshishimada/items/2daa87896110603252ad,takeshishimada,1,2,1,0,0,0,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC",false
118,41e6bf158f06d199c6b9,【コピペで完了】Claude Codeの最初に入れる安全設定2つ：「危険コマンド」と「機密ファイル」を拒否する,https://qiita.com/TakanobuSano/items/41e6bf158f06d199c6b9,TakanobuSano,1,2,1,0,0,0,0,583,2026-06-26T11:14:28+09:00,ClaudeCode,false
119,03d273f74e6ed63b70c3,AgentCoreハーネス、プロンプトキャッシュが効かなくなくなくない？,https://qiita.com/moritalous/items/03d273f74e6ed63b70c3,moritalous,1,1,0,7,7,0,0,,2026-07-19T00:35:16+09:00,"AWS,AgentCore,Claude",true
120,230ed5f9fb2d9da8c309,正式リリース前の機能を先取り！kintoneと生成AIをつなぐ2つのMCPサーバーを試してみた,https://qiita.com/mu2in/items/230ed5f9fb2d9da8c309,mu2in,1,1,0,7,7,0,0,,2026-07-14T16:09:25+09:00,"kintone,MCP,生成AI,AIエージェント,ClaudeCode",true
121,c23fdef67029cea0fd94,Db2 Genius Hub の MCP Server を IBM Bob から試してみた,https://qiita.com/Natsuki_Okamura/items/c23fdef67029cea0fd94,Natsuki_Okamura,1,1,0,5,5,0,1,,2026-07-14T00:00:59+09:00,"db2,Database,MCP,AIエージェント,IBMBob",true
122,ae36e1e69ee47cbd1168,AIが書いたコードに人間のレビューは必要か——APIキーを直書きされて考えたこと,https://qiita.com/INAHO174/items/ae36e1e69ee47cbd1168,INAHO174,1,1,0,3,3,0,1,,2026-07-16T13:33:07+09:00,"Java,レビュー,AI,AI駆動開発,ClaudeCode",true
123,9366418092aabc68c5a4,Claude に作らせた設計の TODO が甘くて全部やり直した話,https://qiita.com/wataru86/items/9366418092aabc68c5a4,wataru86,1,1,0,2,3,1,0,,2026-07-10T17:21:54+09:00,"設計,ADR,ClaudeCode",false
124,4056d85a8131442036ac,ループエンジニアリングをどのようにDevOpsに対応させるか,https://qiita.com/Asahi_tech_dev/items/4056d85a8131442036ac,Asahi_tech_dev,1,1,0,2,2,0,0,,2026-07-19T16:35:55+09:00,"devops,ClaudeCode,codex,Docker,CICD",true
125,322286d2f1c16eca7459,受託PM10年の自分が『人月の死』を肌で感じでしまった話,https://qiita.com/enomoso_pm/items/322286d2f1c16eca7459,enomoso_pm,1,1,0,2,2,0,0,,2026-07-19T06:35:34+09:00,"生成AI,AIエージェント,プロジェクトマネジメント,AI駆動開発,ClaudeCode",true
126,c3adf542824e4d5ae7b2,Claude Code無課金勢、LINE botを「さくらのAI Engine」のOpenAI互換Responses APIへ移行する作業を、「さくらのAI Engine」自身に実装させたらCodexレビューを通過した,https://qiita.com/torifukukaiou/items/c3adf542824e4d5ae7b2,torifukukaiou,1,1,0,2,2,0,0,,2026-07-17T13:08:57+09:00,"さくらのAI,猪木,闘魂,ClaudeCode,codex",true
127,74ce0c887cff859d5d48,WinUI Agent Plugin を使って、WinUI 3 アプリを自然言語で作ってみた,https://qiita.com/ysk-hello/items/74ce0c887cff859d5d48,ysk-hello,1,1,0,2,2,0,0,,2026-07-16T17:49:26+09:00,"C#,WinUI3,生成AI,AIエージェント,ClaudeCode",true
128,bd95f97be87bb5239a12,2026/07/14 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/bd95f97be87bb5239a12,ennagara128,1,1,0,2,2,0,1,,2026-07-14T10:59:48+09:00,"AWS,Security,AI,生成AI,ClaudeCode",true
129,0c82a7ed16e01bf52565,2026/07/13 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/0c82a7ed16e01bf52565,ennagara128,1,1,0,2,2,0,0,,2026-07-13T11:45:54+09:00,"AWS,AI,MCP,AIエージェント,ClaudeCode",true
130,e2ef0bcbaf8151ac1dd3,ローカルLLMをSV/UVM用に育てる（ゲート強化編） ,https://qiita.com/sukimaengineer/items/e2ef0bcbaf8151ac1dd3,sukimaengineer,1,1,0,2,2,0,0,,2026-07-16T21:25:02+09:00,MCP,true
131,b8b51f6d0dcfa7f61cf6,ローカルLLMをSV/UVM用に育てる（実践編）,https://qiita.com/sukimaengineer/items/b8b51f6d0dcfa7f61cf6,sukimaengineer,1,1,0,2,2,0,0,,2026-07-10T06:21:16+09:00,"MCP,rag,ローカルLLM",false
132,10478dc5d6e93e3e112f,【Godot 4.x】3D脱出ゲームを作ってみる③〜タップした箇所にズーム：タップインタラクトとズームカメラの実装〜,https://qiita.com/OnuuuumaX/items/10478dc5d6e93e3e112f,OnuuuumaX,1,1,0,1,2,1,0,,2026-07-09T20:48:14+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
133,31536a13a0596013e987,Claude使って2カ月で10万行コード書いた → 5000万円相当の開発が3万円に！…は本当か？ その2,https://qiita.com/fallout/items/31536a13a0596013e987,fallout,1,1,0,1,1,0,0,,2026-07-17T02:02:01+09:00,"ポエム,AI,生成AI,Claude,ClaudeCode",true
134,8ffdb968963c4e992662,200 行ルールを疑って、自分の CLAUDE.md を『発火頻度』で仕分け直した話,https://qiita.com/ishizakahiroshi/items/8ffdb968963c4e992662,ishizakahiroshi,1,1,0,1,1,0,0,,2026-07-14T02:09:10+09:00,"CLI,AI,LLM,プロンプトエンジニアリング,Claude",true
135,308b1aa330da77032350,Bunは53万行をどう11日でRustに書き換えたのか？並列AIエージェントにおける「知識共有」の課題とアーキテクチャ,https://qiita.com/memorylakeai/items/308b1aa330da77032350,memorylakeai,1,1,0,1,1,0,0,,2026-07-13T18:16:54+09:00,"ChatGPT,Claude,AIエージェント",true
136,265d286564e4fe554f85,第十一話：無料リリースした理由,https://qiita.com/emptybaba/items/265d286564e4fe554f85,emptybaba,1,1,0,1,1,0,0,,2026-06-26T11:06:21+09:00,"Web制作,SaaS,個人開発,Claude",false
137,e45323f5fd13f3b40571,Microsoft Fabric のチーム開発、ウチはこう回しています — 未経験メンバーと試行錯誤しながら作る Git 運用,https://qiita.com/daizou703/items/e45323f5fd13f3b40571,daizou703,1,1,0,1,1,0,0,,2026-07-19T21:59:52+09:00,"MicrosoftFabric,AzureDevOps,PowerBI,Git,ClaudeCode",true
138,12da2d124c28dad2cc89,「Claude Code」「Codex」「Gemini」の3大AIエージェントを同時に飼い慣らす、近未来のソロ開発ワークフロー,https://qiita.com/QuQuLa89/items/12da2d124c28dad2cc89,QuQuLa89,1,1,0,1,1,0,0,,2026-07-19T15:24:42+09:00,"AIエージェント,ClaudeCode,Gemini,ワークフロー",true
139,43df078e3fc588252493,MS Research の Flint を試す — セマンティック型で「整ったグラフ」を AI に描かせる（Fabric: Power BI / Data Agent での活用）,https://qiita.com/daizou703/items/43df078e3fc588252493,daizou703,1,1,0,1,1,0,0,,2026-07-19T01:02:20+09:00,"MicrosoftFabric,PowerBI,ClaudeCode,MCP,データ可視化",true
140,c73fbaf87d15c031b33d,Claude Codeのchangelogはもうセキュリティ速報だ。なのに入れるのは「コード用」セキュリティスキルばかり,https://qiita.com/Skillselion/items/c73fbaf87d15c031b33d,Skillselion,1,1,0,1,1,0,0,,2026-07-17T17:17:42+09:00,"ClaudeCode,AI,Security,生成AI,エージェント",true
141,ba134628766570226a11,agmsg入門 — MCPなしでClaude CodeとCodexを直接会話させる仕組み,https://qiita.com/kai_kou/items/ba134628766570226a11,kai_kou,1,1,0,1,1,0,0,,2026-07-17T15:06:42+09:00,"OpenSource,CLI,ClaudeCode,AIAgent",true
142,df61d366dfe5bd52f94c,複数MCP Serverを束ねて『マルチエージェント開発環境』を構築する ― Notion・GitHub・Slack・DBを横断するClaude Code運用の実践ガイド,https://qiita.com/hikariclaude01/items/df61d366dfe5bd52f94c,hikariclaude01,1,1,0,1,1,0,0,,2026-07-17T10:01:47+09:00,"開発環境,MCP,マルチエージェント,ClaudeCode,実践ガイド",true
143,2c842bd5ea85ab3ff2ba,Claude Code の PreToolUse hook で危険な Bash コマンドを自動ブロックする実装 — permissionDecision と exit code 2 の使い分け、matcher 正規表現の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/2c842bd5ea85ab3ff2ba,yureki_lab,1,1,0,1,1,0,0,,2026-07-17T08:02:51+09:00,"Bash,Security,自動化,AI,ClaudeCode",true
144,6be3227534df186680f2,【Godot 4.x】3D脱出ゲームを作ってみる⑤〜ダイヤル錠ギミックの状態をローカルストレージに保存する〜,https://qiita.com/OnuuuumaX/items/6be3227534df186680f2,OnuuuumaX,1,1,0,1,1,0,0,,2026-07-17T07:42:34+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
145,7e8254e199a93ff1948b,Claude Codeのhooks機能で『AIが書いたコードを自動テスト→自動修正』するCI/CDパイプラインを3時間で構築した話,https://qiita.com/hikariclaude01/items/7e8254e199a93ff1948b,hikariclaude01,1,1,0,1,1,0,0,,2026-07-16T10:01:43+09:00,"devops,自動テスト,hooks,CICD,ClaudeCode",true
146,22c8691fe1cc1c309b08,CLAUDE.md設計でハマった5つの罠と改善パターン集【チートシート付】,https://qiita.com/fuji1009_REBELL/items/22c8691fe1cc1c309b08,fuji1009_REBELL,1,1,0,1,1,0,0,,2026-07-16T09:44:18+09:00,"個人開発,LLM,プロンプトエンジニアリング,AIエージェント,ClaudeCode",true
147,3d076100ddd8b746d947,Claude CodeとCodex CLIの使い分け ― 「レビューは自前、実装移譲はCodex」を実務で運用する,https://qiita.com/kotaro_ai_lab/items/3d076100ddd8b746d947,kotaro_ai_lab,1,1,0,1,1,0,0,,2026-07-15T20:07:19+09:00,"個人開発,codex,開発効率化,生成AI,ClaudeCode",true
148,573991dd9b745848c216,未経験がNext.jsアプリを初めてVercelにデプロイして踏んだエラーと対処 — AIへのエラーログの渡し方,https://qiita.com/ennagara128/items/573991dd9b745848c216,ennagara128,1,1,0,1,1,0,0,,2026-07-15T11:29:59+09:00,"初心者,AI,Next.js,Vercel,ClaudeCode",true
149,5cb812b46b9c72ba35f1,「自律ループ制御超入門」全記事要約・目次（第1回〜最終回・特別編）,https://qiita.com/0903osa/items/5cb812b46b9c72ba35f1,0903osa,1,1,0,1,1,0,0,,2026-07-14T16:11:20+09:00,"AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI,ループエンジニアリング",true
150,201bf2c791f7ca64bd57,Claude Code・Codexの開発ルールまでAIに作らせる｜手間を増やさず育てたAI駆動開発12ルール,https://qiita.com/vivinko/items/201bf2c791f7ca64bd57,vivinko,1,1,0,1,1,0,0,,2026-07-14T14:54:57+09:00,"ソフトウェア開発,codex,AI駆動開発,AIエージェント,ClaudeCode",true
151,2708cfbac6e77ccc5bc1,claudecodeでRUST製イメージビューアーを作ってみた,https://qiita.com/omanjuu3/items/2708cfbac6e77ccc5bc1,omanjuu3,1,1,0,1,1,0,0,,2026-07-13T17:09:26+09:00,"Rust,作ってみた,ImageView,ClaudeCode,VibeCoding",true
152,eedc3fc1d9526761c4cd,AI agent の確認ダイアログは、OK ボタンではなく境界表示として作る,https://qiita.com/heftykoo/items/eedc3fc1d9526761c4cd,heftykoo,1,1,0,1,1,0,0,,2026-07-13T10:37:51+09:00,"Security,開発プロセス,AI,cursor,ClaudeCode",true
153,1f3b34f92e01225333c5,Claude Code でソウルライク風3Dボス戦ゲームを作ってみた（Three.js / Mixamo / サーバー不要）,https://qiita.com/EitaroSeta/items/1f3b34f92e01225333c5,EitaroSeta,1,1,0,1,1,0,0,,2026-07-13T07:35:25+09:00,"game,AI,スマホアプリ,知識ゼロ,ClaudeCode",false
154,73edf9316cd7bef5f9a3,Claude CodeにSkillとサブエージェントで営業を回してもらう,https://qiita.com/masakai/items/73edf9316cd7bef5f9a3,masakai,1,1,0,1,1,0,0,,2026-07-12T19:38:29+09:00,"自動化,営業,freee,AIエージェント,ClaudeCode",false
155,bb42fb5d531c500f9a6d,Cowork は Claude Code と何が違うのか,https://qiita.com/sgrs38/items/bb42fb5d531c500f9a6d,sgrs38,1,1,0,1,1,0,1,,2026-07-12T15:44:40+09:00,"AI,生成AI,Anthropic,ClaudeCode,cowork",false
156,f3c5c62c493572e9bd1f,自作PCを作る12 ～リポジトリを整理しよう～,https://qiita.com/tt_and_tk/items/f3c5c62c493572e9bd1f,tt_and_tk,1,1,0,1,1,0,0,,2026-07-12T10:12:41+09:00,"Git,GitHub,自作PC,ClaudeCode",false
157,095a50a417c206128aa8,経路が権限を決める — Cluade Code で 30 エージェントを運用するオーケストレーション設計,https://qiita.com/pinoerumo/items/095a50a417c206128aa8,pinoerumo,1,1,0,1,1,0,0,,2026-07-11T21:41:00+09:00,"AI駆動開発,AIAgent,AIエージェント,ClaudeCode",false
158,5a3a6a3a7066766bf33d,Claude CodeやCodexに「実装して」と頼むだけでは開発が安定しない｜SPEC・PLAN・TASK入門,https://qiita.com/vivinko/items/5a3a6a3a7066766bf33d,vivinko,1,1,0,1,1,0,0,,2026-07-10T12:56:21+09:00,"ソフトウェア開発,codex,生成AI,AIエージェント,ClaudeCode",false
159,eb898c416e349bcd0050,夏休みの自由研究「何をやらせる？」問題に。AIと一緒にゲームを作ってレポートまで出せるテンプレートをnpm公開しました,https://qiita.com/ykuruma/items/eb898c416e349bcd0050,ykuruma,1,1,0,1,1,0,0,,2026-06-29T22:46:49+09:00,"ゲーム開発,夏休みの自由研究,codex,AI駆動開発,ClaudeCode",false
160,7dd4be27b15ac90d1f6b,AIエンジニアリングを支える7つの階層 — Token・Prompt・Context・Agent・Harness・MCP・Skills を一気に整理する,https://qiita.com/koras7788/items/7dd4be27b15ac90d1f6b,koras7788,1,1,0,1,1,0,0,,2026-07-13T19:16:02+09:00,"初心者,AI,MCP,Agent,LLM",true
161,f268c85632f70ec9834f,AWS Bedrock AgentCoreで長い応答が途中で切れる──原因は時間ではなく、レスポンスのサイズ上限でした,https://qiita.com/musa_rock/items/f268c85632f70ec9834f,musa_rock,1,1,0,1,1,0,0,,2026-06-24T17:40:14+09:00,"AWS,MCP,Bedrock,,BedrockAgentCore,,Strands,",false
162,f8eb29fde80717e7d46a,「ループエンジニアリング」を業務ドメインに持ち込むと何が変わるか ── TechHive Agent の設計から考える,https://qiita.com/Asikaze_TechHive/items/f8eb29fde80717e7d46a,Asikaze_TechHive,1,1,0,0,1,1,0,,2026-07-07T09:16:33+09:00,"AI,Claude,AIエージェント,ループエンジニアリング,TechHive",false
163,a6bf13f9ca981b2ca5f3,Claude Codeの記憶設計 — CLAUDE.md・rules・自動メモリの置き場所を早見表で決める,https://qiita.com/ujunja/items/a6bf13f9ca981b2ca5f3,ujunja,1,1,0,0,1,1,0,,2026-07-05T15:53:36+09:00,"AI,開発効率化,生成AI,Claude,ClaudeCode",false
164,63e878d7ef2a038aa63f,AIエージェントへの指示書の書き方,https://qiita.com/renly/items/63e878d7ef2a038aa63f,renly,1,1,0,0,1,1,0,,2026-06-30T12:37:28+09:00,"MCP,Claude,AIエージェント,AgentSkills",false
165,5f8939455ee77b3767f0,【AI駆動開発 #4】ループエンジニアリングとは何か — バイブコーディング・Spec駆動開発との違い,https://qiita.com/nichful/items/5f8939455ee77b3767f0,nichful,1,1,0,0,0,0,0,,2026-07-19T13:43:30+09:00,"AI駆動開発,ループエンジニアリング,Claude,codex,バイブコーディング",true
166,2dcb2ea17fa0196858de,Excelの業務フロー、AIには「見出し5個」しか見えていなかった — 図形に隠れた180個が消える罠,https://qiita.com/moname_ai/items/2dcb2ea17fa0196858de,moname_ai,1,1,0,0,0,0,0,,2026-07-18T15:35:05+09:00,"Excel,Python,Openpyxl,Claude,MCP",true
167,c3b343ea838f3aad3773,「ClaudeってAzureで使えないの？」→ 2026年6月にGAしてました（Microsoft Foundry）,https://qiita.com/ait0303/items/c3b343ea838f3aad3773,ait0303,1,1,0,0,0,0,0,,2026-07-18T15:15:48+09:00,"Azure,Claude,生成AI,AIFoundry,初心者",true
168,c02035d841dad2cfb970,AI駆動開発 #3】セッション×サブエージェントで作るAIプロジェクト体制 — 19体から5〜7体へ絞って分かった「任せる仕事・任せない仕事」,https://qiita.com/nichful/items/c02035d841dad2cfb970,nichful,1,1,0,0,0,0,0,,2026-07-17T21:44:17+09:00,"AI駆動開発,ClaudeCode,マルチエージェント,個人開発,Claude",true
169,4ebc2418a8357794c1d9,AI株価予測検証Part1,https://qiita.com/siinahiyori4/items/4ebc2418a8357794c1d9,siinahiyori4,1,1,0,0,0,0,0,,2026-07-15T21:50:38+09:00,"Gemini,株価予測,ChatGPT,Claude,AI株価予測",true
170,7477e96963875397f445,「同じ内容・構成違いのExcel」を5つの生成AIに照合させてみた,https://qiita.com/IDX_2023/items/7477e96963875397f445,IDX_2023,1,1,0,0,0,0,0,,2026-07-14T17:35:24+09:00,"データ分析,grok,Gemini,ChatGPT,Claude",true
171,c552569ad46e35717d9c,Claude Code 使い方まとめ【2026年版】設定から実践Tips まで,https://qiita.com/syun136_616/items/c552569ad46e35717d9c,syun136_616,1,1,0,0,0,0,0,,2026-07-14T07:32:58+09:00,"AI,新卒エンジニア,生成AI,Claude",true
172,0872df7ecd2be24d1c19, Claude Code / Codex の「いま」を物理デバイスに映す — ESP32 でAIエージェントの相棒を作った,https://qiita.com/kangyufei/items/0872df7ecd2be24d1c19,kangyufei,1,1,0,0,0,0,0,,2026-07-13T22:59:49+09:00,"hardware,ESP32,codex,Claude,ClaudeCode",true
173,e385b527faf11e025bf0,Anthropic公式資格「CCAO-F」の勉強を始めた話 ― Claudeと一緒に合格ロードマップを作った,https://qiita.com/yukiwill0012/items/e385b527faf11e025bf0,yukiwill0012,1,1,0,0,0,0,0,,2026-07-13T20:58:46+09:00,"資格,Claude,#生成AI,#AnthropicCertified",true
174,415937df16f1fc08ae50,"*【ポエム】Claude 各モデル比較表　Fable,Mythos,Opus,Sonnet,Haiku ",https://qiita.com/yml024/items/415937df16f1fc08ae50,yml024,1,1,0,0,0,0,0,,2026-07-13T17:43:06+09:00,"ポエム,Opus,Claude,Mythos,Fable",true
175,9af4d5144dc79fcada54,Claude Code の【Windowsアプリ版】の会話履歴を新PCへ移行したら沼だった話（自作スクリプトで抜け出すまで）,https://qiita.com/kanameShiga/items/9af4d5144dc79fcada54,kanameShiga,1,1,0,0,0,0,0,,2026-07-11T01:28:36+09:00,"Windows,PowerShell,Claude,ClaudeCode,移行プロジェクト",false
176,e0db1a9d0e869e8bc9e0,Sakana「Fugu Ultra」徹底検証：ベンチマークはFable 5級、でも実用は別物だった,https://qiita.com/emi_ndk/items/e0db1a9d0e869e8bc9e0,emi_ndk,1,1,0,0,0,0,0,,2026-06-28T23:51:56+09:00,"AI,LLM,Claude,SakanaAI,マルチエージェント",false
177,83d07bfd5b64cf088308,VS Code拡張機能をオフラインでインストールする方法【Codex／Claude Code】,https://qiita.com/engchina/items/83d07bfd5b64cf088308,engchina,1,1,0,0,0,0,0,,2026-07-19T11:52:34+09:00,"VSCode,vsix,codex,ClaudeCode,Plugin",true
