rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
93,c170959137875aa6c9ab,個人開発の記事公開パイプラインでコミットの18%が「消すため」だった ― 2リポジトリ・PR39本を棚卸しして分かったこと,https://qiita.com/devex12/items/c170959137875aa6c9ab,devex12,1,1,0,1,1,0,0,,2026-08-26T00:13:43+09:00,"GitHub,Security,ClaudeCode,個人開発",true
94,12ecd798a5d506978e04,AI に答えを教えさせない ── Claude Code を「ソクラテス式チューター」に変える VS Code 拡張機能を作った,https://qiita.com/The-Nori/items/12ecd798a5d506978e04,The-Nori,1,1,0,1,1,0,0,,2026-08-25T11:29:23+09:00,"生成AI,ClaudeCode,VSCode,VSCode-Extension,VSCode拡張機能",true
95,6748d59cf5ce8a9ca290,🌾 Claudeが発見した手順を自動で刈り取るskill-harvestの仕組み,https://qiita.com/bokuwalily/items/6748d59cf5ce8a9ca290,bokuwalily,1,1,0,1,1,0,0,,2026-08-24T18:39:02+09:00,"automation,ClaudeCode,副業",true
96,8ae9768bfd919722f6ec,📥 Claude会話ログをObsidianに「夜間ドレイン」する三重構造の作り方,https://qiita.com/bokuwalily/items/8ae9768bfd919722f6ec,bokuwalily,1,1,0,1,1,0,0,,2026-08-24T18:08:50+09:00,"automation,ClaudeCode,副業",true
97,7614c0e998dfbb4499fb,AWS Claude Codeの契約をAnthropic直から「Claude Platform on AWS」に移行した話,https://qiita.com/magic10r/items/7614c0e998dfbb4499fb,magic10r,1,1,0,1,1,0,0,,2026-08-24T08:25:04+09:00,"AWS,ClaudeCode,AI",true
98,16ccb8cb18061acb76dc,AIがExcelコンボに移住して、地域おこし協力隊員になった話,https://qiita.com/shu15511551/items/16ccb8cb18061acb76dc,shu15511551,1,1,0,1,1,0,0,,2026-08-24T05:22:32+09:00,"ExcelVBA,ClaudeCode,AI,VBA,API",true
99,4ba9b74cccbcf9746cc7,Claude Codeを使ってアイドル楽曲を分析してみた,https://qiita.com/t2murata/items/4ba9b74cccbcf9746cc7,t2murata,1,1,0,1,1,0,0,,2026-08-22T15:56:36+09:00,"ClaudeCode,アイドル",true
100,442d1d6b03c9a0e0150f,AIと3つのシステムを作って、全部捨てた。既に社内にあった「良いファイル」に乗り換えた話,https://qiita.com/Rai_050902/items/442d1d6b03c9a0e0150f,Rai_050902,1,1,0,1,1,0,0,,2026-08-22T04:49:57+09:00,"設計,業務改善,ClaudeCode,Excel,ポエム",true
101,94807b86e46cb8393399,☁️ iCloudがDesktopのファイルを勝手に追い出す：全レーンEDEADLK全滅と read_text_resilient 設計,https://qiita.com/bokuwalily/items/94807b86e46cb8393399,bokuwalily,1,1,0,1,1,0,0,,2026-08-21T19:25:05+09:00,"automation,ClaudeCode,副業",true
102,7752a3ef8e17ff78a8b8,Claude Code/AI駆動開発入門 サブエージェントと並列実行で変わる開発ワークフロー,https://qiita.com/Hideki_Tamae/items/7752a3ef8e17ff78a8b8,Hideki_Tamae,1,1,0,1,1,0,0,,2026-08-21T17:16:01+09:00,"AI,ClaudeCode,AI駆動開発,サブエージェント,agenticai",true
103,037d86c821614f6a1b0c,CursorとClaude Codeを『併用』する技術 ── IDE補完とターミナルエージェントの役割分担設計,https://qiita.com/hikariclaude01/items/037d86c821614f6a1b0c,hikariclaude01,1,1,0,1,1,0,0,,2026-08-21T10:01:51+09:00,"ClaudeCode,cursor,AI開発ツール,ワークフロー,開発環境",true
104,1128ae4040a191df4e68,Claude Code の PostToolUse hook で編集直後に lint・型チェックを自動実行して Claude に差し戻す実装 ― matcher と exit code 2 の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/1128ae4040a191df4e68,yureki_lab,1,1,0,1,1,0,0,,2026-08-21T08:03:16+09:00,"ClaudeCode,hooks,Python,自動化,生成AI",true
105,2aca338f11f07d35b8c0,claudeとcodexでCtrl+Gを押すとどうなるか知ってる？,https://qiita.com/numekudi/items/2aca338f11f07d35b8c0,numekudi,1,1,0,1,1,0,0,,2026-08-20T23:08:19+09:00,"ClaudeCode,codex,Vim",true
106,6d309b2f9f029ec1d53f,iPhoneでしゃべった内容を1秒でClaude Codeに届ける,https://qiita.com/tri-ponte/items/6d309b2f9f029ec1d53f,tri-ponte,1,1,0,1,1,0,0,,2026-08-20T22:06:31+09:00,"ClaudeCode,iPhone,ショートカット,Python,音声入力",true
107,078741e9a1df785cdb55,Cursor 500億ドルの正体｜SpaceXが買った「利益率の罠」,https://qiita.com/kinamocchi_tech/items/078741e9a1df785cdb55,kinamocchi_tech,1,1,0,1,1,0,0,,2026-08-20T21:10:45+09:00,"cursor,AIコーディング,ClaudeCode,GitHubCopilot,AIエージェント",true
108,9bbb002feef80fbd1a57,Claude Codeで、許可リストに書いてあるのにブロックされた話,https://qiita.com/saitoko/items/9bbb002feef80fbd1a57,saitoko,1,1,0,1,1,0,0,,2026-08-20T19:20:15+09:00,"ClaudeCode,AIガバナンス,権限管理",true
109,e94fbb4abbdbfeb84cbd,Codex CLI で Claude Code の OpusPlan / Advisor パターンを再現する,https://qiita.com/dceoy/items/e94fbb4abbdbfeb84cbd,dceoy,1,1,0,1,1,0,0,,2026-08-20T03:42:20+09:00,"CodexCLI,codex,ClaudeCode,GPT-5.6",false
110,b3120e663e97a954fc85,Claude Code + Amazon Bedrockで「AWS CLI操作先」と「Bedrock課金先」を別アカウントにする,https://qiita.com/mmtakumma/items/b3120e663e97a954fc85,mmtakumma,1,1,0,1,1,0,0,,2026-08-19T23:43:29+09:00,"AWS,ClaudeCode,bedrock",false
111,ab141af6fba5f3fb703b,認可サーバごと自作して、MCPのOAuth 2.1フローを理解する【MCP深掘りシリーズ 3】,https://qiita.com/musa_rock/items/ab141af6fba5f3fb703b,musa_rock,1,1,0,1,1,0,1,,2026-08-19T11:42:16+09:00,"MCP,OAuth,Security,Node.js,ClaudeCode",false
112,1fccb35842f6ddd62ccf,Ubuntu 24.04 + RTX 4060 TiでローカルAI開発環境を作り直す r004 ― Ollama / Open WebUI / Serena / Docling / Qdrant / FastAPI,https://qiita.com/rino_yume/items/1fccb35842f6ddd62ccf,rino_yume,1,1,0,1,1,0,0,,2026-08-20T08:00:05+09:00,"Ubuntu,Docker,ollama,rag,MCP",false
113,1658be5de096b88e8b27,Claude Code開発者が押さえておきたいAnthropicニュース（2026-08-24）,https://qiita.com/homhom44/items/1658be5de096b88e8b27,homhom44,1,1,0,0,0,0,0,,2026-08-24T08:04:03+09:00,"Claude,Anthropic,AI,ClaudeCode",true
114,a60835f2c4bc3416a3a1,香港空港でAmazon Bedrockを4リージョン試してわかったこと: ブロックされるのはAnthropicとOpenAIのモデルだけだった,https://qiita.com/yama3133/items/a60835f2c4bc3416a3a1,yama3133,1,1,0,0,0,0,0,,2026-08-24T05:07:49+09:00,"AWS,bedrock,Claude,OpenAI",true
115,116446d082005c8e2ded,Agent Router：Codex・Claudeを無料で使えるサイトをCC Switchに接続する方法,https://qiita.com/KRhad/items/116446d082005c8e2ded,KRhad,1,1,0,0,0,0,0,,2026-08-23T19:45:50+09:00,"codex,Claude,API,AI,CCSwitch",true
116,6e73692b0da9f984e064,プロンプトエンジニアリングで意識している3要素 — 役割定義・制約条件・出力形式,https://qiita.com/aoyama_k_web/items/6e73692b0da9f984e064,aoyama_k_web,1,1,0,0,0,0,0,,2026-08-21T16:11:02+09:00,"ChatGPT,Claude,生成AI,プロンプトエンジニアリング,AI",true
117,f3a49e7fdf32e14dc5a6,なぜ、Fableの頭は悪くなったのか？,https://qiita.com/kirozero/items/f3a49e7fdf32e14dc5a6,kirozero,1,1,0,0,0,0,0,,2026-08-21T14:42:33+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",true
118,287cd7714fefe2001c7c,Anthropic が無料の Claude Academy と主要な開発者ツールを発表,https://qiita.com/mguozhen/items/287cd7714fefe2001c7c,mguozhen,1,1,0,0,0,0,0,,2026-08-21T13:51:27+09:00,"Anthropic,Claude,AI,Agents",true
119,ed7f71c43380d5a76b02,Laravel テストのあれこれ,https://qiita.com/degure125/items/ed7f71c43380d5a76b02,degure125,1,1,0,0,0,0,0,,2026-08-20T09:19:23+09:00,"Laravel,PHP,TDD,Claude",true
120,781fbdbdf6e757e869cd,【Claude Code】Plan モード入門｜計画をファイルとして使い回す,https://qiita.com/tomada/items/781fbdbdf6e757e869cd,tomada,1,1,0,0,0,0,0,,2026-08-27T04:03:18+09:00,"ClaudeCode,AI駆動開発,初心者,AI,プロンプト",true
121,296b400fbd3995e71aa6,Antigravity(IDE・CLI・2.0)のSkills Path確認とClaudeのSkillsの統合,https://qiita.com/ReQ_HY/items/296b400fbd3995e71aa6,ReQ_HY,1,1,0,0,0,0,0,,2026-08-26T18:04:01+09:00,"Antigravity,SKILLS,GoogleCloud,ClaudeCode,Gemini",true
122,6178701755d787a0398d,AGENTS.md/DESIGN.md/tokens.jsonで作る「AIに迷わせない」フロントエンド開発環境,https://qiita.com/takeshisakuma/items/6178701755d787a0398d,takeshisakuma,1,1,0,0,0,0,0,,2026-08-26T01:57:39+09:00,"MCP,Figma,ClaudeCode,DesignTokens,AIエージェント",true
123,45aecde70e4174aa9eac,iOSアプリ12本をApp Storeへ無人提出する基盤 後編 ― 審査の罠全部（betaビルド弾き・価格・名前衝突）,https://qiita.com/bokuwalily/items/45aecde70e4174aa9eac,bokuwalily,1,1,0,0,0,0,0,,2026-08-22T18:28:30+09:00,"iOS,Swift,automation,ClaudeCode",true
124,2993799bb45a992a84fc,jibun-osの活用アイデア7選：メンバー向け・管理職向けのユースケースで解説,https://qiita.com/atsushi_0000/items/2993799bb45a992a84fc,atsushi_0000,1,1,0,0,0,0,0,,2026-08-22T17:43:53+09:00,"ClaudeCode,SKILLS,プラグイン,jibun-os",true
125,067c8dbd61d070f7ecde,Claude Code / CursorのAPI料金を70%削減する、シニアエンジニアのコンテキスト管理術,https://qiita.com/agdexai/items/067c8dbd61d070f7ecde,agdexai,1,1,0,0,0,0,0,,2026-08-21T12:49:06+09:00,"ClaudeCode,cursor,AI,コスト削減,生産性",true
126,933228c1d16cc3b72833,議事録も実験結果も全部mdに ── 松尾研究所の半分以上のプロジェクトで動く「LLM Wiki」を勉強会で覗いてきた,https://qiita.com/inoyu-qiita/items/933228c1d16cc3b72833,inoyu-qiita,1,1,0,0,0,0,0,,2026-08-21T00:36:32+09:00,"LLM,AIエージェント,ClaudeCode,勉強会,イベントレポート",true
127,65da1ed7d926996bfe93,ジェミニAPIを有料課金したら、今後の方向性が見えてきた話,https://qiita.com/shu15511551/items/65da1ed7d926996bfe93,shu15511551,1,1,0,0,0,0,0,,2026-08-20T21:07:29+09:00,"ExcelVBA,ClaudeCode,AI,VBA,業務効率化",true
128,67e820e135314e2c21ee,OpenAIの離脱からAIエコシステムの主役へ：Anthropicはなぜここまで急成長しているのか？,https://qiita.com/chuandujiusi/items/67e820e135314e2c21ee,chuandujiusi,1,1,0,0,0,0,0,,2026-08-19T23:35:59+09:00,"ポエム,AI,ClaudeCode,開発環境,BtoB",false
129,f89bd6692ead30b9a433,Claude Code v2.1.118 - v2.1.233 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/f89bd6692ead30b9a433,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-16T16:06:58+09:00,ClaudeCode,false
130,c9bce474d6dcfd9ee134,Zenn CLIをMCPツール化するzenn-mcpを作った・使ってみた,https://qiita.com/kannkyo/items/c9bce474d6dcfd9ee134,kannkyo,1,1,0,0,0,0,0,,2026-08-16T09:45:15+09:00,"MCP,Zenn,TypeScript,CLI,ClaudeCode",false
131,d9834c71a22e2588255f,Claude Code の auto mode は「毎回の判断」で許可を決める——だから同じコマンドが通ったり通らなかったりする,https://qiita.com/Masakazu_Shinohara/items/d9834c71a22e2588255f,Masakazu_Shinohara,1,1,0,0,0,0,0,,2026-08-14T19:05:42+09:00,"ClaudeCode,automode,Bash,PowerShell",false
132,75c7bacb15e8007fbbd3,ASMR環境音動画を無料ローカルで量産する （全2回の第2回）：後編 ― launchd無人運用とコールドスタート障害の自己回復,https://qiita.com/bokuwalily/items/75c7bacb15e8007fbbd3,bokuwalily,1,1,0,0,0,0,0,,2026-08-14T18:36:50+09:00,"automation,ffmpeg,ClaudeCode,YouTube",false
133,90f415f133af3705959f,jqが入っていないだけで、安全フックは黙って全部を通す——配った25本で実測した,https://qiita.com/yurukusa/items/90f415f133af3705959f,yurukusa,1,1,0,0,0,0,0,,2026-08-02T00:23:51+09:00,"ClaudeCode,Anthropic,生成AI,Security,ShellScript",false
134,3a723688a2fe571c33ec,GitHub ActionsのPR自動レビューを公式claude-code-actionで組む(APIキー課金なし),https://qiita.com/itaraiguma/items/3a723688a2fe571c33ec,itaraiguma,1,1,0,0,0,0,0,,2026-07-31T22:48:02+09:00,"ClaudeCode,GitHubActions,コードレビュー,CI,個人開発",false
