rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
91,c170959137875aa6c9ab,個人開発の記事公開パイプラインでコミットの18%が「消すため」だった ― 2リポジトリ・PR39本を棚卸しして分かったこと,https://qiita.com/devex12/items/c170959137875aa6c9ab,devex12,1,1,0,1,1,0,0,,2026-08-26T00:13:43+09:00,"GitHub,Security,ClaudeCode,個人開発",true
92,12ecd798a5d506978e04,AI に答えを教えさせない ── Claude Code を「ソクラテス式チューター」に変える VS Code 拡張機能を作った,https://qiita.com/The-Nori/items/12ecd798a5d506978e04,The-Nori,1,1,0,1,1,0,0,,2026-08-25T11:29:23+09:00,"生成AI,ClaudeCode,VSCode,VSCode-Extension,VSCode拡張機能",true
93,9695d4336b63f32ae455,第5話　とある現場のおじさん、LLMにデバッグ環境を持ち込む,https://qiita.com/NTTDATA-Kyushu-Cloud/items/9695d4336b63f32ae455,NTTDATA-Kyushu-Cloud,1,1,0,1,1,0,0,,2026-08-28T08:18:06+09:00,"LLM,mermaid,生成AI,AIエージェント,MCP",true
94,b75814b9f022e0bc32e9,エージェントの情報漏洩とプロンプトインジェクションを止める — Bedrock Guardrails × MCP 権限設計,https://qiita.com/shimitaro/items/b75814b9f022e0bc32e9,shimitaro,1,1,0,1,1,0,0,,2026-08-24T13:10:23+09:00,"AWS,bedrock,Guardrails,MCP,CDK",false
95,9f27aa57a67deb5f62c6,Pythonで作る業務自動化ツール10選｜ITコンサルが実務で使うスクリプト集【動くコード付き】,https://qiita.com/pds_siken/items/9f27aa57a67deb5f62c6,pds_siken,1,1,0,0,0,0,0,,2026-08-30T22:28:59+09:00,"Python,業務効率化,自動化,Claude,IT",true
96,db6eb0493008233c8bc8,【Claude Code】スキルに「AskUserQuestion」を組み込むと入力が楽になる話,https://qiita.com/yyos/items/db6eb0493008233c8bc8,yyos,1,1,0,0,0,0,1,,2026-08-30T14:35:42+09:00,"ClaudeCode,Claude,AI",true
97,216c8421cbe40a2b932f,Claude Codeの権限とサンドボックスはどう変わったか — auto mode・--restricted・認証情報マスキング,https://qiita.com/NaokiIshimura/items/216c8421cbe40a2b932f,NaokiIshimura,1,1,0,0,0,0,1,,2026-08-30T10:46:20+09:00,"ClaudeCode,Claude,Anthropic,Security,AI",true
98,d5f4f1d4586f70512310,Claude Codeのフックがこの半年で別物になった — 追加された13イベントと新しい書き方,https://qiita.com/NaokiIshimura/items/d5f4f1d4586f70512310,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-29T10:24:54+09:00,"ClaudeCode,Claude,Anthropic,AI,hooks",true
99,7636068d678804fbda26,Claude Codeのセッション同士が会話しはじめた — SendMessage / ListAgents 完全ガイド,https://qiita.com/NaokiIshimura/items/7636068d678804fbda26,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-29T10:24:47+09:00,"ClaudeCode,Claude,Anthropic,AI,CLI",true
100,0acc467e15b9c2b69288,Claude Code v2.1.248 - v2.1.251 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/0acc467e15b9c2b69288,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-29T10:09:29+09:00,"ClaudeCode,Claude,Anthropic,AI,リリースノート",true
101,2ba5ae5c67cbece68142,Claude Certified Architect – Professional（CCAR-P）に満点合格したので勉強法の振り返りをしてみる,https://qiita.com/Solbear/items/2ba5ae5c67cbece68142,Solbear,1,1,0,0,0,0,0,,2026-08-28T15:25:11+09:00,"Claude,Anthropic,資格,AI,生成AI",true
102,fd6ce4f03f1b9d8b7844,Claude Code v2.1.234 - v2.1.247 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/fd6ce4f03f1b9d8b7844,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-27T22:30:11+09:00,"ClaudeCode,Claude,Anthropic,AI,リリースノート",true
103,209d369195559adc29dd,【簡単に作れてネット上に少ないサイト紹介】フリー対戦募集用の用紙作成に特化したサイトを作るという選択肢,https://qiita.com/uni928/items/209d369195559adc29dd,uni928,1,1,0,0,0,0,0,,2026-08-27T11:00:08+09:00,"AI,ChatGPT,ClaudeCode,Claude,Gemini",true
104,85e409cbc4e6ea22f6c9,Claude Code と Codex で使い回せる Skill 環境を整えた話,https://qiita.com/atsushi11o7/items/85e409cbc4e6ea22f6c9,atsushi11o7,1,1,0,0,0,0,0,,2026-08-30T23:20:45+09:00,"ClaudeCode,codex,SKILLS,GitHub,GH",true
105,16e2b52ece75764bcbeb,LLMを活用する開発スタイルはどう移り変わってきたか,https://qiita.com/NaokiIshimura/items/16e2b52ece75764bcbeb,NaokiIshimura,1,1,0,0,0,0,0,,2026-08-30T11:37:44+09:00,"LLM,ClaudeCode,GenerativeAI,AIエージェント,promptengineering",true
106,adf86db762403ceb4fc1,ClaudeCodeにiPhoneから接続してみる,https://qiita.com/ryo0819/items/adf86db762403ceb4fc1,ryo0819,1,1,0,0,0,0,0,,2026-08-28T18:23:33+09:00,ClaudeCode,true
107,5e1f1aad058c8f44d0d9,AIが自身の思考回路で書いた言葉を自分が誤読する件,https://qiita.com/kai-chop/items/5e1f1aad058c8f44d0d9,kai-chop,1,1,0,0,0,0,0,,2026-08-28T16:48:52+09:00,"プログラム,Markdown,ClaudeCode",true
108,7e054a4f31fc00eb7064,伝言板を使って、Claude同士が会話しちゃった話,https://qiita.com/shu15511551/items/7e054a4f31fc00eb7064,shu15511551,1,1,0,0,0,0,0,,2026-08-28T15:51:43+09:00,"Python,ExcelVBA,AI,ClaudeCode,MCP",true
109,8317ca7efc457aff0f6d,【Codexで学習ゲーム #6｜九九編】「覚えられる」と「遊びたい」を両立したい。Codexと九九ゲームを直し続けた話,https://qiita.com/moharamo/items/8317ca7efc457aff0f6d,moharamo,1,1,0,0,0,0,0,,2026-08-28T08:31:09+09:00,"codex,ClaudeCode,VOICEVOX,AI駆動開発,個人開発",true
110,83dd2c87bebe0ecd9b96,大道至簡：CodexやClaude Codeを超える極小AIエージェント「Pi」徹底解剖,https://qiita.com/lumichy/items/83dd2c87bebe0ecd9b96,lumichy,1,1,0,0,0,0,0,,2026-08-27T22:07:33+09:00,"AI,LLM,ClaudeCode,Agent,TypeScript",true
111,ec98116672e880a141a0,プリザンターのMCPサーバーとblastengine MCPをつないで、期限超過レコードの督促メールを送る,https://qiita.com/skillogy/items/ec98116672e880a141a0,skillogy,1,1,0,0,0,0,0,,2026-08-27T10:17:10+09:00,"blastengine,プリザンター,Pleasanter,MCP,ClaudeCode",true
112,9061f063241d502aec9e,EC-CUBEのメルマガをblastengine MCPから配信する（会員CSVを一斉配信につなぐ）,https://qiita.com/skillogy/items/9061f063241d502aec9e,skillogy,1,1,0,0,0,0,0,,2026-08-27T10:14:46+09:00,"blastengine,EC-CUBE,MCP,ClaudeCode,メール配信",true
113,781fbdbdf6e757e869cd,【Claude Code】Plan モード入門｜計画をファイルとして使い回す,https://qiita.com/tomada/items/781fbdbdf6e757e869cd,tomada,1,1,0,0,0,0,0,,2026-08-27T04:03:18+09:00,"ClaudeCode,AI駆動開発,初心者,AI,プロンプト",true
114,d39c88f7467a098c8d80,🔰新人Claude Codeくんを体験入社させたら、pytest 201件GREENのFlaskアプリから本当に穴を見つけた,https://qiita.com/tosane932/items/d39c88f7467a098c8d80,tosane932,1,1,0,0,0,0,0,,2026-08-27T03:14:18+09:00,"ClaudeCode,Python,Flask,pytest,個人開発",true
115,6178701755d787a0398d,AGENTS.md/DESIGN.md/tokens.jsonで作る「AIに迷わせない」フロントエンド開発環境,https://qiita.com/takeshisakuma/items/6178701755d787a0398d,takeshisakuma,1,1,0,0,0,0,0,,2026-08-26T01:57:39+09:00,"MCP,Figma,ClaudeCode,DesignTokens,AIエージェント",true
116,85d482d44d849dcc1d36,Claude CodeにDESIGN.mdを食わせたら配色ブレが消えた話,https://qiita.com/kai_kou/items/85d482d44d849dcc1d36,kai_kou,1,1,0,0,0,0,0,,2026-08-25T12:07:48+09:00,"ClaudeCode,OpenSource,CLI,GitHub",true
117,d9834c71a22e2588255f,Claude Code の auto mode は「毎回の判断」で許可を決める——だから同じコマンドが通ったり通らなかったりする,https://qiita.com/Masakazu_Shinohara/items/d9834c71a22e2588255f,Masakazu_Shinohara,1,1,0,0,0,0,0,,2026-08-14T19:05:42+09:00,"ClaudeCode,automode,Bash,PowerShell",false
