rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
90,265c2d0b2b9b131b4aa6,【Axmol Engine】macOSでVSCodeを使ってiOS/Androidアプリを開発する（プロジェクト作成〜Claude Code連携まで）,https://qiita.com/OnuuuumaX/items/265c2d0b2b9b131b4aa6,OnuuuumaX,1,5,4,2,7,5,0,,2026-06-19T08:24:03+09:00,"cocos2d-x,VSCode,Claude,ClaudeCode,Axmol",false
91,3c892caa506e980a63b2,僕が AI にコーディングをさせなくなった理由（2026 年 5月版）,https://qiita.com/nishiken1118/items/3c892caa506e980a63b2,nishiken1118,1,5,4,0,9,9,0,,2026-06-01T05:52:42+09:00,"coding,AI,codex,Claude,ClaudeCode",false
92,fdd5e0ac1ce6718fb680,mattpocock/skills 18 個から学ぶ Claude Skill 設計,https://qiita.com/ryoji9702/items/fdd5e0ac1ce6718fb680,ryoji9702,1,5,4,0,7,7,0,,2026-06-03T23:43:39+09:00,"開発生産性,Claude,ClaudeCode",false
93,2cd6bc161b437f621c21,Claude Code の `/goal` から始める Loop Engineering学習。Codex に許可されるまで止まらないループを作ってみた,https://qiita.com/Ryotaro-namaketAI/items/2cd6bc161b437f621c21,Ryotaro-namaketAI,1,4,3,3,5,2,0,,2026-06-23T12:03:06+09:00,"SKILLS,codex,Claude,ClaudeCode",false
94,2ff51f2df46cc1285ba3,メタハーネスとは何か ― Databricks発のOSS『Omnigent』が解決しようとしていること,https://qiita.com/taka_yayoi/items/2ff51f2df46cc1285ba3,taka_yayoi,1,4,3,1,14,13,0,,2026-06-14T08:10:40+09:00,"Databricks,LLM,AIエージェント,ClaudeCode,Omnigent",false
95,0294c71067ee09391315,Claude × Google Drive でドキュメントを自動作成してみた,https://qiita.com/OnuuuumaX/items/0294c71067ee09391315,OnuuuumaX,1,4,3,1,6,5,0,,2026-06-17T10:34:52+09:00,"LibreOffice,GoogleDrive,Openpyxl,Claude,cowork",false
96,a64519d20df28f14d16f,手作業のメンテ設定をやめたい  DB更新・定期作業を自動化,https://qiita.com/gmo-connect-ogawa/items/a64519d20df28f14d16f,gmo-connect-ogawa,1,4,3,1,6,5,0,,2026-06-16T11:20:53+09:00,"Python,Openpyxl,業務自動化,LLM,ClaudeCode",false
97,fe797be305c06eb7547d,Claude Code × Bedrock を組織展開するためのAWSコスト管理ノウハウ,https://qiita.com/gamogamo/items/fe797be305c06eb7547d,gamogamo,1,4,3,1,3,2,0,,2026-06-14T23:03:07+09:00,"AWS,bedrock,CostManagement,ClaudeCode,cowork",false
98,80bc5c64eacab9651db5,Claude Codeを本気で使い倒して気づいたこと——デザイン代替・MCP設計・Codexとの比較まで,https://qiita.com/agenticdev/items/80bc5c64eacab9651db5,agenticdev,1,4,3,0,1,1,0,,2026-06-07T17:45:42+09:00,"Rust,MCP,LLM,AIコーディング,ClaudeCode",false
99,3fe31c798c18a7191672,mcp-use で複数MCPサーバーを1つのエージェントに束ねる — PythonでLLM非依存のツール実行を実装する,https://qiita.com/kai_kou/items/3fe31c798c18a7191672,kai_kou,1,4,3,0,1,1,0,,2026-06-22T01:40:23+09:00,"Python,OpenSource,MCP,LLM,AIAgent",false
100,04e41905d184997433d9,GCP SCCの脆弱性JSONを丸投げしたら、Claude Codeが「npmごと削除」という解法を出してきた,https://qiita.com/hirashima-gmoconnect/items/04e41905d184997433d9,hirashima-gmoconnect,1,3,2,2,5,3,0,,2026-06-19T15:34:58+09:00,"Security,Docker,GoogleCloud,脆弱性対応,ClaudeCode",false
101,cda869c280aae4d28a5e,【Claude】サブエージェントとスキル使い分け,https://qiita.com/tsubasa_k0814/items/cda869c280aae4d28a5e,tsubasa_k0814,1,3,2,2,2,0,0,,2026-06-18T17:47:28+09:00,"SKILLS,Claude,subagent",false
102,dd07007738223fb7cce0,AWS CLFを最短突破する学習システム を Claude × Obsidian で構築してみた,https://qiita.com/ryoji9702/items/dd07007738223fb7cce0,ryoji9702,1,3,2,1,5,4,0,,2026-06-16T19:09:28+09:00,"Obsidian,Claude,セカンドブレイン",false
103,ee79b670d7913567f84c,Claude Code Coworkモードの制約を克服する：作業状況md化によるコンテキスト永続化テクニック,https://qiita.com/hoshi-gmoconnect/items/ee79b670d7913567f84c,hoshi-gmoconnect,1,3,2,1,5,4,0,,2026-06-16T11:15:15+09:00,"AI,生産性,エージェント,コンテキスト管理,ClaudeCode",false
104,363d3bf5ad7a9487a07b,【Slack】Claude Codeのスキル化＋スケジュールで、ノーコードで自動情報ツールを作る,https://qiita.com/ktdatascience/items/363d3bf5ad7a9487a07b,ktdatascience,1,3,2,1,4,3,0,,2026-06-21T16:34:03+09:00,"自動化,Slack,個人開発,生成AI,ClaudeCode",false
105,017c2921de277bcf972f,Google Antigravity入門 — エージェントファーストIDEでAI開発を自動化する,https://qiita.com/kai_kou/items/017c2921de277bcf972f,kai_kou,1,3,2,1,4,3,0,,2026-06-03T02:23:25+09:00,"IDE,MCP,Gemini,GoogleAI,AIAgent",false
106,5a74b975f99652a6d1a8,Amazon Bedrock managed Knowledge Base が登場したので Bedrock AgentCore Gateway から呼び出してみた,https://qiita.com/leomarokun/items/5a74b975f99652a6d1a8,leomarokun,1,3,2,0,2,2,0,,2026-06-23T03:21:54+09:00,"AWS,MCP,bedrock,KnowledgeBase,BedrockAgentCore",false
107,a7a9068324a8fa2f6e0d,Claude Code の Dynamic Workflows を試す前に知っておきたいこと（特にトークン消費の話）,https://qiita.com/leomarokun/items/a7a9068324a8fa2f6e0d,leomarokun,1,3,2,0,1,1,0,,2026-06-03T22:44:51+09:00,"AI,AIエージェント,ClaudeCode",false
108,134f8cfdac0504f8608b,Yamaha RTX配下の通信をWebで可視化し、MCPでAIエージェントからアクセスできるようにした話,https://qiita.com/yo1t/items/134f8cfdac0504f8608b,yo1t,1,2,1,7,7,0,0,,2026-06-23T07:16:58+09:00,"Node.js,Network,Security,yamaha,MCP",false
109,13caf48c5ad9d9c0d9e2,個人開発の日記アプリ「Daily Diary」を Claude Fable 5 でレビューしてもらった記録 — 見つかったバグと所感,https://qiita.com/ussu_ussu_ussu/items/13caf48c5ad9d9c0d9e2,ussu_ussu_ussu,1,2,1,1,4,3,0,,2026-06-15T21:59:09+09:00,"Dart,AI,Flutter,個人開発,Claude",false
110,337eb235da9b9a081836,Claude Code Managed Agents入門 — スケジュール実行とCLI統合の実装ガイド,https://qiita.com/kai_kou/items/337eb235da9b9a081836,kai_kou,1,2,1,1,2,1,0,,2026-06-20T18:57:28+09:00,"automation,AI,Anthropic,Claude,AIAgent",false
111,0146f85aefa7b0063df0,Claude Code Routines入門 — スケジュール・GitHub・APIで自律化するAIワークフロー,https://qiita.com/kai_kou/items/0146f85aefa7b0063df0,kai_kou,1,2,1,1,2,1,0,,2026-06-04T15:00:38+09:00,"GitHub,automation,Anthropic,AIAgent,ClaudeCode",false
112,27a581f44a8c67365b18,WebMCP 命令型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/27a581f44a8c67365b18,degudegu2510,1,2,1,1,2,1,0,,2026-06-21T18:36:49+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",false
113,5332b006e8c4cf0a7888,会話ログをObsidianの長期記憶に変える ― 毎晩自動で蒸留するパイプライン,https://qiita.com/bokuwalily/items/5332b006e8c4cf0a7888,bokuwalily,1,2,1,1,1,0,0,,2026-06-22T22:35:44+09:00,"自動化,AI,個人開発,Obsidian,ClaudeCode",false
114,a50f1b2c37513b43e8fc,WebMCP 宣言型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/a50f1b2c37513b43e8fc,degudegu2510,1,2,1,1,1,0,0,,2026-06-21T18:03:14+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",false
115,31cbacd70540423b1581,Claude Codeが使えないときのためにAntigravity CLIを用意した話,https://qiita.com/tt2004d/items/31cbacd70540423b1581,tt2004d,1,1,0,14,15,1,0,,2026-06-20T18:33:25+09:00,"ClaudeCode,GeminiCLI,Antigravity,AntigravityCLI",false
116,4dba7ad2a59c2f2d6769,Agent Skillsの改善効果を評価するskill-creatorのブラインド比較,https://qiita.com/licux/items/4dba7ad2a59c2f2d6769,licux,1,1,0,6,6,0,0,,2026-06-29T18:34:19+09:00,"SKILLS,Anthoropic,AIエージェント,ClaudeCode,AgentSkills",true
117,e5e23a22f74c4c2a4773,Anthropic流「Long-running Agents」から学ぶ、長時間自律稼働AIエージェント設計,https://qiita.com/miyaguchi_kioku/items/e5e23a22f74c4c2a4773,miyaguchi_kioku,1,1,0,3,3,0,0,,2026-06-25T22:09:59+09:00,"#AI,Claude,#Anthropic,#マルチエージェント,AIエージェント",true
118,f2ccaf28ad38199cf72a,2026/06/29 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/f2ccaf28ad38199cf72a,ennagara128,1,1,0,3,3,0,1,,2026-06-29T11:04:14+09:00,"AWS,AI,生成AI,AIエージェント,ClaudeCode",true
119,3408f1a6ed7a5d84bd41,Loop Engineering とは？ エージェントに「指示する側」を卒業する設計の話,https://qiita.com/aktsmm/items/3408f1a6ed7a5d84bd41,aktsmm,1,1,0,3,3,0,0,,2026-06-29T11:02:58+09:00,"codex,GitHubCopilot,駆け出しアーキテクト,ClaudeCode,なんでもCopilot",true
120,64936d18c630dfc344dc,Cloud Run × MCP のホスト先がこの 1 年で 3 回変わったので整理してみた,https://qiita.com/k-nakatani/items/64936d18c630dfc344dc,k-nakatani,1,1,0,3,3,0,0,,2026-06-28T23:59:30+09:00,"MCP,GoogleCloudNext,GoogleCloud,CloudRun,ClaudeCode",true
121,b088da0736f4a289e394,PRレビューの認知負荷を下げるために、AIでdiffに濃淡をつけてみた,https://qiita.com/basio/items/b088da0736f4a289e394,basio,1,1,0,3,3,0,0,,2026-06-28T08:55:11+09:00,"GitHub,レビュー,AI,codex,ClaudeCode",true
122,c90dd6ce8323dc29de38,2026/06/26 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/c90dd6ce8323dc29de38,ennagara128,1,1,0,3,3,0,0,,2026-06-26T10:48:17+09:00,"初心者,AI,キャリア,生成AI,ClaudeCode",true
123,aa22bae4b379777382d7,ARマーカーを生成＆認識する便利ツール「2DMarkerTool」,https://qiita.com/akichika/items/aa22bae4b379777382d7,akichika,1,1,0,2,2,0,0,,2026-06-28T14:32:14+09:00,"QRcode,ArUco,ARマーカー,AprilTag,ClaudeCode",true
124,b7d0993d482873a26a97,AIが書いたコード、「動いたからOK」で本番に出してませんか,https://qiita.com/ennagara128/items/b7d0993d482873a26a97,ennagara128,1,1,0,2,2,0,0,,2026-06-25T11:16:50+09:00,"初心者,未経験エンジニア,プログラミング学習,Supabase,ClaudeCode",true
125,e5ad27e851d5f38b829f,ループエンジニアリングでClaude Codeを実務に：Redmineチケット駆動開発のQA・開発・レビュー・統括エージェント設計,https://qiita.com/4q_sano/items/e5ad27e851d5f38b829f,4q_sano,1,1,0,2,2,0,0,364,2026-06-24T19:11:20+09:00,ClaudeCode,true
126,b171b14a4bfd8ed30d0c,ハンズオンで写経したJavaScript、「動くけど分からない」をClaude Codeで解決した話 〜“理解するための学習ラボ”を自作する〜,https://qiita.com/Humanophilic_development/items/b171b14a4bfd8ed30d0c,Humanophilic_development,1,1,0,2,2,0,0,,2026-06-24T15:28:33+09:00,"JavaScript,初心者,AI,学習方法,ClaudeCode",true
127,45faa035f99ae32d1d56,AI時代のキャッチアップ疲れ — 未経験者が「追う情報」と「今は捨てる情報」を線引きする実践,https://qiita.com/ennagara128/items/45faa035f99ae32d1d56,ennagara128,1,1,0,2,2,0,0,,2026-06-24T11:21:33+09:00,"初心者,未経験エンジニア,プログラミング学習,生成AI,ClaudeCode",true
128,1f1a77134bd0460aa29e,2026/06/24 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/1f1a77134bd0460aa29e,ennagara128,1,1,0,2,2,0,0,,2026-06-24T10:56:44+09:00,"Security,初心者,AI,キャリア,ClaudeCode",true
129,0fb238fbc6544f1a4044,Claude CodeのSKILL機能でPostmanコレクションの回帰テストメンテを自動化した,https://qiita.com/Y-Misaki/items/0fb238fbc6544f1a4044,Y-Misaki,1,1,0,2,2,0,0,,2026-06-23T19:22:07+09:00,"Postman,SKILLS,Newman,ClaudeCode",false
130,0bf0ec08425e439594c2,UE5.8で一気に増えたAIエージェント向けプラグインを一通り調べてみる【正式リリース版】,https://qiita.com/Naotsun/items/0bf0ec08425e439594c2,Naotsun,1,1,0,2,2,0,0,,2026-06-25T03:16:17+09:00,"C++,AI,UnrealEngine,MCP,UnrealC++",true
131,633f621f3bbda5415cdd,Fable 5が米政府の指令で止まった——何が起きて、いつ戻りそうか（6/13時点の続報）,https://qiita.com/sutaminajing40/items/633f621f3bbda5415cdd,sutaminajing40,1,1,0,1,2,1,0,,2026-06-13T11:33:13+09:00,"AI,生成AI,LLM,Claude,AnthropicClaude",false
132,d2860282e4d1467ef1a6,2026年版 MCP on Windows入門――通常のMCP接続との違いを整理する,https://qiita.com/Tadataka_Takahashi/items/d2860282e4d1467ef1a6,Tadataka_Takahashi,1,1,0,1,2,1,0,,2026-06-22T22:41:40+09:00,"Windows,備忘録,AI,MCP,Agent",false
133,373ddebaf91d4ec5a57f,【実務のケチり技術】gpt-4oのプロンプトを「1リクエスト2円」から「0.2円」に削減した、プロンプト圧縮とコンテキストキャッシングの極意,https://qiita.com/reodesuxz/items/373ddebaf91d4ec5a57f,reodesuxz,1,1,0,1,1,0,0,,2026-06-30T17:50:48+09:00,"Python,OpenAI,生成AI,コスト最適化,Claude",true
134,f9ec25db4d858809e227,Claude Opus 4.8 入門 — コード審査4倍・新API機能の全貌,https://qiita.com/kai_kou/items/f9ec25db4d858809e227,kai_kou,1,1,0,1,1,0,0,,2026-06-29T18:58:00+09:00,"Python,API,Anthropic,Claude,AIAgent",true
135,bc228190c117ed219a10,Whisper + Claude で「日本語の議事録」を自動生成するSaaSを個人開発した — 設計と詰まりどころ,https://qiita.com/KaigiAI/items/bc228190c117ed219a10,KaigiAI,1,1,0,1,1,0,0,,2026-06-28T21:08:59+09:00,"whisper,個人開発,OpenAI,FastAPI,Claude",true
136,26e48f68f6840e32d9a6,Claude Fable 5入門 — Mythos級モデルをAPIで使う完全ガイド,https://qiita.com/kai_kou/items/26e48f68f6840e32d9a6,kai_kou,1,1,0,1,1,0,0,,2026-06-28T18:58:16+09:00,"Python,API,LLM,Anthropic,Claude",true
137,091942f8dfd9145d98ef,ループエンジニアリングを Cowork で実践する ― 毎週のクラッシュ週報を“評価役つき”で全自動 PowerPoint 化,https://qiita.com/4q_sano/items/091942f8dfd9145d98ef,4q_sano,1,1,0,1,1,0,0,356,2026-06-23T20:11:52+09:00,"Claude,ClaudeCode,claudecowork",false
138,c3245a57ce1c1b189f12,セカンドブレインを試しに組んでみた,https://qiita.com/yoshikichi_04/items/c3245a57ce1c1b189f12,yoshikichi_04,1,1,0,1,1,0,0,,2026-06-30T19:35:34+09:00,"AI,個人メモ,Obsidian,LLM,ClaudeCode",true
139,fb69a730189ff59dd1fc,Claude Codeの「〜ing...」スピナーメッセージ完全まとめ＆カスタマイズ方法,https://qiita.com/penbit_lab/items/fb69a730189ff59dd1fc,penbit_lab,1,1,0,1,1,0,0,,2026-06-30T14:20:00+09:00,"CLI,開発ツール,AI,カスタマイズ,ClaudeCode",true
140,f9677c9ed38d23e3ed61,Claude CodeでFigmaMCPを使って画面実装をやってみた話,https://qiita.com/koyama_shinji/items/f9677c9ed38d23e3ed61,koyama_shinji,1,1,0,1,1,0,0,,2026-06-30T14:19:56+09:00,"フロントエンド,Figma,ClaudeCode",true
141,7d01dce6ea9da03c0322,Claude APIを使ったVS Code環境の構築方法（Docker + Cloudflare Tunnels）,https://qiita.com/REAPR1/items/7d01dce6ea9da03c0322,REAPR1,1,1,0,1,1,0,0,,2026-06-30T07:03:43+09:00,"coding,VSCode,cursor,cline,ClaudeCode",true
142,f2246466b9e3bdef570b,AIで紐解くAI-DLC v2：深さ,https://qiita.com/takeshishimada/items/f2246466b9e3bdef570b,takeshishimada,1,1,0,1,1,0,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC",true
143,e0622b4beea5d4f7381f, Doma2のStream処理でコネクションリークが発生し、ClaudeCodeとともに根絶した話,https://qiita.com/ryo_cresc/items/e0622b4beea5d4f7381f,ryo_cresc,1,1,0,1,1,0,0,,2026-06-29T14:33:53+09:00,"Java,doma2,コネクションリーク,ClaudeCode",true
144,e4656e6284a8940d017e, AI に UI 修正を頼むときの「このボタンってどれ？」問題を減らす  Chrome 拡張を作った,https://qiita.com/laiazxyq/items/e4656e6284a8940d017e,laiazxyq,1,1,0,1,1,0,0,,2026-06-28T21:57:09+09:00,"HTML,JavaScript,AI,ClaudeCode,VibeCoding",true
145,6a0ed6de2991385d0e08,AI時代の並行開発はGit Worktreeが最適！ブランチ切り替え不要で開発効率を向上,https://qiita.com/zhao-xy/items/6a0ed6de2991385d0e08,zhao-xy,1,1,0,1,1,0,0,,2026-06-28T17:40:30+09:00,"AI,codex,worktree,ClaudeCode,ブランチ切り替え",true
146,b662c7aee2b13c492f76,Mac + SSH + tmux 環境で Codex の Ctrl+Enter が効かない問題を解,https://qiita.com/hyga2c/items/b662c7aee2b13c492f76,hyga2c,1,1,0,1,1,0,0,,2026-06-27T18:53:43+09:00,"tmux,codex,ghostty,ClaudeCode",true
147,5c740c651a8ea440aaf8,【PHP】fetch が CORS で blocked される＆APIトークンを JS に晒さない — サーバーサイドプロキシ構成,https://qiita.com/rokaru_saneyuki/items/5c740c651a8ea440aaf8,rokaru_saneyuki,1,1,0,1,1,0,0,,2026-06-27T14:56:15+09:00,"PHP,API,Security,CORS,ClaudeCode",true
148,e6ed44eb82d7e9286a7a,フロント実装の前に、ブランドガイドをAIに先出しさせる,https://qiita.com/bokuwalily/items/e6ed44eb82d7e9286a7a,bokuwalily,1,1,0,1,1,0,0,,2026-06-26T17:07:47+09:00,"Design,automation,ClaudeCode",true
149,c08344ce589683d46b04,【PHP】自作ルータでサブパス /a/b が 404 になる原因 — preg_replace がスラッシュまで消していた,https://qiita.com/rokaru_saneyuki/items/c08344ce589683d46b04,rokaru_saneyuki,1,1,0,1,1,0,0,,2026-06-25T15:47:33+09:00,"PHP,正規表現,API,ルーティング,ClaudeCode",true
150,caa0def95815085466a4,claude mcp add で MCP を実運用した記録 — 設定・一覧・削除の全コマンドと詰まりどころ,https://qiita.com/DevMasatoman/items/caa0def95815085466a4,DevMasatoman,1,1,0,1,1,0,0,,2026-06-25T02:11:02+09:00,"自動化,AI,MCP,個人開発,ClaudeCode",true
151,1866487a1a30b788dc80,AI使ってゴリゴリに業務改善を進めていったら自分の仕事がなくなって契約完了になったお話し,https://qiita.com/_y_akkiy_/items/1866487a1a30b788dc80,_y_akkiy_,1,1,0,1,1,0,0,,2026-06-24T17:28:24+09:00,"業務改善,しくじり先生,codex,AI活用,ClaudeCode",true
152,2babd2bcb9aed02b1c8b,【注意喚起】AIエージェントが「架空のプロンプトインジェクション」を自作自演した話とそのメカニズム,https://qiita.com/dialog-riku/items/2babd2bcb9aed02b1c8b,dialog-riku,1,1,0,1,1,0,0,,2026-06-24T15:37:15+09:00,"ClaudeCode,ハルシーネーション",true
153,1c4830d254ff83413d3d,旧世代プログラマでもAndroid自分アプリを作れた,https://qiita.com/sense_n_react/items/1c4830d254ff83413d3d,sense_n_react,1,1,0,1,1,0,0,,2026-06-24T13:04:03+09:00,"Ruby,Android,OpenCV,SUDOKU,ClaudeCode",true
154,fd634a115db0b430d8c9,1つのAGENTS.mdをClaude Code/Cursor/Copilot/Codexで共有するときの落とし穴——どれが何を読み、どれが勝つか,https://qiita.com/yurukusa/items/fd634a115db0b430d8c9,yurukusa,1,1,0,1,1,0,0,,2026-06-24T12:07:57+09:00,"AI,cursor,GitHubCopilot,ClaudeCode,agentsmd",true
155,3c69a705be6393ddf20d,SessionStart / Stop フックで .claude/CONTEXT.md を自動スナップショット・自動注入する,https://qiita.com/akihidem/items/3c69a705be6393ddf20d,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:52:03+09:00,"実践,AI開発,ClaudeCode",true
156,35e47328ed1396c57b8b,Claude Code の hooks で危険コマンドと秘匿ファイルを最小実装で監査・ブロックする,https://qiita.com/akihidem/items/35e47328ed1396c57b8b,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:33:51+09:00,"実践,AI開発,ClaudeCode",true
157,12b3ab03674e4d2adf8d,Claude Code Skills — SKILL.md / 配置の優先順位 / custom commands 統合 / ライフサイクル,https://qiita.com/akihidem/items/12b3ab03674e4d2adf8d,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:26:17+09:00,"開発環境,自動化,SKILLS,AI開発,ClaudeCode",true
158,2ca7558ca56ec4be32b7,Claude Code の sandboxing が来た — WSL2 での導入手順と既存 hooks/permissions との境界,https://qiita.com/akihidem/items/2ca7558ca56ec4be32b7,akihidem,1,1,0,1,1,0,0,,2026-06-24T02:24:46+09:00,"開発環境,Security,AI開発,WSL2,ClaudeCode",true
159,90ed713265e8ec228b20,RSIは「新しいAGI」なのか,https://qiita.com/mhamadajp/items/90ed713265e8ec228b20,mhamadajp,1,1,0,1,1,0,0,,2026-06-23T04:35:49+09:00,"agi,RSI,生成AI,AIエージェント,ClaudeCode",false
160,e5f8818fd6b6f692bc2b,AI駆動開発を試した結果、「プロジェクト憲法」が重要になった,https://qiita.com/kensussu/items/e5f8818fd6b6f692bc2b,kensussu,1,1,0,1,1,0,0,,2026-06-21T23:59:58+09:00,"個人開発,開発効率化,ChatGPT,AI駆動開発,ClaudeCode",false
161,882f4e4a761a119b8df2,PCを閉じても作業が続くCLI：Devin for Terminal の `/handoff` でローカルとクラウドを往復する,https://qiita.com/startdevin/items/882f4e4a761a119b8df2,startdevin,1,1,0,1,1,0,0,,2026-06-21T20:04:54+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode",false
162,fdaa15095fefdaa71b59,npxで使える、AIエージェント向けリポジトリ安全チェックCLIを作った,https://qiita.com/Renga/items/fdaa15095fefdaa71b59,Renga,1,1,0,1,1,0,0,,2026-06-28T10:15:00+09:00,"Security,AI,OSS,MCP,生成AI",true
163,6a57434e3bef7dfbc399,AIエージェントの記憶混在を防ぐnamespace設計：user_id・agent_id・memory_space_idで分離する,https://qiita.com/agentmemories/items/6a57434e3bef7dfbc399,agentmemories,1,1,0,1,1,0,0,,2026-06-23T10:03:37+09:00,"TypeScript,設計,AI,MCP,LLM",false
164,428dc1c3586646237f24,詐欺ダメ.comをClaude Codeで作ってみた,https://qiita.com/susumu_taka/items/428dc1c3586646237f24,susumu_taka,1,1,0,0,1,1,0,,2026-06-24T03:12:56+09:00,"個人開発,詐欺サイト,ClaudeCode",false
165,448a37a28a8723e84fa6,Claude Code を800時間、自律で動かして踏んだ事故の全記録を Kindle にした（無料で試せます）,https://qiita.com/yurukusa/items/448a37a28a8723e84fa6,yurukusa,1,1,0,0,1,1,0,,2026-06-23T08:19:26+09:00,"Kindle,AI,個人開発,生成AI,ClaudeCode",false
166,7e1d86dcc05d6b957b83,ブラウザのAIしか使ったことない？APIを試すなら今がお得！,https://qiita.com/hiroakikka/items/7e1d86dcc05d6b957b83,hiroakikka,1,1,0,0,0,0,0,,2026-06-29T23:47:13+09:00,"API,Gemini,ChatGPT,Claude,ai&",true
167,d74aaff3b22488b8e996,ラグランジュ補間法の理論と実装：母関数を用いたPython実装と正弦波との精度比較,https://qiita.com/arairuca/items/d74aaff3b22488b8e996,arairuca,1,1,0,0,0,0,0,,2026-06-29T20:54:00+09:00,"Python,数値計算,数学,微分積分,Claude",true
168,02033958755e7dbc7b5f,ClaudeCode Skillをうまく作るための前準備,https://qiita.com/Y-Misaki/items/02033958755e7dbc7b5f,Y-Misaki,1,1,0,0,0,0,0,,2026-06-29T20:31:36+09:00,"生産性向上,LLM,プロンプトエンジニアリング,Claude,ClaudeCode",true
169,d061e45127c7e297c47c,MCPで大事なのは「AIにツールを増やすこと」ではなく「AIと外部世界をつなぐ標準を持つこと」,https://qiita.com/engchina/items/d061e45127c7e297c47c,engchina,1,1,0,0,0,0,0,,2026-06-28T12:12:53+09:00,"MCP,生成AI,LLM,Claude,AIエージェント",true
170,a0cf32aecd42fc64ae90,Claude Codeの「考え中…」の待ち時間を、開発ニュースのフィードに変えるプラグインを作った,https://qiita.com/bhryan1013/items/a0cf32aecd42fc64ae90,bhryan1013,1,1,0,0,0,0,0,,2026-06-26T00:09:40+09:00,"CLI,AI,個人開発,Claude,ClaudeCode",true
171,d3730f7c451046d5516f,Playwrightで生成AI WebUIを自動操作するときのつまづきポイント,https://qiita.com/katojishi/items/d3730f7c451046d5516f,katojishi,1,1,0,0,0,0,0,,2026-06-25T21:43:52+09:00,"自動化,Playwright,生成AI,ChatGPT,Claude",true
172,0449e2ff8dc6319ac5c0,Codexを2週間使ったらSSDに37TB書かれて、AnthropicはID確認を要求してきた,https://qiita.com/lhjjjk4/items/0449e2ff8dc6319ac5c0,lhjjjk4,1,1,0,0,0,0,0,,2026-06-24T22:45:34+09:00,"AI,オープンソース,codex,Claude,Agentic",true
173,42f0228cc6228152ec7e,Claude Projectsのナレッジ機能が副業のコピペ地獄を救った話,https://qiita.com/hiro-shippaidan/items/42f0228cc6228152ec7e,hiro-shippaidan,1,1,0,0,0,0,0,,2026-06-16T19:04:09+09:00,"効率化,ライティング,AI,副業,Claude",false
174,b03f32f276c33a28e222,Claude Code の「コマンド実行」確認ダイアログを8割削減した settings.json 設定,https://qiita.com/pendorix/items/b03f32f276c33a28e222,pendorix,1,1,0,0,0,0,0,,2026-06-30T19:05:41+09:00,"開発効率化,生成AI,ClaudeCode",true
175,2e8e69529d37b4dfda52,Claude Code の Hooks を基礎から学んだのでまとめてみる,https://qiita.com/koyama_shinji/items/2e8e69529d37b4dfda52,koyama_shinji,1,1,0,0,0,0,0,,2026-06-30T18:41:51+09:00,"hooks,ClaudeCode",true
176,6b3a52405efe9c2db874,個人開発の運用コストを0円ピッタリにする構成,https://qiita.com/yamu_official/items/6b3a52405efe9c2db874,yamu_official,1,1,0,0,0,0,0,,2026-06-30T17:02:01+09:00,"設計,個人開発,新人プログラマ応援,ClaudeCode,バイブコーディング",true
177,b6dcbf8ef269c93b8eae,「AI使うなら全自動やろ」── ネタ出しから作画まで“一気通貫・全自動”で漫画を量産する,https://qiita.com/KLaboratory/items/b6dcbf8ef269c93b8eae,KLaboratory,1,1,0,0,0,0,0,,2026-06-30T15:04:24+09:00,"Obsidian,ChatGPT,NotebookLM,ClaudeCode,CodexCLI",true
178,6ad47b39a3aeb304c858,Claude Code: Command と Skill の違いと Skill でできること,https://qiita.com/acronhub/items/6ad47b39a3aeb304c858,acronhub,1,1,0,0,0,0,0,,2026-06-30T14:15:03+09:00,ClaudeCode,true
179,b48c8ba838b178c8f389,弟の仕事をClaudeCodeを使って作ったアプリで業務改善して思ったこと,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b48c8ba838b178c8f389,tanaka_taro_JP_KYUSYU,1,1,0,0,0,0,0,,2026-06-29T12:08:13+09:00,"ポエム,個人開発,生成AI,ClaudeCode",true
180,665cb6cd942bfcf1dfe8,ChatGPTにコードを書かせる人がハマる5つの落とし穴,https://qiita.com/LunaLink/items/665cb6cd942bfcf1dfe8,LunaLink,1,1,0,0,0,0,0,,2026-06-29T11:27:06+09:00,"HTML,Web制作,AI,ChatGPT,ClaudeCode",true
