rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
90,b81bd3d369f74683942b,【クォータ切れで作業を止めない】Claude Code・Codex・Antigravityの残枠と障害を1画面で常時監視するローカルダッシュボードを作った話,https://qiita.com/KazutoMakino/items/b81bd3d369f74683942b,KazutoMakino,1,1,0,1,1,0,0,,2026-09-14T02:04:47+09:00,"codex,ClaudeCode,Antigravity,Gemini,ダッシュボード",false
91,ba5351154d64a10816ac,Claude Codeのステータスラインに契約アカウントと利用枠の残量を表示する,https://qiita.com/hideki/items/ba5351154d64a10816ac,hideki,1,1,0,1,1,0,0,,2026-09-10T18:00:33+09:00,"LLM,ClaudeCode",false
92,baefa65d9b35aeeb4ddd,Zoom Video SDK Web に Code with AI が同梱→有無で実装を比べてみた,https://qiita.com/michitakasugi/items/baefa65d9b35aeeb4ddd,michitakasugi,1,1,0,1,1,0,0,,2026-09-04T18:02:58+09:00,"Zoom,ZoomVideoSDK,ClaudeCode,codex,SKILLS",false
93,8cba299e9ffbfcade73a,AIは「面白い」をカタチにできるのか？ Unity MCP + Codexにゲーム改善を丸投げしてみた,https://qiita.com/_daisuke0802/items/8cba299e9ffbfcade73a,_daisuke0802,1,1,0,0,1,1,0,,2026-09-09T14:00:32+09:00,"Unity,MCP,生成AI,codex,ゲーム制作",false
94,1250176a96f28124791f,🅿️ 走らせっぱなしの Claude Code、今どれが終わってる？ clawdで一覧表示する「cc-park」を作った,https://qiita.com/NaokiIshimura/items/1250176a96f28124791f,NaokiIshimura,1,1,0,0,0,0,0,,2026-09-21T15:35:31+09:00,"ClaudeCode,Claude,AIエージェント,個人開発,生成AI",true
95,6648411c8caf63c9c40e,Claude Code v2.1.270 - v2.1.278 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/6648411c8caf63c9c40e,NaokiIshimura,1,1,0,0,0,0,0,,2026-09-20T11:47:08+09:00,"ClaudeCode,Claude,Anthropic,AI,リリースノート",true
96,9d9a746158b660f59b6e,Claude Code × OpenRouter 無料モデル完全ガイド — コスト0円で始めるAIコーディング環境の構築と5つの実践テクニック,https://qiita.com/locallab/items/9d9a746158b660f59b6e,locallab,1,1,0,0,0,0,0,,2026-09-17T21:01:15+09:00,"Claude,AI,OpenRouter",true
97,8ab9d3885652fdbc138a,今週の Claude Code・Codex・Gemini CLI 変更点まとめ(2026年9月20日週),https://qiita.com/aicoding-guide/items/8ab9d3885652fdbc138a,aicoding-guide,1,1,0,0,0,0,0,,2026-09-20T04:08:57+09:00,"週次まとめ,アップデート,ClaudeCode,codex,GeminiCLI",true
98,735cf0618ae9e98c4c9e,AI の「テストは通りました」を鵜呑みにしない — 人間レビューの前に置く4層品質ゲート,https://qiita.com/SeckeyJP/items/735cf0618ae9e98c4c9e,SeckeyJP,1,1,0,0,0,0,0,,2026-09-20T01:01:51+09:00,"j-six,ClaudeCode,ai-development,SI",true
99,5c5bac8246da30e60ded,console.logだらけのデバッグは、もう卒業した方がいい,https://qiita.com/ennagara128/items/5c5bac8246da30e60ded,ennagara128,1,1,0,0,0,0,0,,2026-09-20T00:36:26+09:00,"JavaScript,debug,DevTools,初心者,ClaudeCode",true
100,414087c32802422c0f6a,"サルでもわかるバイブコーディング！ 実践編 #4 自分用ツールを""商品""にする",https://qiita.com/horiken1977/items/414087c32802422c0f6a,horiken1977,1,1,0,0,0,0,0,,2026-09-19T02:27:51+09:00,"生成AI,ClaudeCode,バイブコーディング,個人開発",true
101,4e7338a0b28500c35f3b,「Jev って何？意味分かんない！」という方向けに、ざっくり解説してみたよ！,https://qiita.com/___nix___/items/4e7338a0b28500c35f3b,___nix___,1,1,0,0,0,0,0,,2026-09-18T21:23:35+09:00,"AI,ClaudeCode,LLM,Jev,TypeSafe",true
102,71eb7f99a8f12e151637,「じゃぁ、作って」と言ったら、数分で返ってきた —— デザイナーがClaude CodeでWebサイトを一本リニューアルした記録,https://qiita.com/norizou4/items/71eb7f99a8f12e151637,norizou4,1,1,0,0,0,0,0,,2026-09-18T13:02:03+09:00,"ClaudeCode,WordPress,生成AI,AI駆動開発",true
103,e733482165234104ffad,【Figmaプラグインの作り方】VSCodeが分からなかったデザイナーが、AIと作って公開するまで,https://qiita.com/wc-nakagomi/items/e733482165234104ffad,wc-nakagomi,1,1,0,0,0,0,0,,2026-09-17T10:17:27+09:00,"Figma,ClaudeCode,初心者,個人開発,デザイナー",true
104,ff1ac78c7dafbe42369b,トークン節約 ── 最適な LLM ルーティングについて考えてみた,https://qiita.com/nogataka/items/ff1ac78c7dafbe42369b,nogataka,1,1,0,0,0,0,0,,2026-09-16T16:46:28+09:00,"LLM,AI,Python,ClaudeCode,生成AI",true
105,31482419ccadfc7d2886,【実践シリーズ① 第1回】Codex + MCPでAIアフィリエイト支援システムを設計してみる 〜商品情報取得・DB蓄積・記事作成・WordPress連携〜,https://qiita.com/aiota/items/31482419ccadfc7d2886,aiota,1,1,0,0,0,0,0,,2026-09-16T17:12:32+09:00,"codex,OpenAI,MCP,Python,アフィリエイト",true
