rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
90,d00db3cd7906e16dea9d,AI課金をやめたい人へ。ローカルLLMでAI課金をゼロ円にするのは本当に得なのか調べてみた,https://qiita.com/nolanlover0527/items/d00db3cd7906e16dea9d,nolanlover0527,1,6,5,2,12,10,0,,2026-06-15T08:51:28+09:00,"AI,ChatGPT,LLM,Claude,ローカルLLM",false
91,4823e15d88724ec7ceb6,Claude Code×MCPでタスク管理を自動化する方法5選,https://qiita.com/kamome_susume/items/4823e15d88724ec7ceb6,kamome_susume,1,6,5,1,9,8,0,,2026-06-06T17:02:23+09:00,"自動化,MCP,Claude,ClaudeCode",false
92,fe797be305c06eb7547d,Claude Code × Bedrock を組織展開するためのAWSコスト管理ノウハウ,https://qiita.com/gamogamo/items/fe797be305c06eb7547d,gamogamo,1,4,3,1,3,2,0,,2026-06-14T23:03:07+09:00,"AWS,bedrock,CostManagement,ClaudeCode,cowork",false
93,f559a7a92c4d77029953,Claude Codeで一人SIerを実現するAI駆動開発フレームワーク,https://qiita.com/udowanllc/items/f559a7a92c4d77029953,udowanllc,1,4,3,0,2,2,0,,2026-06-10T23:59:56+09:00,"設計,個人開発,SKILLS,AI駆動開発,ClaudeCode",false
94,d699df3d6931c07eb38d,Claude Code × Antigravity CLI 協業環境 超簡単作成.md,https://qiita.com/fallout/items/d699df3d6931c07eb38d,fallout,1,4,3,0,1,1,0,,2026-06-15T13:12:23+09:00,"MCP,Gemini,Claude,Antigravity,Fable",false
95,80bc5c64eacab9651db5,Claude Codeを本気で使い倒して気づいたこと——デザイン代替・MCP設計・Codexとの比較まで,https://qiita.com/agenticdev/items/80bc5c64eacab9651db5,agenticdev,1,4,3,0,1,1,0,,2026-06-07T17:45:42+09:00,"Rust,MCP,LLM,AIコーディング,ClaudeCode",false
96,8bc8e4286972e0a54260,「AIがあれば独学で十分」は半分本当で半分危険 — 未経験者がAIと独学で詰まる3つの境界線,https://qiita.com/ennagara128/items/8bc8e4286972e0a54260,ennagara128,1,3,2,3,5,2,0,,2026-06-23T11:04:53+09:00,"初心者,Next.js,Supabase,生成AI,ClaudeCode",false
97,d463c58d15db90303392,ゼロから始めるClickHouse生活,https://qiita.com/Syoitu/items/d463c58d15db90303392,Syoitu,1,3,2,1,13,12,0,,2026-06-18T11:40:01+09:00,"MCP,SKILLS,ClickHouse,ClaudeCode",false
98,363d3bf5ad7a9487a07b,【Slack】Claude Codeのスキル化＋スケジュールで、ノーコードで自動情報ツールを作る,https://qiita.com/ktdatascience/items/363d3bf5ad7a9487a07b,ktdatascience,1,3,2,0,4,4,0,,2026-06-21T16:34:03+09:00,"自動化,Slack,個人開発,生成AI,ClaudeCode",false
99,2f99eef21e43c81fc56f,Obsidian ＋ Loop Engineeringで開発を自動化！,https://qiita.com/naochanz/items/2f99eef21e43c81fc56f,naochanz,1,3,2,0,1,1,0,,2026-06-18T13:28:17+09:00,"個人開発,Obsidian,Claude,ClaudeCode,LoopEngineering",false
100,170cd4566e4ad01f969e,Chrome DevTools for Agentsのトークン消費・実行時間をplaywright-cliと比べてみた,https://qiita.com/y-mae/items/170cd4566e4ad01f969e,y-mae,1,2,1,7,12,5,0,,2026-06-25T08:06:51+09:00,"ChromeDevTool,ClaudeCode",false
101,59738a5a46849cc1e01e,2026/06/27 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/59738a5a46849cc1e01e,ennagara128,1,2,1,3,3,0,0,,2026-06-27T11:44:32+09:00,"AWS,初心者,AI,生成AI,ClaudeCode",false
102,560af7bd7f752475684e,3週間Claude先生と一緒に本気で鉄道路線塗りつぶしアプリを作ってみました,https://qiita.com/kekishida/items/560af7bd7f752475684e,kekishida,1,2,1,1,6,5,0,,2026-06-16T11:45:42+09:00,"GIS,ClaudeCode,仕様駆動開発",false
103,13caf48c5ad9d9c0d9e2,個人開発の日記アプリ「Daily Diary」を Claude Fable 5 でレビューしてもらった記録 — 見つかったバグと所感,https://qiita.com/ussu_ussu_ussu/items/13caf48c5ad9d9c0d9e2,ussu_ussu_ussu,1,2,1,1,4,3,0,,2026-06-15T21:59:09+09:00,"Dart,AI,Flutter,個人開発,Claude",false
104,86ee72e8ad957448e4b6,AIに仕様駆動開発を“強制”する仕組みを作る（第1回・総論）,https://qiita.com/NeoSoleil/items/86ee72e8ad957448e4b6,NeoSoleil,1,2,1,1,2,1,0,,2026-06-21T14:29:51+09:00,"個人開発,生成AI,AIエージェント,ClaudeCode,仕様駆動開発",false
105,5332b006e8c4cf0a7888,会話ログをObsidianの長期記憶に変える ― 毎晩自動で蒸留するパイプライン,https://qiita.com/bokuwalily/items/5332b006e8c4cf0a7888,bokuwalily,1,2,1,1,1,0,0,,2026-06-22T22:35:44+09:00,"自動化,AI,個人開発,Obsidian,ClaudeCode",false
106,2cddb1e96fc8504731f9,【初心者向け】Geminiしか使わなかった大学生が社会人になってClaude Codeを使い始めた話,https://qiita.com/sai029/items/2cddb1e96fc8504731f9,sai029,1,2,1,0,5,5,0,,2026-06-22T18:27:34+09:00,"初心者向け,AI,初心者エンジニア,Gemini,ClaudeCode",false
107,1e299daebd089b26786d,Claude Code のトークン消費を実測したら、ほとんどは本当にキャッシュだった,https://qiita.com/leomarokun/items/1e299daebd089b26786d,leomarokun,1,2,1,0,1,1,0,,2026-06-26T00:11:06+09:00,"トークン,LLM,Claude,ClaudeCode,PromptCaching",false
108,b34f4ec28737255a669e,2026年上半期を振り返る — Claude Code・生成AI界隈の個人開発者目線まとめ,https://qiita.com/kotaro_ai_lab/items/b34f4ec28737255a669e,kotaro_ai_lab,1,2,1,0,1,1,0,,2026-06-16T21:40:32+09:00,"個人開発,AIエージェント,ClaudeCode",false
109,cb1407cc43b1422316fd,Claude Fable 5のプロンプト設計入門｜特徴・書き方・長時間タスクの注意点を解説,https://qiita.com/ochtum/items/cb1407cc43b1422316fd,ochtum,1,2,1,0,0,0,0,,2026-06-10T21:44:30+09:00,"生成AI,プロンプトエンジニアリング,Anthropic,Claude,AIエージェント",false
110,4dba7ad2a59c2f2d6769,Agent Skillsの改善効果を評価するskill-creatorのブラインド比較,https://qiita.com/licux/items/4dba7ad2a59c2f2d6769,licux,1,1,0,6,6,0,0,,2026-06-29T18:34:19+09:00,"SKILLS,Anthoropic,AIエージェント,ClaudeCode,AgentSkills",true
111,bed1ffdb1a7c9c20f13a,Claude Codeの会話履歴が別のPCに勝手に出てきた——漏洩?どこに保存され、何が同期し、どう止めるか,https://qiita.com/yurukusa/items/bed1ffdb1a7c9c20f13a,yurukusa,1,1,0,4,5,1,0,,2026-06-27T21:42:12+09:00,"Security,AI,privacy,trouble,ClaudeCode",false
112,19b40e4707666f3b5730,ClaudeCowork plugin の install が静かに失敗する話,https://qiita.com/ryoji9702/items/19b40e4707666f3b5730,ryoji9702,1,1,0,3,3,0,0,,2026-07-01T18:13:24+09:00,"Plugin,SKILLS,Claude",true
113,63b368d05de189af3e70,【Godot 4.x】3D脱出ゲームを作ってみる①〜3Dプロジェクト作成とシーン構成〜,https://qiita.com/OnuuuumaX/items/63b368d05de189af3e70,OnuuuumaX,1,1,0,3,3,0,0,,2026-07-02T19:04:17+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
114,e7dd3ae5eace801a5a88,【Godot 4.x】2D脱出ゲームを作ってみる⑤〜Claude CodeとMCPで背景の特定領域をタップしてフェード遷移する〜,https://qiita.com/OnuuuumaX/items/e7dd3ae5eace801a5a88,OnuuuumaX,1,1,0,3,3,0,0,,2026-07-01T19:04:57+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
115,697a53d930325021f0a1,AIを使った開発の鍵はドキュメント掃除だ！！,https://qiita.com/yo_arai/items/697a53d930325021f0a1,yo_arai,1,1,0,3,3,0,0,,2026-07-01T08:30:50+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode,仕様駆動開発",true
116,f2ccaf28ad38199cf72a,2026/06/29 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/f2ccaf28ad38199cf72a,ennagara128,1,1,0,3,3,0,1,,2026-06-29T11:04:14+09:00,"AWS,AI,生成AI,AIエージェント,ClaudeCode",true
117,aa22bae4b379777382d7,ARマーカーを生成＆認識する便利ツール「2DMarkerTool」,https://qiita.com/akichika/items/aa22bae4b379777382d7,akichika,1,1,0,3,3,0,0,,2026-06-28T14:32:14+09:00,"QRcode,ArUco,ARマーカー,AprilTag,ClaudeCode",true
118,b088da0736f4a289e394,PRレビューの認知負荷を下げるために、AIでdiffに濃淡をつけてみた,https://qiita.com/basio/items/b088da0736f4a289e394,basio,1,1,0,3,3,0,0,,2026-06-28T08:55:11+09:00,"GitHub,レビュー,AI,codex,ClaudeCode",false
119,a82b7a0c6e7e74294672,【Godot 4.x】3D脱出ゲームを作ってみる②〜FPSプレイヤーの実装（バーチャルジョイスティック＋スワイプ操作）〜,https://qiita.com/OnuuuumaX/items/a82b7a0c6e7e74294672,OnuuuumaX,1,1,0,2,2,0,0,,2026-07-03T07:26:43+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
120,633f621f3bbda5415cdd,Fable 5が米政府の指令で止まった——何が起きて、いつ戻りそうか（6/13時点の続報）,https://qiita.com/sutaminajing40/items/633f621f3bbda5415cdd,sutaminajing40,1,1,0,1,2,1,0,,2026-06-13T11:33:13+09:00,"AI,生成AI,LLM,Claude,AnthropicClaude",false
121,2b15429cf961e30fef4b,実装はAIが飲み込む時代、データ基盤構築で人は何をする？ AI駆動開発の全体設計図（第1回）,https://qiita.com/mh-ase111111111/items/2b15429cf961e30fef4b,mh-ase111111111,1,1,0,1,2,1,0,,2026-06-21T21:13:41+09:00,"データエンジニアリング,データ基盤,生成AI,ClaudeCode,仕様駆動開発",false
122,0bf0ec08425e439594c2,UE5.8で一気に増えたAIエージェント向けプラグインを一通り調べてみる【正式リリース版】,https://qiita.com/Naotsun/items/0bf0ec08425e439594c2,Naotsun,1,1,0,1,2,1,0,,2026-06-25T03:16:17+09:00,"C++,AI,UnrealEngine,MCP,UnrealC++",false
123,302108ef9161dea39242,【2026最新】Claude Fable 5 完全攻略：公式Tipsから学ぶ実践術,https://qiita.com/Takk_physics/items/302108ef9161dea39242,Takk_physics,1,1,0,1,1,0,0,,2026-07-01T14:36:38+09:00,"AI,Agent,Claude,promptengineering,Fable5",true
124,373ddebaf91d4ec5a57f,【実務のケチり技術】gpt-4oのプロンプトを「1リクエスト2円」から「0.2円」に削減した、プロンプト圧縮とコンテキストキャッシングの極意,https://qiita.com/reodesuxz/items/373ddebaf91d4ec5a57f,reodesuxz,1,1,0,1,1,0,0,,2026-06-30T17:50:48+09:00,"Python,OpenAI,生成AI,コスト最適化,Claude",true
125,7e1d86dcc05d6b957b83,ブラウザのAIしか使ったことない？APIを試すなら今がお得！,https://qiita.com/hiroakikka/items/7e1d86dcc05d6b957b83,hiroakikka,1,1,0,1,1,0,0,,2026-06-29T23:47:13+09:00,"API,Gemini,ChatGPT,Claude,ai&",true
126,f9ec25db4d858809e227,Claude Opus 4.8 入門 — コード審査4倍・新API機能の全貌,https://qiita.com/kai_kou/items/f9ec25db4d858809e227,kai_kou,1,1,0,1,1,0,0,,2026-06-29T18:58:00+09:00,"Python,API,Anthropic,Claude,AIAgent",true
127,75ebff8324465e41d490,"「自宅のミニPCで「AIエージェントの会社」を月3,400円で動かしている話」",https://qiita.com/macchan_ai_dev/items/75ebff8324465e41d490,macchan_ai_dev,1,1,0,1,1,0,0,,2026-06-29T11:55:33+09:00,"個人開発,Claude,ollama,ローカルLLM,AIエージェント",true
128,bc228190c117ed219a10,Whisper + Claude で「日本語の議事録」を自動生成するSaaSを個人開発した — 設計と詰まりどころ,https://qiita.com/KaigiAI/items/bc228190c117ed219a10,KaigiAI,1,1,0,1,1,0,0,,2026-06-28T21:08:59+09:00,"whisper,個人開発,OpenAI,FastAPI,Claude",true
129,26e48f68f6840e32d9a6,Claude Fable 5入門 — Mythos級モデルをAPIで使う完全ガイド,https://qiita.com/kai_kou/items/26e48f68f6840e32d9a6,kai_kou,1,1,0,1,1,0,0,,2026-06-28T18:58:16+09:00,"Python,API,LLM,Anthropic,Claude",true
130,c9ebd300464e569c3e19,Claude Opus 4.8にW杯全104試合を予測させて、2か月後に答え合わせすることにした,https://qiita.com/rikiza1989/items/c9ebd300464e569c3e19,rikiza1989,1,1,0,1,1,0,0,,2026-06-06T19:00:06+09:00,"ネタ,AI,ワールドカップ,生成AI,Claude",false
131,c31ac4a4e63d5ea6076a,AI（Claude Code）と仕様駆動開発で EC サイトを 1 日で作る — 21 タスク・20 PR・実装衝突ゼロの記録,https://qiita.com/itouhi/items/c31ac4a4e63d5ea6076a,itouhi,1,1,0,1,1,0,0,,2026-07-04T12:09:29+09:00,"Vue.js,FastAPI,AI駆動開発,ClaudeCode,仕様駆動開発",true
132,6a221982a5256c6bba5b,公共工事入札情報を毎日自動収集する「建設業データ基盤」を作っている話,https://qiita.com/architectJapan/items/6a221982a5256c6bba5b,architectJapan,1,1,0,1,1,0,0,,2026-07-03T08:36:19+09:00,"JavaScript,DX,個人開発,ChatGPT,ClaudeCode",true
133,acfa68c0467b347d8560,CLAUDE.md でファイルを参照するとき、`@` と マークダウンリンクを使い分ける,https://qiita.com/hnkmiwa/items/acfa68c0467b347d8560,hnkmiwa,1,1,0,1,1,0,0,,2026-07-02T21:06:31+09:00,ClaudeCode,true
134,bb1c9ac0da9ed5f4a36e,Fable 5が復活したので、Claude Codeの運用ルールを3つのプロンプトで棚卸しした【プロンプト全公開】,https://qiita.com/4q_sano/items/bb1c9ac0da9ed5f4a36e,4q_sano,1,1,0,1,1,0,0,1134,2026-07-02T12:19:32+09:00,"ClaudeCode,Fable5",true
135,f9d11e41938c40318c7c,Claude Code × Codex を並列スウォーム化する ― tmux＋gitワークツリーで複数エージェントを同時走行,https://qiita.com/bokuwalily/items/f9d11e41938c40318c7c,bokuwalily,1,1,0,1,1,0,0,,2026-07-01T08:29:51+09:00,"Git,automation,codex,ClaudeCode",true
136,a0ce0d92faf14589cdb2,【深掘り】GLM-5.2が塗り替えたコーディング勢力図 — Fable 5が消えた今、最強の「使える」モデルは中国製だった,https://qiita.com/emi_ndk/items/a0ce0d92faf14589cdb2,emi_ndk,1,1,0,1,1,0,0,,2026-07-01T03:07:03+09:00,"AI,GLM,LLM,AIエージェント,ClaudeCode",true
137,fb69a730189ff59dd1fc,Claude Codeの「〜ing...」スピナーメッセージ完全まとめ＆カスタマイズ方法,https://qiita.com/penbit_lab/items/fb69a730189ff59dd1fc,penbit_lab,1,1,0,1,1,0,0,,2026-06-30T14:20:00+09:00,"CLI,開発ツール,AI,カスタマイズ,ClaudeCode",true
138,f9677c9ed38d23e3ed61,Claude CodeでFigmaMCPを使って画面実装をやってみた話,https://qiita.com/koyama_shinji/items/f9677c9ed38d23e3ed61,koyama_shinji,1,1,0,1,1,0,0,,2026-06-30T14:19:56+09:00,"フロントエンド,Figma,ClaudeCode",true
139,6ad47b39a3aeb304c858,Claude Code: Command と Skill の違いと Skill でできること,https://qiita.com/acronhub/items/6ad47b39a3aeb304c858,acronhub,1,1,0,1,1,0,0,,2026-06-30T14:15:03+09:00,ClaudeCode,true
140,7d01dce6ea9da03c0322,Claude APIを使ったVS Code環境の構築方法（Docker + Cloudflare Tunnels）,https://qiita.com/REAPR1/items/7d01dce6ea9da03c0322,REAPR1,1,1,0,1,1,0,0,,2026-06-30T07:03:43+09:00,"coding,VSCode,cursor,cline,ClaudeCode",true
141,f2246466b9e3bdef570b,AIで紐解くAI-DLC v2：深さ,https://qiita.com/takeshishimada/items/f2246466b9e3bdef570b,takeshishimada,1,1,0,1,1,0,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC",true
142,72234648bb4400cedf53,AIで紐解くAI-DLC v2：状態と監査,https://qiita.com/takeshishimada/items/72234648bb4400cedf53,takeshishimada,1,1,0,1,1,0,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC",true
143,e0622b4beea5d4f7381f, Doma2のStream処理でコネクションリークが発生し、ClaudeCodeとともに根絶した話,https://qiita.com/ryo_cresc/items/e0622b4beea5d4f7381f,ryo_cresc,1,1,0,1,1,0,0,,2026-06-29T14:33:53+09:00,"Java,doma2,コネクションリーク,ClaudeCode",true
144,e4656e6284a8940d017e, AI に UI 修正を頼むときの「このボタンってどれ？」問題を減らす  Chrome 拡張を作った,https://qiita.com/laiazxyq/items/e4656e6284a8940d017e,laiazxyq,1,1,0,1,1,0,0,,2026-06-28T21:57:09+09:00,"HTML,JavaScript,AI,ClaudeCode,VibeCoding",true
145,6a0ed6de2991385d0e08,AI時代の並行開発はGit Worktreeが最適！ブランチ切り替え不要で開発効率を向上,https://qiita.com/zhao-xy/items/6a0ed6de2991385d0e08,zhao-xy,1,1,0,1,1,0,0,,2026-06-28T17:40:30+09:00,"AI,codex,worktree,ClaudeCode,ブランチ切り替え",true
146,e6ed44eb82d7e9286a7a,フロント実装の前に、ブランドガイドをAIに先出しさせる,https://qiita.com/bokuwalily/items/e6ed44eb82d7e9286a7a,bokuwalily,1,1,0,1,1,0,0,,2026-06-26T17:07:47+09:00,"Design,automation,ClaudeCode",false
147,3143b11e5b60d28bc062,AIに仕様駆動開発を“強制”する仕組みを作る（第4回・仕様駆動パイプライン）,https://qiita.com/NeoSoleil/items/3143b11e5b60d28bc062,NeoSoleil,1,1,0,1,1,0,0,,2026-06-22T12:13:13+09:00,"TDD,bdd,DDD,ClaudeCode,仕様駆動開発",false
148,882f4e4a761a119b8df2,PCを閉じても作業が続くCLI：Devin for Terminal の `/handoff` でローカルとクラウドを往復する,https://qiita.com/startdevin/items/882f4e4a761a119b8df2,startdevin,1,1,0,1,1,0,0,,2026-06-21T20:04:54+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode",false
149,9588783511bd495edd84,Claude Code セッションを引き継ぐ方法,https://qiita.com/nak1104/items/9588783511bd495edd84,nak1104,1,1,0,1,1,0,0,,2026-06-12T17:35:06+09:00,"AI,ClaudeCode",false
150,abd5b62772c859314701,AG-UIってなに？ - AIエージェントとアプリ画面を、イベントでなかよくつなぐしくみだよ,https://qiita.com/engchina/items/abd5b62772c859314701,engchina,1,1,0,1,1,0,0,,2026-06-29T18:19:17+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI",true
151,fdaa15095fefdaa71b59,npxで使える、AIエージェント向けリポジトリ安全チェックCLIを作った,https://qiita.com/Renga/items/fdaa15095fefdaa71b59,Renga,1,1,0,1,1,0,0,,2026-06-28T10:15:00+09:00,"Security,AI,OSS,MCP,生成AI",true
152,47adb2c1b4e1e56fa0ce,Bedrock AgentCore に Web Search (Web 検索) が追加されたので試してみた,https://qiita.com/leomarokun/items/47adb2c1b4e1e56fa0ce,leomarokun,1,1,0,1,1,0,0,,2026-06-24T00:27:47+09:00,"AWS,MCP,bedrock,AIエージェント,BedrockAgentCore",false
153,428dc1c3586646237f24,詐欺ダメ.comをClaude Codeで作ってみた,https://qiita.com/susumu_taka/items/428dc1c3586646237f24,susumu_taka,1,1,0,0,1,1,0,,2026-06-24T03:12:56+09:00,"個人開発,詐欺サイト,ClaudeCode",false
154,c51b514ca919a2642c21,【決定版】Claude Codeの使い方完全ガイド：AIエージェントによる次世代開発の自動化と効率化,https://qiita.com/reodesuxz/items/c51b514ca919a2642c21,reodesuxz,1,1,0,0,0,0,0,,2026-07-03T19:01:29+09:00,"AI,生産性向上,Anthropic,Claude,ClaudeCode",true
155,3d0d034fe92ea8222ae3,Claude Fable 5 vs Claude Sonnet 5: API Behavior Test,https://qiita.com/xujfcn/items/3d0d034fe92ea8222ae3,xujfcn,1,1,0,0,0,0,0,,2026-07-03T17:50:59+09:00,"API,AI,LLM,Claude",true
156,9516d6f544397ccb79dc,Azure ロール　翻訳をまとめてみた,https://qiita.com/laceresa/items/9516d6f544397ccb79dc,laceresa,1,1,0,0,0,0,0,,2026-07-03T17:12:40+09:00,"Azure,Cloud,IAMロール,Claude,ClaudeCode",true
157,770b123acd93d0b7d4ec,もし世界がAIに支配されたら? ——15日間、5つの箱庭に生まれた文明の記録,https://qiita.com/yamamoto40293/items/770b123acd93d0b7d4ec,yamamoto40293,1,1,0,0,0,0,0,,2026-07-02T01:54:17+09:00,"AI,grok,Gemini,ChatGPT,Claude",true
158,4a2aa9f073564cfedc95,Claude Fable 5復活で見えた、AIモデルを「ただのAPI」として扱えない時代,https://qiita.com/koreangyoseishoshi/items/4a2aa9f073564cfedc95,koreangyoseishoshi,1,1,0,0,0,0,0,,2026-07-02T00:43:15+09:00,"AI,ガバナンス,LLM,Claude,AIエージェント",true
159,8323c34b34ffac460e4b,【完全ガイド】Claude Code のスキルを使いこなす ― 概念・SKILL.md・サポートファイル・スクリプト連携,https://qiita.com/syeimee/items/8323c34b34ffac460e4b,syeimee,1,1,0,0,0,0,0,,2026-07-01T15:48:26+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",true
160,839c22992369a50e0903,【Claude Code】結局どれを使えばいい？ 6つのカスタマイズ機能を「2つの軸」で整理する,https://qiita.com/syeimee/items/839c22992369a50e0903,syeimee,1,1,0,0,0,0,0,,2026-07-01T15:44:20+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",true
161,d74aaff3b22488b8e996,ラグランジュ補間法の理論と実装：母関数を用いたPython実装と正弦波との精度比較,https://qiita.com/arairuca/items/d74aaff3b22488b8e996,arairuca,1,1,0,0,0,0,0,,2026-06-29T20:54:00+09:00,"Python,数値計算,数学,微分積分,Claude",true
162,d061e45127c7e297c47c,MCPで大事なのは「AIにツールを増やすこと」ではなく「AIと外部世界をつなぐ標準を持つこと」,https://qiita.com/engchina/items/d061e45127c7e297c47c,engchina,1,1,0,0,0,0,0,,2026-06-28T12:12:53+09:00,"MCP,生成AI,LLM,Claude,AIエージェント",true
163,42f0228cc6228152ec7e,Claude Projectsのナレッジ機能が副業のコピペ地獄を救った話,https://qiita.com/hiro-shippaidan/items/42f0228cc6228152ec7e,hiro-shippaidan,1,1,0,0,0,0,0,,2026-06-16T19:04:09+09:00,"効率化,ライティング,AI,副業,Claude",false
164,ca68eb2c1ce9f9bc0e48,AIエージェントが無人でゲームを作り続けるWebゲーセンが動き出すまで,https://qiita.com/koo-ke/items/ca68eb2c1ce9f9bc0e48,koo-ke,1,1,0,0,0,0,0,,2026-07-04T14:59:19+09:00,"AI,AIAgent,AIエージェント,AI活用,ClaudeCode",true
165,5af73a3b03b61907fc86,Claude Code のモデル切り替え・使い分け戦略 〜「なんとなく感覚で切り替え」から卒業する〜,https://qiita.com/yoku8983/items/5af73a3b03b61907fc86,yoku8983,1,1,0,0,0,0,0,,2026-07-03T18:28:47+09:00,ClaudeCode,true
166,5ae09cee4a184c8deaf1,長くなった業務プロンプトの重複をPythonで見つける,https://qiita.com/eiri_ai/items/5ae09cee4a184c8deaf1,eiri_ai,1,1,0,0,0,0,0,,2026-07-03T12:26:03+09:00,"Python,業務効率化,生成AI,LLM,ClaudeCode",true
167,132594945d1df1da4b10,Google AntigravityにClaude Codeを導入してトークン消費を2社に分散する,https://qiita.com/kix/items/132594945d1df1da4b10,kix,1,1,0,0,0,0,0,,2026-07-02T22:11:02+09:00,"VSCode,Gemini,AIエージェント,ClaudeCode,GoogleAntigravity",true
168,ba52bf1f54984bb9766b,雑なプロンプトをClaude Codeに投げてCodexに指示してもらう,https://qiita.com/c0ridrew/items/ba52bf1f54984bb9766b,c0ridrew,1,1,0,0,0,0,0,,2026-07-02T18:07:43+09:00,"#Codex,LLM,#生成AI,ClaudeCode,#国産IDE",true
169,e11f711495ef6c274543,Claude Codeにタスク管理を任せたら「丸投げ」と何が違ったか——2ヶ月・1363件の実録（Zenn Book Vol.5）,https://qiita.com/saitoko/items/e11f711495ef6c274543,saitoko,1,1,0,0,0,0,0,,2026-07-01T23:36:00+09:00,"AI活用,ClaudeCode,ZennBook",true
170,b03f32f276c33a28e222,Claude Code の「コマンド実行」確認ダイアログを8割削減した settings.json 設定,https://qiita.com/pendorix/items/b03f32f276c33a28e222,pendorix,1,1,0,0,0,0,0,,2026-06-30T19:05:41+09:00,"開発効率化,生成AI,ClaudeCode",true
171,2e8e69529d37b4dfda52,Claude Code の Hooks を基礎から学んだのでまとめてみる,https://qiita.com/koyama_shinji/items/2e8e69529d37b4dfda52,koyama_shinji,1,1,0,0,0,0,0,,2026-06-30T18:41:51+09:00,"hooks,ClaudeCode",true
172,6b89f43e0867c9f91b17,なぜAIコーディングツール選びは難しいのか,https://qiita.com/snair4321/items/6b89f43e0867c9f91b17,snair4321,1,1,0,0,0,0,0,,2026-06-30T17:59:15+09:00,"GitHub,AI,DeveloperTool,copilot,ClaudeCode",true
173,6b3a52405efe9c2db874,個人開発の運用コストを0円ピッタリにする構成,https://qiita.com/yamu_official/items/6b3a52405efe9c2db874,yamu_official,1,1,0,0,0,0,0,,2026-06-30T17:02:01+09:00,"設計,個人開発,新人プログラマ応援,ClaudeCode,バイブコーディング",true
174,b6dcbf8ef269c93b8eae,「AI使うなら全自動やろ」── ネタ出しから作画まで“一気通貫・全自動”で漫画を量産する,https://qiita.com/KLaboratory/items/b6dcbf8ef269c93b8eae,KLaboratory,1,1,0,0,0,0,0,,2026-06-30T15:04:24+09:00,"Obsidian,ChatGPT,NotebookLM,ClaudeCode,CodexCLI",true
175,b48c8ba838b178c8f389,弟の仕事をClaudeCodeを使って作ったアプリで業務改善して思ったこと,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b48c8ba838b178c8f389,tanaka_taro_JP_KYUSYU,1,1,0,0,0,0,0,,2026-06-29T12:08:13+09:00,"ポエム,個人開発,生成AI,ClaudeCode",true
176,665cb6cd942bfcf1dfe8,ChatGPTにコードを書かせる人がハマる5つの落とし穴,https://qiita.com/LunaLink/items/665cb6cd942bfcf1dfe8,LunaLink,1,1,0,0,0,0,0,,2026-06-29T11:27:06+09:00,"HTML,Web制作,AI,ChatGPT,ClaudeCode",true
177,8db85e76b7106a99eb98,凡人がGitHub でスター数総計1000超えを達成するまでに試したあれこれ,https://qiita.com/Koukyosyumei/items/8db85e76b7106a99eb98,Koukyosyumei,1,1,0,0,0,0,0,,2026-06-29T07:41:27+09:00,"GitHub,OSS,個人開発,codex,ClaudeCode",true
178,d104299802f10d8abdc4,で、結局CLAUDE.mdで英語で書かせるのと日本語で書かせるの、どっちが良いの？,https://qiita.com/homhom44/items/d104299802f10d8abdc4,homhom44,1,1,0,0,0,0,0,,2026-06-29T01:07:07+09:00,ClaudeCode,true
179,488c2826fa2cbff5bcfe,個人開発者の Crawler Persona SEO,https://qiita.com/susumu_taka/items/488c2826fa2cbff5bcfe,susumu_taka,1,1,0,0,0,0,0,,2026-06-28T16:53:39+09:00,"nginx,SEO,AI,個人開発,ClaudeCode",true
180,f75c17c3b37759c0009b,Claude Codeのサブエージェントが暴走再帰して数分で数百万トークンを焼く——なぜ設定で止まらないのか、今すぐできる封じ込め,https://qiita.com/yurukusa/items/f75c17c3b37759c0009b,yurukusa,1,1,0,0,0,0,0,,2026-06-28T02:55:48+09:00,"AI,トークン,生成AI,ClaudeCode,サブエージェント",false
181,41e6bf158f06d199c6b9,【コピペで完了】Claude Codeの最初に入れる安全設定2つ：「危険コマンド」と「機密ファイル」を拒否する,https://qiita.com/4q_sano/items/41e6bf158f06d199c6b9,4q_sano,1,1,0,0,0,0,0,375,2026-06-26T11:14:28+09:00,ClaudeCode,false
