rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
89,8f99cc6fc97541a14b76,AIエージェントを“セキュリティのプロ”に変える817個のスキル集 — Claude Code / Codex / Cursor / Copilot対応OSSを読み解く,https://qiita.com/nogataka/items/8f99cc6fc97541a14b76,nogataka,1,29,28,0,28,28,0,,2026-06-26T10:50:21+09:00,"Security,OSS,生成AI,AIエージェント,ClaudeCode",false
90,2783f25816699e8318cc,AIエージェントにサボらせないSkillsの書き方 — 7つの設計手法＋サボり度測定Skill付き,https://qiita.com/nogataka/items/2783f25816699e8318cc,nogataka,1,24,23,0,18,18,0,,2026-06-26T17:12:31+09:00,"OSS,生成AI,プロンプトエンジニアリング,AIエージェント,ClaudeCode",false
91,5e6f9ca459b04567b0ec,API従量課金なしでLLM定期タスクを動かす：Claude Code Routines + Slack活用事例,https://qiita.com/t0hara/items/5e6f9ca459b04567b0ec,t0hara,1,20,19,1,25,24,0,,2026-06-22T20:19:17+09:00,"自動化,AI,LLM,Claude,ClaudeCode",false
92,b78d9d8cd39967df4119,SDD（Spec-Driven Development）とLoop Engineeringの関係 ― superpowersは両者を統合したハーネスだった,https://qiita.com/nogataka/items/b78d9d8cd39967df4119,nogataka,1,20,19,1,18,17,0,,2026-06-29T08:24:40+09:00,"codex,生成AI,LLM,AIエージェント,ClaudeCode",false
93,2a94504c1b273c5f1005,AI時代のPMスキルはプロンプトではない ― 判断を「資産」に変えるループエンジニアリング,https://qiita.com/nogataka/items/2a94504c1b273c5f1005,nogataka,1,18,17,1,17,16,0,,2026-06-22T12:36:49+09:00,"プロダクトマネジメント,生成AI,LLM,AIエージェント,ClaudeCode",false
94,bad6d9e769d9a0e41c19,【超入門】ループエンジニアリングとは ― 5つの要素と進め方を初心者向けに整理,https://qiita.com/nogataka/items/bad6d9e769d9a0e41c19,nogataka,1,14,13,0,8,8,0,,2026-06-22T12:34:18+09:00,"初心者,生成AI,LLM,AIエージェント,ClaudeCode",false
95,74212606fbf4f01d82dd,Claude Codeの dataviz スキルが凄かった,https://qiita.com/leomarokun/items/74212606fbf4f01d82dd,leomarokun,1,13,12,1,29,28,0,,2026-07-04T00:50:03+09:00,"AI,DashBoard,SKILL,dataviz,ClaudeCode",false
96,99b1ea9ba20877d54dba,Claude Code コンテキスト管理パターン集：need-to-know だけ読ませる設計,https://qiita.com/nogataka/items/99b1ea9ba20877d54dba,nogataka,1,13,12,0,11,11,0,,2026-06-23T14:01:57+09:00,"開発効率化,生成AI,LLM,AIエージェント,ClaudeCode",false
97,414c2e1836df4d8e278d,TypeScriptではじめるAIエージェント開発,https://qiita.com/otakumesi/items/414c2e1836df4d8e278d,otakumesi,1,9,8,0,13,13,0,,2026-06-30T07:21:05+09:00,"TypeScript,AI,OpenAI,Claude,AIエージェント",false
98,3f9f1a4eb7109544637a,Claude Codeの新機能Artifactsで、AIに作らせたHTMLドキュメントを爆速共有！,https://qiita.com/popo-lus/items/3f9f1a4eb7109544637a,popo-lus,1,9,8,0,9,9,0,,2026-06-19T07:08:05+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",false
99,2a61d4ddb5d71d134b21,OpenAI創設メンバーKarpathy氏のClaudeコーディング雑感から生まれた4原則 — CLAUDE.md 1枚で diff の暴走を止める試み,https://qiita.com/nogataka/items/2a61d4ddb5d71d134b21,nogataka,1,9,8,0,6,6,0,,2026-06-30T13:01:39+09:00,"GitHub,AI,cursor,LLM,ClaudeCode",false
100,bb1c9ac0da9ed5f4a36e,Fable 5が復活したので、Claude Codeの運用ルールを3つのプロンプトで棚卸しした【プロンプト全公開】,https://qiita.com/4q_sano/items/bb1c9ac0da9ed5f4a36e,4q_sano,1,7,6,0,6,6,0,4478,2026-07-02T12:19:32+09:00,"ClaudeCode,Fable5",false
101,3627a920306ede3b4c11,AI時代の開発プロジェクトにおいて、ボトルネックは何か？,https://qiita.com/nakawodayo/items/3627a920306ede3b4c11,nakawodayo,1,6,5,1,9,8,0,,2026-06-27T22:02:49+09:00,"AI,TOC,ClaudeCode",false
102,8323c34b34ffac460e4b,【完全ガイド】Claude Code のスキルを使いこなす ― 概念・SKILL.md・サポートファイル・スクリプト連携,https://qiita.com/syeimee/items/8323c34b34ffac460e4b,syeimee,1,6,5,0,3,3,0,,2026-07-01T15:48:26+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",false
103,e3f7fd1fe03fe26ab6c2,「会話でVBAを直す」仲間を探していたら、VBAを憎む天才に行き当たった話,https://qiita.com/shu15511551/items/e3f7fd1fe03fe26ab6c2,shu15511551,1,5,4,1,3,2,2,,2026-07-09T05:10:36+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode",false
104,82cd109a16f1ae0bc0aa,Houdini MCP操作入門2026,https://qiita.com/jyouryuusui/items/82cd109a16f1ae0bc0aa,jyouryuusui,1,5,4,0,7,7,0,,2026-06-28T20:17:02+09:00,"HOUDINI,MCP",false
105,e60b2a125bb176b06a8b,Claude Code、その使い方はもったいない ― 実践TIPS集（随時更新）,https://qiita.com/homhom44/items/e60b2a125bb176b06a8b,homhom44,1,5,4,0,1,1,0,,2026-07-05T16:41:53+09:00,"CLI,AI,生産性,Claude,ClaudeCode",false
106,73ae018dbdaa423d1899,【保存版】Claude Code実務運用の全体地図:安全設定 → CLAUDE.md整理 → レビュー自動化 → Skill化【9ステップ・全45記事】,https://qiita.com/4q_sano/items/73ae018dbdaa423d1899,4q_sano,1,4,3,1,2,1,0,706,2026-07-04T15:07:43+09:00,"MCP,codex,AI駆動開発,AIエージェント,ClaudeCode",false
107,bb1d78d4abb0d8ad6df3,【Godot 4.x】2D脱出ゲームを作ってみる⑦〜スプライトシートを使ったダイヤル錠ギミックを実装する〜,https://qiita.com/OnuuuumaX/items/bb1d78d4abb0d8ad6df3,OnuuuumaX,1,3,2,1,4,3,0,,2026-07-08T00:39:24+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
108,211c6eb10750f8597e6e,Claude Codeに「できました」と言われたのに直ってない時の検証ループ,https://qiita.com/ujunja/items/211c6eb10750f8597e6e,ujunja,1,3,2,0,1,1,0,,2026-07-09T21:42:30+09:00,"debug,開発効率化,生成AI,Claude,ClaudeCode",false
109,f1349e611c256a0be0a9,Claude Code の /branch と /fork で会話を分岐させる ── 試行錯誤を安全に行う実践ガイド,https://qiita.com/softbase/items/f1349e611c256a0be0a9,softbase,1,2,1,2,4,2,0,,2026-07-08T23:09:52+09:00,"branch,fork,ClaudeCode",false
110,04458f8836e4d6dd6045,Tips: Claude Codeのサブエージェントをバックグラウンドで実行しないようにする,https://qiita.com/getty104/items/04458f8836e4d6dd6045,getty104,1,2,1,2,3,1,0,,2026-07-10T13:52:31+09:00,"tips,AI,Claude,ClaudeCode",false
111,94c55a2d83d21020a164,リモート会議中、家族に「入ってこないで！」を伝えるPhilips Hue + macOSアプリをつくったぞ!!,https://qiita.com/shinespark/items/94c55a2d83d21020a164,shinespark,1,2,1,1,5,4,0,,2026-07-10T11:28:40+09:00,"macOS,Swift,PhilipsHue,個人開発,ClaudeCode",false
112,b88294068795c7a3f702,【Godot 4.x】2D脱出ゲームを作ってみる⑥〜Claude CodeとMCPで再利用可能なモーダルポップアップを作る〜,https://qiita.com/OnuuuumaX/items/b88294068795c7a3f702,OnuuuumaX,1,2,1,1,2,1,0,,2026-07-07T08:37:38+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
113,f4337e26c686a5309e13,Claude Artifact でチームのナレッジベースを「育てる」— AI駆動開発チームでの実践記,https://qiita.com/ryoji9702/items/f4337e26c686a5309e13,ryoji9702,1,2,1,1,1,0,0,,2026-07-07T23:48:33+09:00,"artifact,Claude",false
114,66bdad98e5eb4d0ef6c3,AIエージェントに武器を渡す前に、ルールを作れ：MCP時代の安全なTool設計,https://qiita.com/ochtum/items/66bdad98e5eb4d0ef6c3,ochtum,1,2,1,1,1,0,0,,2026-07-08T21:48:31+09:00,"Security,owasp,MCP,AIAgent,Tool設計",false
115,98a681ed4a4c44664bde,プロンプトだけでiOS純正アプリ級のUIを作る〜Fable × Claude Designで社内トークアプリをデザイン〜,https://qiita.com/HanaleiMoon/items/98a681ed4a4c44664bde,HanaleiMoon,1,2,1,0,1,1,0,,2026-07-09T20:15:53+09:00,"iOS,UIデザイン,プロンプトエンジニアリング,Claude,ClaudeDesign",false
116,75ebff8324465e41d490,"自宅のミニPCで「AIエージェントの会社」を月3,400円で動かしている話」",https://qiita.com/macchan_ai_dev/items/75ebff8324465e41d490,macchan_ai_dev,1,2,1,0,1,1,0,,2026-06-29T11:55:33+09:00,"個人開発,Claude,ollama,ローカルLLM,AIエージェント",false
117,d7ce4a857f32cad0f25f,似た青3色はNG判定──Claude Code新スキル/datavizで配色を機械検証した,https://qiita.com/kai_kou/items/d7ce4a857f32cad0f25f,kai_kou,1,2,1,0,1,1,0,,2026-07-09T16:32:51+09:00,"CLI,OpenSource,アクセシビリティ,ClaudeCode",false
118,f86bd085884de77491b4,Claude Codeはプログラミングより「業務知識」を教える方が重要でした,https://qiita.com/savioka/items/f86bd085884de77491b4,savioka,1,2,1,0,1,1,0,,2026-07-06T00:07:38+09:00,"Webアプリケーション,アプリ開発,個人開発,AIエージェント,ClaudeCode",false
119,2daa87896110603252ad,AIで紐解くAI-DLC v2：はじめに,https://qiita.com/takeshishimada/items/2daa87896110603252ad,takeshishimada,1,2,1,0,0,0,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC",false
120,230ed5f9fb2d9da8c309,正式リリース前の機能を先取り！kintoneと生成AIをつなぐ2つのMCPサーバーを試してみた,https://qiita.com/mu2in/items/230ed5f9fb2d9da8c309,mu2in,1,1,0,7,7,0,0,,2026-07-14T16:09:25+09:00,"kintone,MCP,生成AI,AIエージェント,ClaudeCode",true
121,47b45beeb283bb989de5,Claude CodeでVue2→3をやってみたら、Javaのメジャーアップより苦労した話,https://qiita.com/ntaka329/items/47b45beeb283bb989de5,ntaka329,1,1,0,6,6,0,0,,2026-07-16T12:39:02+09:00,"マイグレーション,Vue.js,vue2,Vue3,ClaudeCode",true
122,c23fdef67029cea0fd94,Db2 Genius Hub の MCP Server を IBM Bob から試してみた,https://qiita.com/Natsuki_Okamura/items/c23fdef67029cea0fd94,Natsuki_Okamura,1,1,0,5,5,0,1,,2026-07-14T00:00:59+09:00,"db2,Database,MCP,AIエージェント,IBMBob",true
123,52fc14ba2468ad5e995c,Claude Code の statusline とは,https://qiita.com/zumi0/items/52fc14ba2468ad5e995c,zumi0,1,1,0,4,4,0,0,,2026-07-12T22:40:52+09:00,"AI,Claude,ClaudeCode",true
124,9366418092aabc68c5a4,Claude に作らせた設計の TODO が甘くて全部やり直した話,https://qiita.com/wataru86/items/9366418092aabc68c5a4,wataru86,1,1,0,3,3,0,0,,2026-07-10T17:21:54+09:00,"設計,ADR,ClaudeCode",false
125,1aee7824b02a6d40376d,AI駆動開発に関するお勉強,https://qiita.com/hinemoz/items/1aee7824b02a6d40376d,hinemoz,1,1,0,2,2,0,0,,2026-07-12T15:32:54+09:00,"VSCode,Gemini,Claude,AI駆動開発,cline",true
126,b8a3e892b27dd89681e8,Claude Codeに長期記憶を与えるOSSを作った,https://qiita.com/technnyannya/items/b8a3e892b27dd89681e8,technnyannya,1,1,0,2,2,0,0,,2026-07-17T17:25:46+09:00,"MCP,AI,OSS,ClaudeCode,個人開発",true
127,c3adf542824e4d5ae7b2,Claude Code無課金勢、LINE botを「さくらのAI Engine」のOpenAI互換Responses APIへ移行する作業を、「さくらのAI Engine」自身に実装させたらCodexレビューを通過した,https://qiita.com/torifukukaiou/items/c3adf542824e4d5ae7b2,torifukukaiou,1,1,0,2,2,0,0,,2026-07-17T13:08:57+09:00,"さくらのAI,猪木,闘魂,ClaudeCode,codex",true
128,ae36e1e69ee47cbd1168,AIが書いたコードに人間のレビューは必要か——APIキーを直書きされて考えたこと,https://qiita.com/INAHO174/items/ae36e1e69ee47cbd1168,INAHO174,1,1,0,2,2,0,1,,2026-07-16T13:33:07+09:00,"Java,レビュー,AI,AI駆動開発,ClaudeCode",true
129,ecbdea9a7fd2f9bf1b80,2026/07/12 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/ecbdea9a7fd2f9bf1b80,ennagara128,1,1,0,2,2,0,0,,2026-07-12T13:30:41+09:00,"AI,MCP,生成AI,AIエージェント,ClaudeCode",true
130,d823e97e32e848a50255,エージェントループのタイプ：ターン、目標、時間、プロアクティブ,https://qiita.com/yutowac/items/d823e97e32e848a50255,yutowac,1,1,0,2,2,0,1,,2026-07-11T22:12:47+09:00,"GitHub,AI,Anthropic,ClaudeCode,ループエンジニアリング",true
131,cefa92634577fee4e26d,今更C++でローカルMCPサーバーを作る,https://qiita.com/HexagramNM/items/cefa92634577fee4e26d,HexagramNM,1,1,0,2,2,0,0,,2026-07-11T00:54:58+09:00,"C++,MCP",false
132,b8b51f6d0dcfa7f61cf6,ローカルLLMをSV/UVM用に育てる（実践編）,https://qiita.com/sukimaengineer/items/b8b51f6d0dcfa7f61cf6,sukimaengineer,1,1,0,2,2,0,0,,2026-07-10T06:21:16+09:00,"MCP,rag,ローカルLLM",false
133,10478dc5d6e93e3e112f,【Godot 4.x】3D脱出ゲームを作ってみる③〜タップした箇所にズーム：タップインタラクトとズームカメラの実装〜,https://qiita.com/OnuuuumaX/items/10478dc5d6e93e3e112f,OnuuuumaX,1,1,0,1,2,1,0,,2026-07-09T20:48:14+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
134,31536a13a0596013e987,Claude使って2カ月で10万行コード書いた → 5000万円相当の開発が3万円に！…は本当か？ その2,https://qiita.com/fallout/items/31536a13a0596013e987,fallout,1,1,0,1,1,0,0,,2026-07-17T02:02:01+09:00,"ポエム,AI,生成AI,Claude,ClaudeCode",true
135,8ffdb968963c4e992662,200 行ルールを疑って、自分の CLAUDE.md を『発火頻度』で仕分け直した話,https://qiita.com/ishizakahiroshi/items/8ffdb968963c4e992662,ishizakahiroshi,1,1,0,1,1,0,0,,2026-07-14T02:09:10+09:00,"CLI,AI,LLM,プロンプトエンジニアリング,Claude",true
136,308b1aa330da77032350,Bunは53万行をどう11日でRustに書き換えたのか？並列AIエージェントにおける「知識共有」の課題とアーキテクチャ,https://qiita.com/memorylakeai/items/308b1aa330da77032350,memorylakeai,1,1,0,1,1,0,0,,2026-07-13T18:16:54+09:00,"ChatGPT,Claude,AIエージェント",true
137,265d286564e4fe554f85,第十一話：無料リリースした理由,https://qiita.com/emptybaba/items/265d286564e4fe554f85,emptybaba,1,1,0,1,1,0,0,,2026-06-26T11:06:21+09:00,"Web制作,SaaS,個人開発,Claude",false
138,c73fbaf87d15c031b33d,Claude Codeのchangelogはもうセキュリティ速報だ。なのに入れるのは「コード用」セキュリティスキルばかり,https://qiita.com/Skillselion/items/c73fbaf87d15c031b33d,Skillselion,1,1,0,1,1,0,0,,2026-07-17T17:17:42+09:00,"ClaudeCode,AI,Security,生成AI,エージェント",true
139,ba134628766570226a11,agmsg入門 — MCPなしでClaude CodeとCodexを直接会話させる仕組み,https://qiita.com/kai_kou/items/ba134628766570226a11,kai_kou,1,1,0,1,1,0,0,,2026-07-17T15:06:42+09:00,"OpenSource,CLI,ClaudeCode,AIAgent",true
140,df61d366dfe5bd52f94c,複数MCP Serverを束ねて『マルチエージェント開発環境』を構築する ― Notion・GitHub・Slack・DBを横断するClaude Code運用の実践ガイド,https://qiita.com/hikariclaude01/items/df61d366dfe5bd52f94c,hikariclaude01,1,1,0,1,1,0,0,,2026-07-17T10:01:47+09:00,"開発環境,MCP,マルチエージェント,ClaudeCode,実践ガイド",true
141,2c842bd5ea85ab3ff2ba,Claude Code の PreToolUse hook で危険な Bash コマンドを自動ブロックする実装 — permissionDecision と exit code 2 の使い分け、matcher 正規表現の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/2c842bd5ea85ab3ff2ba,yureki_lab,1,1,0,1,1,0,0,,2026-07-17T08:02:51+09:00,"Bash,Security,自動化,AI,ClaudeCode",true
142,74ce0c887cff859d5d48,WinUI Agent Plugin を使って、WinUI 3 アプリを自然言語で作ってみた,https://qiita.com/ysk-hello/items/74ce0c887cff859d5d48,ysk-hello,1,1,0,1,1,0,0,,2026-07-16T17:49:26+09:00,"C#,WinUI3,生成AI,AIエージェント,ClaudeCode",true
143,7e8254e199a93ff1948b,Claude Codeのhooks機能で『AIが書いたコードを自動テスト→自動修正』するCI/CDパイプラインを3時間で構築した話,https://qiita.com/hikariclaude01/items/7e8254e199a93ff1948b,hikariclaude01,1,1,0,1,1,0,0,,2026-07-16T10:01:43+09:00,"devops,自動テスト,hooks,CICD,ClaudeCode",true
144,22c8691fe1cc1c309b08,CLAUDE.md設計でハマった5つの罠と改善パターン集【チートシート付】,https://qiita.com/fuji1009_REBELL/items/22c8691fe1cc1c309b08,fuji1009_REBELL,1,1,0,1,1,0,0,,2026-07-16T09:44:18+09:00,"個人開発,LLM,プロンプトエンジニアリング,AIエージェント,ClaudeCode",true
145,e54036423dfa0d29b56c,Claude Codeの権限設定を安全に設計する方法 ― Write/Edit・Ask/Denyを実際に検証して分かったこと,https://qiita.com/honda-dev-jp/items/e54036423dfa0d29b56c,honda-dev-jp,1,1,0,1,1,0,0,,2026-07-16T01:29:53+09:00,"Security,CLI,AI,LLM,ClaudeCode",true
146,3d076100ddd8b746d947,Claude CodeとCodex CLIの使い分け ― 「レビューは自前、実装移譲はCodex」を実務で運用する,https://qiita.com/kotaro_ai_lab/items/3d076100ddd8b746d947,kotaro_ai_lab,1,1,0,1,1,0,0,,2026-07-15T20:07:19+09:00,"個人開発,codex,開発効率化,生成AI,ClaudeCode",true
147,5cb812b46b9c72ba35f1,「自律ループ制御超入門」全記事要約・目次（第1回〜最終回・特別編）,https://qiita.com/0903osa/items/5cb812b46b9c72ba35f1,0903osa,1,1,0,1,1,0,0,,2026-07-14T16:11:20+09:00,"AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI,ループエンジニアリング",true
148,201bf2c791f7ca64bd57,Claude Code・Codexの開発ルールまでAIに作らせる｜手間を増やさず育てたAI駆動開発12ルール,https://qiita.com/vivinko/items/201bf2c791f7ca64bd57,vivinko,1,1,0,1,1,0,0,,2026-07-14T14:54:57+09:00,"ソフトウェア開発,codex,AI駆動開発,AIエージェント,ClaudeCode",true
149,bd95f97be87bb5239a12,2026/07/14 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/bd95f97be87bb5239a12,ennagara128,1,1,0,1,1,0,1,,2026-07-14T10:59:48+09:00,"AWS,Security,AI,生成AI,ClaudeCode",true
150,771632962706efe946c5,【Godot 4.x】2D脱出ゲームを作ってみる⑨〜アイテム管理：シーン常駐のインベントリシステムを実装する〜,https://qiita.com/OnuuuumaX/items/771632962706efe946c5,OnuuuumaX,1,1,0,1,1,0,0,,2026-07-13T20:34:46+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
151,2708cfbac6e77ccc5bc1,claudecodeでRUST製イメージビューアーを作ってみた,https://qiita.com/omanjuu3/items/2708cfbac6e77ccc5bc1,omanjuu3,1,1,0,1,1,0,0,,2026-07-13T17:09:26+09:00,"Rust,作ってみた,ImageView,ClaudeCode,VibeCoding",true
152,0c82a7ed16e01bf52565,2026/07/13 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/0c82a7ed16e01bf52565,ennagara128,1,1,0,1,1,0,0,,2026-07-13T11:45:54+09:00,"AWS,AI,MCP,AIエージェント,ClaudeCode",true
153,eedc3fc1d9526761c4cd,AI agent の確認ダイアログは、OK ボタンではなく境界表示として作る,https://qiita.com/heftykoo/items/eedc3fc1d9526761c4cd,heftykoo,1,1,0,1,1,0,0,,2026-07-13T10:37:51+09:00,"Security,開発プロセス,AI,cursor,ClaudeCode",true
154,1f3b34f92e01225333c5,Claude Code でソウルライク風3Dボス戦ゲームを作ってみた（Three.js / Mixamo / サーバー不要）,https://qiita.com/EitaroSeta/items/1f3b34f92e01225333c5,EitaroSeta,1,1,0,1,1,0,0,,2026-07-13T07:35:25+09:00,"game,AI,スマホアプリ,知識ゼロ,ClaudeCode",true
155,b3b1feee2137d8ca3573,Cursor と Claude Code のルールを symlink で共有してはいけない — 生成して同期する,https://qiita.com/toyama0919/items/b3b1feee2137d8ca3573,toyama0919,1,1,0,1,1,0,0,,2026-07-12T20:50:43+09:00,"AI,生産性,cursor,ClaudeCode",true
156,73edf9316cd7bef5f9a3,Claude CodeにSkillとサブエージェントで営業を回してもらう,https://qiita.com/masakai/items/73edf9316cd7bef5f9a3,masakai,1,1,0,1,1,0,0,,2026-07-12T19:38:29+09:00,"自動化,営業,freee,AIエージェント,ClaudeCode",true
157,bb42fb5d531c500f9a6d,Cowork は Claude Code と何が違うのか,https://qiita.com/sgrs38/items/bb42fb5d531c500f9a6d,sgrs38,1,1,0,1,1,0,1,,2026-07-12T15:44:40+09:00,"AI,生成AI,Anthropic,ClaudeCode,cowork",true
158,f3c5c62c493572e9bd1f,自作PCを作る12 ～リポジトリを整理しよう～,https://qiita.com/tt_and_tk/items/f3c5c62c493572e9bd1f,tt_and_tk,1,1,0,1,1,0,0,,2026-07-12T10:12:41+09:00,"Git,GitHub,自作PC,ClaudeCode",true
159,095a50a417c206128aa8,経路が権限を決める — Cluade Code で 30 エージェントを運用するオーケストレーション設計,https://qiita.com/pinoerumo/items/095a50a417c206128aa8,pinoerumo,1,1,0,1,1,0,0,,2026-07-11T21:41:00+09:00,"AI駆動開発,AIAgent,AIエージェント,ClaudeCode",true
160,eb898c416e349bcd0050,夏休みの自由研究「何をやらせる？」問題に。AIと一緒にゲームを作ってレポートまで出せるテンプレートをnpm公開しました,https://qiita.com/ykuruma/items/eb898c416e349bcd0050,ykuruma,1,1,0,1,1,0,0,,2026-06-29T22:46:49+09:00,"ゲーム開発,夏休みの自由研究,codex,AI駆動開発,ClaudeCode",false
161,7dd4be27b15ac90d1f6b,AIエンジニアリングを支える7つの階層 — Token・Prompt・Context・Agent・Harness・MCP・Skills を一気に整理する,https://qiita.com/koras7788/items/7dd4be27b15ac90d1f6b,koras7788,1,1,0,1,1,0,0,,2026-07-13T19:16:02+09:00,"初心者,AI,MCP,Agent,LLM",true
162,d82667a2d329fac7ff75,Amazon Bedrock AgentCore Web Searchを日本語で試して分かった、得意な検索と苦手な検索,https://qiita.com/Takayyyy/items/d82667a2d329fac7ff75,Takayyyy,1,1,0,1,1,0,0,,2026-07-11T23:57:25+09:00,"AWS,MCP,生成AI,AmazonBedrock,AgentCore",true
163,a6bf13f9ca981b2ca5f3,Claude Codeの記憶設計 — CLAUDE.md・rules・自動メモリの置き場所を早見表で決める,https://qiita.com/ujunja/items/a6bf13f9ca981b2ca5f3,ujunja,1,1,0,0,1,1,0,,2026-07-05T15:53:36+09:00,"AI,開発効率化,生成AI,Claude,ClaudeCode",false
164,c02035d841dad2cfb970,AI駆動開発 #3】セッション×サブエージェントで作るAIプロジェクト体制 — 19体から5〜7体へ絞って分かった「任せる仕事・任せない仕事」,https://qiita.com/nichful/items/c02035d841dad2cfb970,nichful,1,1,0,0,0,0,0,,2026-07-17T21:44:17+09:00,"AI駆動開発,ClaudeCode,マルチエージェント,個人開発,Claude",true
165,4ca83d348d8a9300e188,Claudeくんに｢800兆円の被害額が出る｣と言わせた8.3問題について,https://qiita.com/matyapiro31/items/4ca83d348d8a9300e188,matyapiro31,1,1,0,0,0,0,0,,2026-07-16T08:26:29+09:00,"Windows,脆弱性,生成AI,Claude",true
166,4ebc2418a8357794c1d9,AI株価予測検証Part1,https://qiita.com/siinahiyori4/items/4ebc2418a8357794c1d9,siinahiyori4,1,1,0,0,0,0,0,,2026-07-15T21:50:38+09:00,"Gemini,株価予測,ChatGPT,Claude,AI株価予測",true
167,7477e96963875397f445,「同じ内容・構成違いのExcel」を5つの生成AIに照合させてみた,https://qiita.com/IDX_2023/items/7477e96963875397f445,IDX_2023,1,1,0,0,0,0,0,,2026-07-14T17:35:24+09:00,"データ分析,grok,Gemini,ChatGPT,Claude",true
168,c552569ad46e35717d9c,Claude Code 使い方まとめ【2026年版】設定から実践Tips まで,https://qiita.com/syun136_616/items/c552569ad46e35717d9c,syun136_616,1,1,0,0,0,0,0,,2026-07-14T07:32:58+09:00,"AI,新卒エンジニア,生成AI,Claude",true
169,0872df7ecd2be24d1c19, Claude Code / Codex の「いま」を物理デバイスに映す — ESP32 でAIエージェントの相棒を作った,https://qiita.com/kangyufei/items/0872df7ecd2be24d1c19,kangyufei,1,1,0,0,0,0,0,,2026-07-13T22:59:49+09:00,"hardware,ESP32,codex,Claude,ClaudeCode",true
170,e385b527faf11e025bf0,Anthropic公式資格「CCAO-F」の勉強を始めた話 ― Claudeと一緒に合格ロードマップを作った,https://qiita.com/yukiwill0012/items/e385b527faf11e025bf0,yukiwill0012,1,1,0,0,0,0,0,,2026-07-13T20:58:46+09:00,"資格,Claude,#生成AI,#AnthropicCertified",true
171,415937df16f1fc08ae50,"*【ポエム】Claude 各モデル比較表　Fable,Mythos,Opus,Sonnet,Haiku ",https://qiita.com/yml024/items/415937df16f1fc08ae50,yml024,1,1,0,0,0,0,0,,2026-07-13T17:43:06+09:00,"ポエム,Opus,Claude,Mythos,Fable",true
172,9af4d5144dc79fcada54,Claude Code の【Windowsアプリ版】の会話履歴を新PCへ移行したら沼だった話（自作スクリプトで抜け出すまで）,https://qiita.com/kanameShiga/items/9af4d5144dc79fcada54,kanameShiga,1,1,0,0,0,0,0,,2026-07-11T01:28:36+09:00,"Windows,PowerShell,Claude,ClaudeCode,移行プロジェクト",false
173,d4413f9b12483af0ea26,Google Colabで、Go言語を学んでみる──基本文法編,https://qiita.com/Inclusive_Solutions_LLC/items/d4413f9b12483af0ea26,Inclusive_Solutions_LLC,1,1,0,0,0,0,0,,2026-07-03T11:53:17+09:00,"Go,プログラミング初心者,GoogleColaboratory,Claude",false
174,298de58b93203118a487,【検証してみた】devcontainerでClaude Codeの会話履歴は本当に消えないのか？＋全プロジェクトへ自動適用する方法,https://qiita.com/jinxuanlong2008/items/298de58b93203118a487,jinxuanlong2008,1,1,0,0,0,0,0,,2026-07-17T10:41:03+09:00,"Docker,VSCode,WSL2,devcontainer,ClaudeCode",true
175,1d765d6d07e7130a6e85,IAM Identity CenterもIdPもない環境で、CloudWatchをAI(MCP)から安全に操作する — IAM Roles Anywhere実装記,https://qiita.com/Tav-Infra/items/1d765d6d07e7130a6e85,Tav-Infra,1,1,0,0,0,0,0,,2026-07-16T16:48:10+09:00,"AWS,CloudWatch,MCP,IAMRolesAnyWhere,ClaudeCode",true
176,6e5355e4fc567c287ac7,Windows環境でClaude Code のステータスラインが表示されない,https://qiita.com/shun123/items/6e5355e4fc567c287ac7,shun123,1,1,0,0,0,0,0,,2026-07-15T11:31:54+09:00,"Windows,ClaudeCode",true
177,573991dd9b745848c216,未経験がNext.jsアプリを初めてVercelにデプロイして踏んだエラーと対処 — AIへのエラーログの渡し方,https://qiita.com/ennagara128/items/573991dd9b745848c216,ennagara128,1,1,0,0,0,0,0,,2026-07-15T11:29:59+09:00,"初心者,AI,Next.js,Vercel,ClaudeCode",true
178,b17073fa7ceda5512ff9,Claude Code / Codex CLIの残り使用量を常時表示するWindowsウィジェットを作った,https://qiita.com/zono2026/items/b17073fa7ceda5512ff9,zono2026,1,1,0,0,0,0,0,,2026-07-15T11:16:20+09:00,"Python,Windows,ClaudeCode",true
