rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
91,4f64a681778d1f167f1d,40年前に書きかけた博士論文を、AIと一緒に「動くコード」にしてみた話,https://qiita.com/arisawa_masa/items/4f64a681778d1f167f1d,arisawa_masa,1,1,0,0,0,0,0,,2026-09-08T13:41:17+09:00,"AI,Claude,静止画,動画,符号化",true
92,4de860f1d62bc4f3e7a4,Claude Codeのスキルが重い？ `/skill-doctor` で「コンテキスト税」を可視化して安全に削る,https://qiita.com/NaokiIshimura/items/4de860f1d62bc4f3e7a4,NaokiIshimura,1,1,0,0,0,0,1,,2026-09-05T13:42:06+09:00,"ClaudeCode,Claude,Anthropic,AI,生成AI",true
93,9cd4585a7fa902bd989c,Claude Code v2.1.252 - v2.1.261 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/9cd4585a7fa902bd989c,NaokiIshimura,1,1,0,0,0,0,0,,2026-09-05T10:16:21+09:00,"ClaudeCode,Claude,Anthropic,AI,リリースノート",true
94,ccc2428d9ef93596dc56,Claude Code開発者が押さえておきたいAnthropicニュース（2026-09-03）,https://qiita.com/homhom44/items/ccc2428d9ef93596dc56,homhom44,1,1,0,0,0,0,0,,2026-09-03T08:04:01+09:00,"Claude,Anthropic,AI,ClaudeCode",false
95,e49af0cdc5e3a3b4d9b4,「一度決めたこと」をエージェントに守らせる仕組みを構築してみた,https://qiita.com/michie_yamaguchi/items/e49af0cdc5e3a3b4d9b4,michie_yamaguchi,1,1,0,0,0,0,0,,2026-09-09T10:39:41+09:00,"ClaudeCode,MCP,TypeScript,テスト,設計",true
96,1f690a0e216e4dff70b7,【要約】SpotifyのPortalでClaude Codeのトークン使用量を90%削減した話,https://qiita.com/dsnfuji/items/1f690a0e216e4dff70b7,dsnfuji,1,1,0,0,0,0,0,,2026-09-08T17:27:12+09:00,"ClaudeCode,LLM,token,Spotify,VibeCoding",true
97,706b99ab79d6b1dd36ee,Claude Code の /doctor が別物になっていた ― 自分の環境が「草むしり検定」にかけられる,https://qiita.com/kinolab_tech/items/706b99ab79d6b1dd36ee,kinolab_tech,1,1,0,0,0,0,0,,2026-09-06T18:34:31+09:00,"ClaudeCode,ちいかわ",true
98,0ed3b8a38a22dd690f70,"【週報】2026/9/3,9/4：Discriminated Union / Parse, don't validate / トークン消費",https://qiita.com/mskiita/items/0ed3b8a38a22dd690f70,mskiita,1,1,0,0,0,0,0,,2026-09-04T19:39:53+09:00,"レビュー,Parse,ClaudeCode,トークン",true
99,98a7f8a1ee34f9e4cdc3,メルカリの設計記事を自分の .claude/ に当ててみた　〜「軸」と「心構え」は点検に使えない 〜,https://qiita.com/MOZK_SEA/items/98a7f8a1ee34f9e4cdc3,MOZK_SEA,1,1,0,0,0,0,0,,2026-09-04T17:05:14+09:00,"AI,ClaudeCode,LLM,AIエージェント,設計",true
100,43ef97ad56258ebbacad,claude code 体験記 (vscode 拡張を作ってみた),https://qiita.com/onzuka24/items/43ef97ad56258ebbacad,onzuka24,1,1,0,0,0,0,0,,2026-09-04T08:56:13+09:00,ClaudeCode,true
101,8fea0711f05a55748ee2,【第3部】AI開発オーケストレーターを作った話,https://qiita.com/Yo19920508/items/8fea0711f05a55748ee2,Yo19920508,1,1,0,0,0,0,0,,2026-09-03T11:10:35+09:00,"ClaudeCode,生成AI,AIエージェント,GitHubActions,自動化",true
102,d78a5aeaecf8d7f3f20b,"Qiitaで何が読まれるかを3,478本から探した ― 106通り掃いて、残ったのは6つだけだった",https://qiita.com/manabu49-ai/items/d78a5aeaecf8d7f3f20b,manabu49-ai,1,1,0,0,0,0,0,,2026-09-03T07:31:38+09:00,"ClaudeCode,AIエージェント,生成AI,AI,個人開発",false
103,2f495115c9d495c112e3,自動工場設計の道:リリースまで通した仕組みと、グラフエンジニアリングでの答え合わせ,https://qiita.com/y-hirakaw/items/2f495115c9d495c112e3,y-hirakaw,1,1,0,0,0,0,0,,2026-08-30T11:32:59+09:00,"ClaudeCode,AIエージェント,AI駆動開発,GitHub,グラフエンジニアリング",false
