rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
167,d43b26d994d3f430f926,Claude Code ActionsによるCrashlyticsクラッシュ調査の自動化：コストとリードタイムの実績 ,https://qiita.com/mgre_tanabe/items/d43b26d994d3f430f926,mgre_tanabe,1,,1,,,,0,,2026-06-10T07:48:23+09:00,"Crashlytics,Firebase,GitHubActions,AIエージェント,ClaudeCode"
168,eb6d83dcb75642b444e2,npx skills は GitHub Enterprise でも使えそうだった,https://qiita.com/optimisuke/items/eb6d83dcb75642b444e2,optimisuke,1,,1,,,,0,,2026-06-09T20:17:30+09:00,"GitHub,codex,AIエージェント,ClaudeCode"
169,c13f7abe8d4fc33a7655,CLAUDE.md ベストプラクティス：AIに「伝わる」指示書の書き方,https://qiita.com/yuma_morita/items/c13f7abe8d4fc33a7655,yuma_morita,1,,1,,,,0,,2026-06-09T19:42:53+09:00,"AI,ClaudeCode"
170,067d062356b629c9a39d,AI生成コードを「保守できる資産」にする — Claude Codeで理解しながら受け取る3つの実践,https://qiita.com/ennagara128/items/067d062356b629c9a39d,ennagara128,1,,1,,,,0,,2026-06-09T09:43:43+09:00,"初心者,AI,プログラミング教育,ClaudeCode,CLAUDE_md"
171,ff8d5c13047f8ea342c8,Claude CodeのSkillsとMCPでBacklogへのタスク起票を効率化した,https://qiita.com/k_ryu/items/ff8d5c13047f8ea342c8,k_ryu,1,1,1,1,480,309,0,,2026-06-09T00:26:51+09:00,"Backlog,MCP,ClaudeCode"
172,149ad76a0091dbd900e5,Claude Code + GTDに切り替えたら、タスク管理が育ち始めた,https://qiita.com/saitoko/items/149ad76a0091dbd900e5,saitoko,1,1,1,1,483,311,0,,2026-06-08T21:29:57+09:00,"GTD,タスク管理,AI活用,ClaudeCode"
173,a59b87fda5f1ba678c96,もらった「便利な .claude 設定」を貼ったその瞬間、APIキーが知らないサーバへ送られているかもしれない,https://qiita.com/yurukusa/items/a59b87fda5f1ba678c96,yurukusa,1,1,1,1,485,312,0,,2026-06-08T21:10:52+09:00,"Security,AI,cve,サプライチェーン,ClaudeCode"
174,6d4ef19440c0d616318c,OpenAI互換APIのbase_urlを変更して、AI APIコストを下げる方法,https://qiita.com/FlatkeyAI/items/6d4ef19440c0d616318c,FlatkeyAI,1,1,1,1,486,312,0,,2026-06-08T18:16:41+09:00,"Python,APIGateway,OpenAI,LLM,ClaudeCode"
175,03a717cceab09002eef7,Claude Codeのトークン消費を90%削減して分かった、プロンプト最適化より重要な「Agent Memory」の設計,https://qiita.com/memorylakeai/items/03a717cceab09002eef7,memorylakeai,1,0,1,0,164,-11,0,,2026-06-08T18:02:16+09:00,"ChatGPT,AIエージェント,ClaudeCode"
176,c3fba60d26369d112ecb,AI開発陥った「とりあえずPoC病」,https://qiita.com/you_13/items/c3fba60d26369d112ecb,you_13,1,1,1,1,487,311,0,,2026-06-08T15:28:33+09:00,"開発プロセス,AI,AIエージェント,ClaudeCode"
177,834fc6c5a7b0e6d84ff7,Claude Codeでスキルから他スキルを呼ぶと呼び出し元に帰って来ない問題とその対処方法,https://qiita.com/progrhyme/items/834fc6c5a7b0e6d84ff7,progrhyme,1,1,1,1,491,314,0,,2026-06-08T08:11:55+09:00,"AIエージェント,ClaudeCode,AgentSkills"
178,0a2d5351b272fdf8b0fa,個人開発で worktree が 5 個になったので、AI に自動でタスク管理させる仕組みを作った話,https://qiita.com/TaichiEndoh/items/0a2d5351b272fdf8b0fa,TaichiEndoh,1,1,1,1,493,315,0,,2026-06-07T20:24:08+09:00,"Git,AI,Notion,ClaudeCode"
179,9b87279c873fc9596b55,「FigmaよりClaude Code」が現実になった週のAI開発ツール最前線,https://qiita.com/codeotaku/items/9b87279c873fc9596b55,codeotaku,1,1,1,1,494,315,0,,2026-06-07T18:19:21+09:00,"GPU,codex,LLM,AI駆動開発,ClaudeCode"
180,45c69a02b46d1e757001,Claude Code Plugin Marketplace 試してみたので導入手順と詰まり所をまとめてみた,https://qiita.com/R-You/items/45c69a02b46d1e757001,R-You,1,0,1,0,165,-15,0,,2026-06-06T09:19:02+09:00,"Plugin,AI,SKILLS,AI駆動開発,ClaudeCode"
181,a40692f9058683a61e28,今更だけどClaudeの3機能の使い分けまとめてみた。,https://qiita.com/yurubito/items/a40692f9058683a61e28,yurubito,1,0,1,0,166,-15,0,,2026-06-06T04:19:30+09:00,"AI,ClaudeCode"
182,aac1edea2d16a5b4ba8e,Claude Code、Codex、Antigravity。エンジニアは結局どれを使うべきなのか？,https://qiita.com/KodoCode/items/aac1edea2d16a5b4ba8e,KodoCode,1,0,1,0,167,-15,0,,2026-06-05T23:28:49+09:00,"codex,ClaudeCode,Antigravity"
183,3f4ebb326e1655092a40,Warp入門 — ターミナルから生まれたオープンソースAIエージェント開発環境の全貌,https://qiita.com/kai_kou/items/3f4ebb326e1655092a40,kai_kou,1,0,1,0,169,-14,0,,2026-06-05T19:51:32+09:00,"Terminal,warp,MCP,AIAgent,ClaudeCode"
184,befac4cb097610ed9c4f,いきなり実装させない — Plan Modeと計画駆動でClaude Codeの暴走を止める型,https://qiita.com/StreamSolty/items/befac4cb097610ed9c4f,StreamSolty,1,0,1,0,170,-14,0,,2026-06-05T16:16:10+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode"
185,7332b10b63b8f7eb9150,Claude Codeで一度ヒヤッとしてから、settings.jsonに書き足した設定,https://qiita.com/Rapls/items/7332b10b63b8f7eb9150,Rapls,1,0,1,0,171,-14,0,,2026-06-05T15:48:40+09:00,"Security,CLI,AI,Anthropic,ClaudeCode"
186,ef40e4ca7dadd06d7008,Claude Code Auto Modeの安全設計——サンドボックスだけでは足りない理由とhookによる多層防御,https://qiita.com/yurukusa/items/ef40e4ca7dadd06d7008,yurukusa,1,0,1,0,172,-14,0,,2026-06-05T12:00:04+09:00,"Security,AI,生成AI,LLM,ClaudeCode"
187,8fbff5b7870569009c20,CLAUDE.md に業界ルールを書いてClaude Codeを規約違反させない,https://qiita.com/WeedMashroom/items/8fbff5b7870569009c20,WeedMashroom,1,,1,,,,0,,2026-06-05T08:33:26+09:00,"アフィリエイト,AI,法務,生成AI,ClaudeCode"
188,269ade1d125ee5a37b1f,git worktreeを使ってみた——並列作業で開発効率が上がった話,https://qiita.com/Y-Misaki/items/269ade1d125ee5a37b1f,Y-Misaki,1,0,1,0,173,-15,0,,2026-06-04T22:36:07+09:00,"Git,worktree,ClaudeCode"
189,e43f94e4f96c263f6d9f,人は「得」より「損」で動く ― 学習が続く仕組みを、心理から設計した話,https://qiita.com/ari_init/items/e43f94e4f96c263f6d9f,ari_init,1,0,1,0,174,-15,0,,2026-06-04T18:00:12+09:00,"GitHub,初心者,AI,個人開発,ClaudeCode"
190,0146f85aefa7b0063df0,Claude Code Routines入門 — スケジュール・GitHub・APIで自律化するAIワークフロー,https://qiita.com/kai_kou/items/0146f85aefa7b0063df0,kai_kou,1,0,1,0,175,-15,0,,2026-06-04T15:00:38+09:00,"GitHub,automation,Anthropic,AIAgent,ClaudeCode"
191,673aea7397c4a0f98b35,Claude Codeへの指示がうまく通らないとき、先に見直すべき「言語化」の3ステップ,https://qiita.com/ennagara128/items/673aea7397c4a0f98b35,ennagara128,1,0,1,0,176,-15,0,,2026-06-04T09:43:30+09:00,"プログラミング,AI,プログラミング教育,ClaudeCode,CLAUDE_md"
192,629e78b039caf2babaea,Claude in Chrome MCPとCowork、CLIからブラウザを操る2つの方法——実測で分かった使い分け,https://qiita.com/saitoko/items/629e78b039caf2babaea,saitoko,1,0,1,0,177,-15,0,,2026-06-03T23:11:49+09:00,"MCP,ブラウザ自動化,AI活用,ClaudeCode,cowork"
193,98c4832339b4776dd1a0,タスク管理ツールを3つ乗り換えた末に設計した——Claude Code × GTD で「対話ゼロ」のバッチ型ワークフロー,https://qiita.com/saitoko/items/98c4832339b4776dd1a0,saitoko,1,0,1,0,178,-15,0,,2026-06-03T23:01:53+09:00,"GTD,タスク管理,AI活用,ClaudeCode"
194,49cacd89dc8245fe1726,Claude Code（Opus 4.8）で突然「1M context のクレジットが必要」と止まる——標準のセッションでも起きる理由と対処,https://qiita.com/yurukusa/items/49cacd89dc8245fe1726,yurukusa,1,0,1,0,179,-15,0,,2026-06-03T05:07:18+09:00,"AI,料金,LLM,Anthropic,ClaudeCode"
195,996fec8e78a219b5159b,Claude CodeからCodexをMCP経由で呼ぶ最小設定で詰まったこと,https://qiita.com/harnesswinner/items/996fec8e78a219b5159b,harnesswinner,1,0,1,0,180,-15,0,,2026-06-02T22:00:05+09:00,"開発環境,AI,MCP,codex,ClaudeCode"
196,e18c216bfe757a6d4605,Claude Codeの“ドキュメントにない設定”をソースコードから発掘した話,https://qiita.com/homhom44/items/e18c216bfe757a6d4605,homhom44,1,0,1,0,181,-15,0,,2026-06-01T09:36:13+09:00,ClaudeCode
197,1d98dd5fb49ce99bd288,Claude Code向けMCP・関連ツール候補ランキング【GitHub Search APIで毎日自動更新】,https://qiita.com/4q_sano/items/1d98dd5fb49ce99bd288,4q_sano,1,0,1,0,182,-15,0,1072,2026-05-31T19:19:00+09:00,"Python,GitHub,MCP,GitHubActions,ClaudeCode"
198,bdce346006bd34f6a2ce,Claude Code の無料の hook を配り続けて、有料の Zenn の本6冊が累計12件売れた——なぜ無料を配り続けるのか、3ヶ月の整理,https://qiita.com/yurukusa/items/bdce346006bd34f6a2ce,yurukusa,1,0,1,0,183,-15,0,,2026-05-31T00:37:23+09:00,"GitHub,個人開発,マネタイズ,Zenn,ClaudeCode"
199,6492cf4db31e374850e2,Claude Code と Blender を MCP でつないで「机」を自動モデリングする,https://qiita.com/zukka/items/6492cf4db31e374850e2,zukka,1,0,1,0,184,-15,0,,2026-05-29T21:03:16+09:00,"Blender,MCP,ClaudeCode"
200,72ca0b4754f493c1bc2c,Claude API チートシート 2026 — モデル・料金・制限をまとめて確認,https://qiita.com/hiyokoko/items/72ca0b4754f493c1bc2c,hiyokoko,1,0,1,0,185,-15,0,,2026-05-29T09:18:24+09:00,"API,ClaudeCode"
201,f967cbfb291512606edb,Claude Code × Superpowers でトークン消費を抑えながら規律あるプロダクト開発を行う工夫,https://qiita.com/npoptdx/items/f967cbfb291512606edb,npoptdx,1,0,1,0,186,-15,0,,2026-05-28T00:09:20+09:00,"AWS,bedrock,ClaudeCode,Superpowers"
202,474f685b726c7a9dbff4,ClaudeCodeに雑に依頼してデータ分析させてみた,https://qiita.com/t2murata/items/474f685b726c7a9dbff4,t2murata,1,0,1,0,187,-15,0,,2026-05-27T18:14:57+09:00,"データ分析,SwitchBot,ClaudeCode"
203,305a832df470dadb398f,MCPで繋いで完璧だ！と思ったらそう甘くはなかった話,https://qiita.com/yurizono/items/305a832df470dadb398f,yurizono,1,1,1,1,614,411,0,,2026-06-07T21:43:13+09:00,"AI,QA,MCP,コンテキストエンジニアリング,AI4QA"
204,920ca0e9b7d70fbe9999,AIエージェントに「確実性」を与えるMCPサーバーが50ツールになりました,https://qiita.com/chiyoyo/items/920ca0e9b7d70fbe9999,chiyoyo,1,0,1,0,192,-12,0,,2026-06-07T13:56:56+09:00,"AWS,lambda,MCP,個人開発,Next.js"
205,5f3a56402d227601f058,OCI MySQL HeatWave に OCI Database Tools MCP でつなごうとしたら、MCP は Oracle 接続限定だった（2026/6）,https://qiita.com/asahide/items/5f3a56402d227601f058,asahide,1,0,1,0,193,-12,0,,2026-06-07T13:32:04+09:00,"MySQL,oci,MCP,oraclecloud,heatwave"
206,7cbf9c1985d11e225c6c,【2026年版】Google I/O 2026 開発者目線まとめ - Geminiは「会話AI」から「エージェントOS」になった,https://qiita.com/ronitsachdev/items/7cbf9c1985d11e225c6c,ronitsachdev,1,0,1,0,195,-11,0,,2026-05-28T15:01:05+09:00,"googleio,MCP,Gemini,AIエージェント,Antigravity"
207,00c8f232b5cdac449d74,自作 MCP サーバーで月 $100 稼ぐまでの設計図【x402 × USDC × Provider 登録】,https://qiita.com/LemonCake/items/00c8f232b5cdac449d74,LemonCake,1,0,1,0,196,-11,0,,2026-05-27T19:27:05+09:00,"MCP,個人開発,副業,usdc,x402"
208,c216c970bd84ba0327d7,Claude Code の /goal を使ってみる前に調べたことメモ,https://qiita.com/ussu_ussu_ussu/items/c216c970bd84ba0327d7,ussu_ussu_ussu,1,0,0,0,197,-11,0,,2026-06-09T06:23:22+09:00,"AI,codex,Claude,ClaudeCode"
209,567d6753bd3bed6aa96b,Claude Codeを使うなら「Claudeアプリ」一択だった,https://qiita.com/koseilabs/items/567d6753bd3bed6aa96b,koseilabs,1,0,0,0,198,-11,0,,2026-06-08T23:36:30+09:00,"AI,個人開発,LLM,Claude,ClaudeCode"
210,e262d4b0cf02e8562f49,あなたのCLAUDE.mdは今どのレベル？──指示が「効く時」と「効かない時」を分けるL0–L7,https://qiita.com/gaop2560/items/e262d4b0cf02e8562f49,gaop2560,1,,0,,,,0,,2026-06-08T23:31:27+09:00,"AI,LLM,Harness,Claude,AIエージェント"
211,ce30725427c5bb3c1c0d,CodeGraph で Claude Code のトークン消費を 64% 削減 -- AI コーディングの隠れコストを可視化する,https://qiita.com/lhjjjk4/items/ce30725427c5bb3c1c0d,lhjjjk4,1,0,0,0,199,-12,0,,2026-06-08T19:16:13+09:00,"AI,コーディング,Claude,Agentic,CodeGraph"
212,304bac807eb42d0d28a4,🚀 CodeGraph で Claude Code のトークン消費を 64% 削減 — AI コーディングの隠れコストを可視化する,https://qiita.com/lhjjjk4/items/304bac807eb42d0d28a4,lhjjjk4,1,1,0,0,343,131,0,,2026-06-08T19:05:01+09:00,"AI,コーディング,Claude,Agentic,CodeGraph"
213,f30a6c2067a066b14d04,Claude Codeを「部品」として使う｜claude -p コマンドの使い方とユースケース5選,https://qiita.com/satoshi_061/items/f30a6c2067a066b14d04,satoshi_061,1,0,0,0,200,-13,0,,2026-06-08T17:39:25+09:00,"AI,生産性向上,GitHubActions,Claude,ClaudeCode"
214,79458f11d10bcb153459,2026年版！生成 AI でスライドを作成！ Gemini と ChatGPT と Claude の特徴を比較してみた,https://qiita.com/ta-ito0611/items/79458f11d10bcb153459,ta-ito0611,1,0,0,0,201,-13,0,,2026-06-08T11:49:27+09:00,"Gemini,生成AI,ChatGPT,Claude"
215,05b265e038d18a53f524,月3万PVの教育サイトを1人で運営する私が、ChatGPT・Claude Code・Gemini・Grokを役割分担している理由,https://qiita.com/checkmerun/items/05b265e038d18a53f524,checkmerun,1,0,0,0,202,-13,0,,2026-06-08T07:53:08+09:00,"grok,Gemini,ChatGPT,Claude,CheckMe"
216,5d49ed7d798c9650fe16,Claude Codeの週次の利用枠が「軽い作業」で1日で枯れる本当の理由——消費の99%はコードではなく文脈の再読み込みだった,https://qiita.com/yurukusa/items/5d49ed7d798c9650fe16,yurukusa,1,0,0,0,203,-13,0,,2026-06-08T02:13:46+09:00,"AI,生成AI,Claude,ClaudeCode"
217,c3625c6de29add40c5ea,プログラミング知識ゼロ ~ 本格ゲーム開発記録,https://qiita.com/ryo00078/items/c3625c6de29add40c5ea,ryo00078,1,0,0,0,205,-12,0,,2026-06-06T13:21:32+09:00,"初心者,AI,個人開発,Claude,ClaudeCode"
218,b18cce9612f6f155e294,Claude Code hooks設定まとめ — 音声読み上げ＆macOS/Windows通知を自動化する,https://qiita.com/satoshi_061/items/b18cce9612f6f155e294,satoshi_061,1,0,0,0,206,-12,0,,2026-06-04T18:46:42+09:00,"macOS,自動化,AI,Claude,ClaudeCode"
219,5506c5f0c9452402c40d,第2章「マーケッターとUIUXの電撃採用」,https://qiita.com/checkmerun/items/5506c5f0c9452402c40d,checkmerun,1,0,0,0,207,-12,0,,2026-06-04T00:59:47+09:00,"AI,UIUX,Claude,CheckMe,チェックミー"
220,113d77e76e08b783fd20,AIに頼んだら「それ、計算できません」と言われた話——MCPで解決するAIの苦手な処理,https://qiita.com/chiyoyo/items/113d77e76e08b783fd20,chiyoyo,1,0,0,0,208,-12,0,,2026-06-02T22:53:55+09:00,"AI,MCP,個人開発,cursor,Claude"
221,75e190e5486452b72be0,Claude Opus 4.8が来た ─ 自分のコードの粗を見逃さなくなったAIに、素直に脱帽した話,https://qiita.com/GeneLab_999/items/75e190e5486452b72be0,GeneLab_999,1,0,0,0,209,-12,0,,2026-06-02T15:39:55+09:00,"Python,初心者,AI,LLM,Claude"
222,4d6dd6afc0711348706b,第1章「手段先行型オタクの誕生」,https://qiita.com/checkmerun/items/4d6dd6afc0711348706b,checkmerun,1,0,0,0,210,-12,0,,2026-05-31T22:58:20+09:00,"Python,個人開発,副業,FastAPI,Claude"
223,e5dcaa86d357798515c0,Claude APIを使ったAIプロダクト開発 - 拡張機能編,https://qiita.com/DKTech/items/e5dcaa86d357798515c0,DKTech,1,0,0,0,211,-12,0,,2026-05-30T15:11:34+09:00,"AI,エンジニア,Claude,AI活用,ClaudeCode"
224,04ad0f72c89ef57e560f,AIコンテキスト消費で悩んでいる人のための『context-mode』,https://qiita.com/lemoneder/items/04ad0f72c89ef57e560f,lemoneder,1,0,0,0,212,-12,0,,2026-05-28T22:05:19+09:00,"AI,Claude,ClaudeCode,コンテキストエンジニアリング"
225,69b032ad9f7f455f7fa6,Claude Code のメモリを理解する — CLAUDE.md vs auto memory,https://qiita.com/satoshi_061/items/69b032ad9f7f455f7fa6,satoshi_061,1,0,0,0,213,-12,0,,2026-05-28T21:08:40+09:00,"AI,Claude,ClaudeCode,claude-code"
226,955f287f4ceba288d728,「前月締めを忘れる経営者」だった自分を、launchd と matplotlib と Claude Code で救った,https://qiita.com/noracorn92/items/955f287f4ceba288d728,noracorn92,1,0,0,0,214,-12,0,,2026-05-28T09:32:48+09:00,"Python,matplotlib,launchd,個人開発,Claude"
227,6406a85acf99c1c8329f,LiteLLMでLLM利用を管理してみる：Claude Code・Claude・Amazon Bedrockを組織で使うための実践メモ,https://qiita.com/ziffy/items/6406a85acf99c1c8329f,ziffy,1,0,0,0,215,-12,0,,2026-05-28T02:56:49+09:00,"AWS,bedrock,Claude,litellm,ClaudeCode"
228,9294780483a689eeee6b,Claude CodeをAmazon Bedrock経由で使ってみる：つまずきポイントと実務で使うときの考え方,https://qiita.com/ziffy/items/9294780483a689eeee6b,ziffy,1,0,0,0,216,-12,0,,2026-05-27T01:01:50+09:00,"AWS,AI,bedrock,Claude,ClaudeCode"
229,3f56ce8d1f9668b6849b,2026/06/09 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/3f56ce8d1f9668b6849b,ennagara128,1,,0,,,,0,,2026-06-09T09:59:28+09:00,"初心者,AI,生成AI,AIエージェント,ClaudeCode"
230,00d02e76cb58254f2c4b,プロンプトを磨くのをやめて、就業規則を書き始めた ── Claude Codeで定型業務を「組織化」する話,https://qiita.com/4q_sano/items/00d02e76cb58254f2c4b,4q_sano,1,0,0,0,221,-9,0,163,2026-06-08T23:01:37+09:00,ClaudeCode
231,59ff232f08b43464282a,Claude Code の settings.json コピペですぐ使えるおすすめ設定まとめ,https://qiita.com/sarap422/items/59ff232f08b43464282a,sarap422,1,0,0,0,223,-8,0,,2026-06-08T11:49:39+09:00,ClaudeCode
232,aaaae722a8394e7080bc,CLAUDE.md設計完全ガイド — 権限レベル別テンプレートで「AIが勝手にやらかす」を防ぐ,https://qiita.com/hikariclaude01/items/aaaae722a8394e7080bc,hikariclaude01,1,0,0,0,224,-8,0,,2026-06-08T10:01:59+09:00,"初心者,AI,生成AI,プロンプトエンジニアリング,ClaudeCode"
233,0b92b21b6a53b4ee92e4,【Claude Code】WSL2環境で音声入力（/voice）を有効にする,https://qiita.com/kmc_k8sbmth/items/0b92b21b6a53b4ee92e4,kmc_k8sbmth,1,0,0,0,225,-8,0,,2026-06-08T00:46:40+09:00,"WSL2,ClaudeCode"
234,7ad462b8d0338f9c96cf,Claude と一緒にゼロから家計簿アプリを作ってみた話,https://qiita.com/oken043/items/7ad462b8d0338f9c96cf,oken043,1,0,0,0,226,-8,0,,2026-06-08T00:35:04+09:00,ClaudeCode
235,27b4ef768f79c7b923d6,ZedでClaude CodeのACPが動かなくて2時間溶かした話,https://qiita.com/osushisushisushi/items/27b4ef768f79c7b923d6,osushisushisushi,1,0,0,0,228,-7,0,,2026-06-07T17:39:40+09:00,"Node.js,nvm,ZED,ZedEditor,ClaudeCode"
236,b9ccaf304a011731d9e5,"Claude Code で大学生活を""完全自動化""した話 — 18個のスキルとエージェントで学業を回す",https://qiita.com/wetty_serial/items/b9ccaf304a011731d9e5,wetty_serial,1,0,0,0,229,-7,0,,2026-06-07T17:14:34+09:00,"自動化,大学,Moodle,GoogleClassroom,ClaudeCode"
237,e9ea5fa1f1337cd36376,Claude Code の cron で大学生活を日次自動化したら寝坊対応まで自動化された話,https://qiita.com/wetty_serial/items/e9ea5fa1f1337cd36376,wetty_serial,1,0,0,0,230,-7,0,,2026-06-07T17:07:29+09:00,"cron,自動化,大学,discord,ClaudeCode"
238,b1e4a8a07716aeae5aa7,Claude CodeにGit運用を任せる — 巨大コミットを防ぐコミット戦略の型,https://qiita.com/StreamSolty/items/b1e4a8a07716aeae5aa7,StreamSolty,1,0,0,0,231,-7,0,,2026-06-07T16:12:05+09:00,"Git,AI,個人開発,生成AI,ClaudeCode"
239,c3d5bf7d7a04bb6e9b17,Claude Codeを初めて使う日に読んでほしい — 挫折しないためのファーストステップ5選,https://qiita.com/ennagara128/items/c3d5bf7d7a04bb6e9b17,ennagara128,1,0,0,0,232,-7,0,,2026-06-07T11:56:32+09:00,"初心者,入門,AI,プログラミング学習,ClaudeCode"
240,129f8a2b2d4d3d2848cb,Claude Codeでエージェント編集部を作ったら、この春Zenn Book 3冊書けた,https://qiita.com/saitoko/items/129f8a2b2d4d3d2848cb,saitoko,1,0,0,0,234,-6,0,,2026-06-06T23:34:06+09:00,"執筆,AI活用,ClaudeCode"
241,93b7be0a1c94661a970e,コーディングから離れていた私が、Claude Codeを勉強していたら3週間でアプリを公開していた話,https://qiita.com/savioka/items/93b7be0a1c94661a970e,savioka,1,0,0,0,235,-6,0,,2026-06-06T17:52:39+09:00,"Webアプリケーション,AI,アプリ開発,個人開発,ClaudeCode"
242,2ee728d01e878102c6bb,【実例編】「会話するだけでExcelマクロが直る」って、本当にこうやって直る ―― ある日の対話、ほぼまるごと,https://qiita.com/shu15511551/items/2ee728d01e878102c6bb,shu15511551,1,0,0,0,236,-6,0,,2026-06-06T11:32:51+09:00,"ExcelVBA,AI,MCP,個人開発,ClaudeCode"
243,10ce7368003ea6d780fa,Claude Codeだけで要件定義→本番デプロイまで完走した話｜サモエドカフェのファンサイトを実働10時間で作った,https://qiita.com/tktkk12/items/10ce7368003ea6d780fa,tktkk12,1,0,0,0,237,-6,0,,2026-06-06T08:21:00+09:00,"Firebase,Flutter,個人開発,AI駆動開発,ClaudeCode"
244,c3100715000591af723f,AIに毎回「現状を教えて」と聞かれていませんか？ Warm Boot Protocol という解決策,https://qiita.com/ryokwkm/items/c3100715000591af723f,ryokwkm,1,0,0,0,238,-6,0,,2026-06-04T23:51:54+09:00,"開発環境,ドキュメント,AI,生産性向上,ClaudeCode"
245,6ad0a1da9e28360f216a,AnthropicのHarness設計パターンをClaude Codeで試した話,https://qiita.com/ZHAOJIAYI/items/6ad0a1da9e28360f216a,ZHAOJIAYI,1,0,0,0,239,-6,0,,2026-06-04T22:05:26+09:00,"AI,ClaudeCode,HarnessEngineering"
246,fb434ab7d0cb72bc3af2,Claude Codeのスキルを95個入れていたのに、実際に動いていたのは数個だった——使われないスキルの見つけ方,https://qiita.com/yurukusa/items/fb434ab7d0cb72bc3af2,yurukusa,1,0,0,0,240,-6,0,,2026-06-04T04:49:46+09:00,"AI,生成AI,Anthropic,ClaudeCode"
247,973d842d15a2cb66fa7d,【Claude Codeで会社を回す #6】Claudeは言いっぱなし。だから決定を台帳に書かせて後で回収する,https://qiita.com/noracorn92/items/973d842d15a2cb66fa7d,noracorn92,1,0,0,0,241,-6,0,,2026-06-03T19:57:40+09:00,"タスク管理,個人開発,生成AI,AIエージェント,ClaudeCode"
248,af24af162cdb82c04f2e,【Claude Codeで会社を回す #5】Claudeに「渡さないもの」を先に線引きする,https://qiita.com/noracorn92/items/af24af162cdb82c04f2e,noracorn92,1,0,0,0,242,-6,0,,2026-06-03T19:57:28+09:00,"Security,情報セキュリティ,個人開発,AIエージェント,ClaudeCode"
249,17c74317202d759f373d,【Claude Codeで会社を回す #4】Claudeが書いたコードを、別のClaudeに3段階レビューさせる,https://qiita.com/noracorn92/items/17c74317202d759f373d,noracorn92,1,0,0,0,243,-6,0,,2026-06-03T17:10:02+09:00,"コードレビュー,個人開発,生成AI,AIエージェント,ClaudeCode"
250,68e60e4b961b430e18c6,Claude Codeをチームで運用するためのCLAUDE.md設計とカスタムエージェント分担,https://qiita.com/siromiya/items/68e60e4b961b430e18c6,siromiya,1,0,0,0,244,-6,0,,2026-06-03T16:42:03+09:00,"AI,Workflow,Anthropic,AI-agent,ClaudeCode"
251,04936f958a0aa13151a4,Claude CodeのSkillsとCommandsの作り方がわからんかったのでまとめた件,https://qiita.com/takuta_shiro/items/04936f958a0aa13151a4,takuta_shiro,1,0,0,0,245,-6,0,,2026-06-03T15:31:35+09:00,"初心者向け,AI,生産性向上,ClaudeCode"
252,eb798d44510810afeefc,Claude Codeが指示を守らないのは設定のせい — 遵守率を上げるCLAUDE.mdの書き方,https://qiita.com/StreamSolty/items/eb798d44510810afeefc,StreamSolty,1,0,0,0,246,-6,0,,2026-06-03T13:46:38+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode"
253,fa86a331d896c14688b1,2026年上半期のAI活用を振り返る：開発エージェントに任せてよかったこと、任せなかったこと,https://qiita.com/YushiYamamoto/items/fa86a331d896c14688b1,YushiYamamoto,1,0,0,0,247,-6,0,,2026-06-01T19:15:04+09:00,"AI,codex,開発効率化,生成AI,ClaudeCode"
254,7fcc02f15aa897ce11df, 自作ローカルRAGを半年運用して、結局 macOS の mdfind に戻った話【Spotlight + Vision OCR】,https://qiita.com/moai_S2/items/7fcc02f15aa897ce11df,moai_S2,1,0,0,0,248,-6,0,,2026-06-01T14:13:30+09:00,"Spotlight,OCR,rag,税理士,ClaudeCode"
255,a8d4b2aee41b4ea63c3d,Claude Code に自宅サーバーの“自己修復”を任せたら、55 体の AI が最大の脆弱性を見つけて「これは直さない」と返してきた話,https://qiita.com/architectJapan/items/a8d4b2aee41b4ea63c3d,architectJapan,1,0,0,0,249,-6,0,,2026-06-01T12:15:10+09:00,"個人開発,ollama,AIエージェント,ClaudeCode,LightGBM,"
256,125b8213f2921375291c,ベクトル検索だけのRAGは「肝心なときに思い出さない」— ハイブリッド検索＋測定で recall を 0.2→1.0 にした話,https://qiita.com/y104autumn/items/125b8213f2921375291c,y104autumn,1,0,0,0,250,-6,0,,2026-05-31T16:08:18+09:00,"AI,VSCode,rag,LLM,ClaudeCode"
257,be358b530931b6ef2bb2,15年前に Excel + IE で作っていた YouTube サムネ一覧が、Sheets を使わない GAS Webアプリで帰ってきた話,https://qiita.com/shu15511551/items/be358b530931b6ef2bb2,shu15511551,1,0,0,0,251,-6,0,,2026-05-31T14:42:24+09:00,"GoogleAppsScript,YouTube,AI,生産性向上,ClaudeCode"
258,754108efa86c83c6c7e9,Claude Opus 4.8 は何が変わったのか? 【Sonnet 4.6 / Opus 4.7 との比較と、マルチエージェント運用での「モデル振り分け」】,https://qiita.com/tanaka_taro_JP_KYUSYU/items/754108efa86c83c6c7e9,tanaka_taro_JP_KYUSYU,1,0,0,0,252,-6,0,,2026-05-29T17:18:29+09:00,"LLM,Anthropic,マルチエージェント,ClaudeCode,大名システム"
