rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
222,ceeb508742bbc1e0ce57,GitHub Agentic Workflows 実践 — gh aw でリポジトリ運用を自動化する,https://qiita.com/kai_kou/items/ceeb508742bbc1e0ce57,kai_kou,2,0,0,0,231,9,0,,2026-06-21T01:58:11+09:00,"GitHub,CLI,automation,AIAgent,ClaudeCode"
223,eefb0b65c99d2f275fbf," 見積もりの「論点抜け」、AIに""構造""で潰してもらう ── 技術ブリーフ自動生成スキルを作った話",https://qiita.com/enomoso_pm/items/eefb0b65c99d2f275fbf,enomoso_pm,2,0,0,0,232,9,0,,2026-06-18T02:08:24+09:00,"AI,要件定義,見積もり,AI駆動開発,ClaudeCode"
224,152f755b0ca95d79ec9c,Claude Codeで順調だったはずが、ある日から同じバグを直し続けるようになった話,https://qiita.com/savioka/items/152f755b0ca95d79ec9c,savioka,2,0,0,0,233,9,0,,2026-06-16T01:49:46+09:00,"失敗談,Webアプリケーション,Webサービス,個人開発,ClaudeCode"
225,ea6770d1e19d93103f46,AIで実装は速くなったのに、コードが読めるようにならない理由 — “受け身の要約”を卒業して、知らないコードをAIと読み解く実践ガイド,https://qiita.com/akira_papa_AI/items/ea6770d1e19d93103f46,akira_papa_AI,2,0,0,0,234,9,0,,2026-06-15T22:01:17+09:00,"AI,cursor,生成AI,LLM,ClaudeCode"
226,a2825269147e76d70763,『バグを直して』で直った。でもコメントは古いままだった,https://qiita.com/NeoSoleil/items/a2825269147e76d70763,NeoSoleil,2,0,0,0,235,9,0,,2026-06-14T14:16:40+09:00,"Security,初心者,生成AI,AIエージェント,ClaudeCode"
227,44e2be44e0dc40f75041,クラウド不要・テレメトリ無しのローカルファースト転職管理ツールを作った,https://qiita.com/Fighter90/items/44e2be44e0dc40f75041,Fighter90,2,0,0,0,236,9,0,,2026-06-14T06:50:33+09:00,"JavaScript,転職,OSS,個人開発,ClaudeCode"
228,2b755e332d597c93886a,Claude Code のステータスラインで使用状況を常時モニタリングする,https://qiita.com/sion_neko/items/2b755e332d597c93886a,sion_neko,2,0,0,0,237,9,0,,2026-06-14T00:02:36+09:00,"カスタマイズ,statusline,コンテキスト管理,ClaudeCode"
229,324d688c61c9009a063e,AIエージェントの暴走を止めたガードレールをどう作ったか,https://qiita.com/xiji2646/items/324d688c61c9009a063e,xiji2646,2,0,0,0,238,9,0,,2026-06-11T17:37:33+09:00,"AI,ClaudeCode"
230,8e08a71b779642240d55,Google Colab MCPサーバー入門 — AIエージェントからGPUを活用するクラウド実行環境,https://qiita.com/kai_kou/items/8e08a71b779642240d55,kai_kou,2,0,0,0,239,9,0,,2026-06-13T01:22:51+09:00,"Python,GPU,MCP,GoogleColab,AIAgent"
231,31cbacd70540423b1581,Claude Codeが使えないときのためにAntigravity CLIを用意した話,https://qiita.com/tt2004d/items/31cbacd70540423b1581,tt2004d,1,0,20,0,240,9,0,,2026-06-20T18:33:25+09:00,"ClaudeCode,GeminiCLI,Antigravity,AntigravityCLI"
232,8ed5cd2a153b5ad0dbf3,Claude Codeの性能向上・劣化を可視化したい！,https://qiita.com/yo_arai/items/8ed5cd2a153b5ad0dbf3,yo_arai,1,0,10,0,241,9,0,,2026-06-23T12:23:21+09:00,"AI,Claude,AIエージェント,ClaudeCode"
233,4dba7ad2a59c2f2d6769,Agent Skillsの改善効果を評価するskill-creatorのブラインド比較,https://qiita.com/licux/items/4dba7ad2a59c2f2d6769,licux,1,0,6,0,242,9,0,,2026-06-29T18:34:19+09:00,"SKILLS,Anthoropic,AIエージェント,ClaudeCode,AgentSkills"
234,611daea62cab71359bae,【Claude】Claude Design × Canva でデジタル名刺に表示する画像を作る,https://qiita.com/ryu-ki/items/611daea62cab71359bae,ryu-ki,1,0,5,0,243,9,0,,2026-06-14T02:01:58+09:00,"やってみた,canva,電子ペーパー,Claude,ClaudeDesign"
235,bed1ffdb1a7c9c20f13a,Claude Codeの会話履歴が別のPCに勝手に出てきた——漏洩?どこに保存され、何が同期し、どう止めるか,https://qiita.com/yurukusa/items/bed1ffdb1a7c9c20f13a,yurukusa,1,0,5,0,244,9,0,,2026-06-27T21:42:12+09:00,"Security,AI,privacy,trouble,ClaudeCode"
236,302ea6d321797994fbba,Work IQ API と MCP で Microsoft 365 Copilot はどう拡張されるか,https://qiita.com/Tadataka_Takahashi/items/302ea6d321797994fbba,Tadataka_Takahashi,1,0,5,0,245,9,0,,2026-06-07T04:44:30+09:00,"備忘録,AI,MCP,Microsoft365,copilot"
237,63f2f28e5ceb753005eb,[Claude Code] Opus4.8 を“Fable 5 級”に育てる — 公開 system prompt から役立つ原則だけ移植する,https://qiita.com/Humanophilic_development/items/63f2f28e5ceb753005eb,Humanophilic_development,1,0,4,0,246,9,0,,2026-06-16T20:40:43+09:00,"Anthropic,Claude,ClaudeCode,Mythos,Fable"
238,e45fa2d0c8e19be53c88,Copilot Studio から Fabric Core MCP サーバーを使って Microsoft Fabric のワークスペースを管理する,https://qiita.com/ryoma-nagata/items/e45fa2d0c8e19be53c88,ryoma-nagata,1,0,4,0,248,10,0,,2026-06-17T19:49:46+09:00,"Microsoft,MCP,MicrosoftFabric,CopilotStudio"
239,19b40e4707666f3b5730,ClaudeCowork plugin の install が静かに失敗する話,https://qiita.com/ryoji9702/items/19b40e4707666f3b5730,ryoji9702,1,0,3,0,249,10,0,,2026-07-01T18:13:24+09:00,"Plugin,SKILLS,Claude"
240,e5e23a22f74c4c2a4773,Anthropic流「Long-running Agents」から学ぶ、長時間自律稼働AIエージェント設計,https://qiita.com/miyaguchi_kioku/items/e5e23a22f74c4c2a4773,miyaguchi_kioku,1,0,3,0,250,10,0,,2026-06-25T22:09:59+09:00,"#AI,Claude,#Anthropic,#マルチエージェント,AIエージェント"
241,8286c763c7b58c0d8ad7,Claude Code × Codex × Obsidian で「半自動AI会議」を回す構成 — 役割分担・記憶分離・ガードレールまで実装ベースで解説します,https://qiita.com/TaichiEndoh/items/8286c763c7b58c0d8ad7,TaichiEndoh,1,0,3,0,251,10,0,,2026-06-19T17:37:56+09:00,"code,codex,Obsidian,Claude"
242,0b075f997002d0c844a0,JavaScriptを書けない獣医師が、AIと4ヶ月で272薬剤対応PWAを公開した話,https://qiita.com/NOBUVET/items/0b075f997002d0c844a0,NOBUVET,1,0,3,0,252,10,0,,2026-06-15T18:37:39+09:00,"個人開発,PWA,生成AI,Claude,獣医療"
243,6b8136e758723748ac13,【速報】Claude Fable 5 仕様まとめ＆個人開発に半日任せて分かった3つのこと,https://qiita.com/satoshi_061/items/6b8136e758723748ac13,satoshi_061,1,0,3,0,253,10,0,,2026-06-10T22:42:57+09:00,"AI,個人開発,LLM,Claude,ClaudeCode"
244,24c1649f5f4e1b3b47c8,Claude Designでちょっと変わったデザインに挑戦してみた,https://qiita.com/m-yu1/items/24c1649f5f4e1b3b47c8,m-yu1,1,0,3,0,254,10,0,,2026-06-10T20:51:51+09:00,"Claude,ClaudeCode,ClaudeDesign"
245,9777550d469f35057504,Claude Desktopを活用したBacklogの確認,https://qiita.com/tosimitsu104/items/9777550d469f35057504,tosimitsu104,1,0,3,0,255,10,0,,2026-06-09T08:49:53+09:00,"Backlog,Claude,AI活用"
246,0381ac57406ad810d486,Claude Codeで Aurora PostgreSQLのバージョン間の変更点を一覧化してみた,https://qiita.com/daitak/items/0381ac57406ad810d486,daitak,1,0,3,0,256,10,0,,2026-06-07T06:04:36+09:00,"AWS,PostgreSQL,Aurora,Claude,ClaudeCode"
247,63b368d05de189af3e70,【Godot 4.x】3D脱出ゲームを作ってみる①〜3Dプロジェクト作成とシーン構成〜,https://qiita.com/OnuuuumaX/items/63b368d05de189af3e70,OnuuuumaX,1,0,3,0,257,10,0,,2026-07-02T19:04:17+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode"
248,e7dd3ae5eace801a5a88,【Godot 4.x】2D脱出ゲームを作ってみる⑤〜Claude CodeとMCPで背景の特定領域をタップしてフェード遷移する〜,https://qiita.com/OnuuuumaX/items/e7dd3ae5eace801a5a88,OnuuuumaX,1,0,3,0,258,10,0,,2026-07-01T19:04:57+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode"
249,697a53d930325021f0a1,AIを使った開発の鍵はドキュメント掃除だ！！,https://qiita.com/yo_arai/items/697a53d930325021f0a1,yo_arai,1,0,3,0,259,10,0,,2026-07-01T08:30:50+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode,仕様駆動開発"
250,f2ccaf28ad38199cf72a,2026/06/29 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/f2ccaf28ad38199cf72a,ennagara128,1,0,3,0,260,10,1,,2026-06-29T11:04:14+09:00,"AWS,AI,生成AI,AIエージェント,ClaudeCode"
251,aa22bae4b379777382d7,ARマーカーを生成＆認識する便利ツール「2DMarkerTool」,https://qiita.com/akichika/items/aa22bae4b379777382d7,akichika,1,0,3,0,261,10,0,,2026-06-28T14:32:14+09:00,"QRcode,ArUco,ARマーカー,AprilTag,ClaudeCode"
252,b088da0736f4a289e394,PRレビューの認知負荷を下げるために、AIでdiffに濃淡をつけてみた,https://qiita.com/basio/items/b088da0736f4a289e394,basio,1,0,3,0,262,10,0,,2026-06-28T08:55:11+09:00,"GitHub,レビュー,AI,codex,ClaudeCode"
253,c90dd6ce8323dc29de38,2026/06/26 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/c90dd6ce8323dc29de38,ennagara128,1,0,3,0,263,10,0,,2026-06-26T10:48:17+09:00,"初心者,AI,キャリア,生成AI,ClaudeCode"
254,04e4ecd55f20bd439541,Claude Code・Codex CLI・Gemini CLI を毎日使ったら、実質2つの往復に落ち着きました,https://qiita.com/Rapls/items/04e4ecd55f20bd439541,Rapls,1,0,3,0,264,10,0,,2026-06-22T11:49:27+09:00,"個人開発,Gemini,codex,生成AI,ClaudeCode"
255,0c7509c4ba4282b9cd89,AI駆動開発でCursorやClaude Codeの精度が上がるTypeScript/Pythonの書き方,https://qiita.com/amanity-haray/items/0c7509c4ba4282b9cd89,amanity-haray,1,0,3,0,265,10,0,,2026-06-20T12:01:21+09:00,"Python,TypeScript,AI駆動開発,CursorAI,ClaudeCode"
256,d4bad72dc861e26265b4,AIが全部コードを書く時代、未経験者が最初に詰まるのは文法じゃなく「やりたいことを言葉にする力」だ,https://qiita.com/ennagara128/items/d4bad72dc861e26265b4,ennagara128,1,0,3,0,266,10,0,,2026-06-19T10:44:49+09:00,"初心者,プロンプト,Next.js,生成AI,ClaudeCode"
257,d2860282e4d1467ef1a6,2026年版 MCP on Windows入門――通常のMCP接続との違いを整理する,https://qiita.com/Tadataka_Takahashi/items/d2860282e4d1467ef1a6,Tadataka_Takahashi,1,0,3,0,267,10,0,,2026-06-22T22:41:40+09:00,"Windows,備忘録,AI,MCP,Agent"
258,a1828be8ba686041044a,【OCI】Database Tools MCP Server における認可フローを確認する,https://qiita.com/koin3z/items/a1828be8ba686041044a,koin3z,1,0,3,0,268,10,0,,2026-06-13T19:30:35+09:00,"oci,MCP,OracleDatabase"
259,bbeb21ba22a349b4a4ca,やっとわかった！AIの「MCP」と「Skill」の違い,https://qiita.com/arinnnnnn/items/bbeb21ba22a349b4a4ca,arinnnnnn,1,0,3,0,269,10,0,,2026-06-06T01:35:47+09:00,"MCP,SKILLS"
260,e375a3f49aafec529afc,AIを鵜呑みにするな！「盲目的な賛同」を排除し、最強の壁打ち相手に変えるカスタム指示のススメ,https://qiita.com/shatolin/items/e375a3f49aafec529afc,shatolin,1,0,2,0,270,10,0,,2026-06-19T11:37:36+09:00,"AI,プロンプトエンジニアリング,Claude,AIエージェント,ClaudeCode"
261,3bf4694a83b6e60ecfa6,Codex CLIのstatuslineをカスタマイズする（Claude Codeユーザー視点）,https://qiita.com/ohakutsu/items/3bf4694a83b6e60ecfa6,ohakutsu,1,0,2,0,271,10,0,,2026-06-16T17:26:58+09:00,"codex,Claude,ClaudeCode,CodexCLI"
262,633f621f3bbda5415cdd,Fable 5が米政府の指令で止まった——何が起きて、いつ戻りそうか（6/13時点の続報）,https://qiita.com/sutaminajing40/items/633f621f3bbda5415cdd,sutaminajing40,1,0,2,0,272,10,0,,2026-06-13T11:33:13+09:00,"AI,生成AI,LLM,Claude,AnthropicClaude"
263,c23dd0264cb1b26158f1,OpenClawで「AI経営OS」を構築してみた：9体のエージェントの設定方法と経営効果【2026年】,https://qiita.com/sescore/items/c23dd0264cb1b26158f1,sescore,1,0,2,0,273,10,0,,2026-06-10T08:05:27+09:00,"データ分析,AI,フリーランス,契約,Claude"
264,a82b7a0c6e7e74294672,【Godot 4.x】3D脱出ゲームを作ってみる②〜FPSプレイヤーの実装（バーチャルジョイスティック＋スワイプ操作）〜,https://qiita.com/OnuuuumaX/items/a82b7a0c6e7e74294672,OnuuuumaX,1,0,2,0,274,10,0,,2026-07-03T07:26:43+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode"
265,d367511dbf1838cef48c,もうWordPressのページ作成は生成AIに丸投げでいい。環境構築3分、あとはAIに話しかけるだけ,https://qiita.com/hitotch/items/d367511dbf1838cef48c,hitotch,1,1,2,0,587,322,0,,2026-06-26T06:41:47+09:00,"WordPress,Docker,生成AI,ClaudeCode,Antigravity"
266,b7d0993d482873a26a97,AIが書いたコード、「動いたからOK」で本番に出してませんか,https://qiita.com/ennagara128/items/b7d0993d482873a26a97,ennagara128,1,0,2,0,275,9,0,,2026-06-25T11:16:50+09:00,"初心者,未経験エンジニア,プログラミング学習,Supabase,ClaudeCode"
267,e5ad27e851d5f38b829f,ループエンジニアリングでClaude Codeを実務に：Redmineチケット駆動開発のQA・開発・レビュー・統括エージェント設計,https://qiita.com/4q_sano/items/e5ad27e851d5f38b829f,4q_sano,1,0,2,0,276,9,0,421,2026-06-24T19:11:20+09:00,ClaudeCode
268,b171b14a4bfd8ed30d0c,ハンズオンで写経したJavaScript、「動くけど分からない」をClaude Codeで解決した話 〜“理解するための学習ラボ”を自作する〜,https://qiita.com/Humanophilic_development/items/b171b14a4bfd8ed30d0c,Humanophilic_development,1,0,2,0,277,9,0,,2026-06-24T15:28:33+09:00,"JavaScript,初心者,AI,学習方法,ClaudeCode"
269,45faa035f99ae32d1d56,AI時代のキャッチアップ疲れ — 未経験者が「追う情報」と「今は捨てる情報」を線引きする実践,https://qiita.com/ennagara128/items/45faa035f99ae32d1d56,ennagara128,1,0,2,0,278,9,0,,2026-06-24T11:21:33+09:00,"初心者,未経験エンジニア,プログラミング学習,生成AI,ClaudeCode"
270,1f1a77134bd0460aa29e,2026/06/24 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/1f1a77134bd0460aa29e,ennagara128,1,0,2,0,279,9,0,,2026-06-24T10:56:44+09:00,"Security,初心者,AI,キャリア,ClaudeCode"
271,0fb238fbc6544f1a4044,Claude CodeのSKILL機能でPostmanコレクションの回帰テストメンテを自動化した,https://qiita.com/Y-Misaki/items/0fb238fbc6544f1a4044,Y-Misaki,1,0,2,0,280,9,0,,2026-06-23T19:22:07+09:00,"Postman,SKILLS,Newman,ClaudeCode"
272,715afd770d07e75f27b8,Claude Code RoutinesでJiraチケットからPRを自動で量産する仕組みを作った話,https://qiita.com/basio/items/715afd770d07e75f27b8,basio,1,0,2,0,281,9,0,,2026-06-21T23:26:32+09:00,"jira,自動化,ClaudeCode"
273,2b15429cf961e30fef4b,実装はAIが飲み込む時代、データ基盤構築で人は何をする？ AI駆動開発の全体設計図（第1回）,https://qiita.com/mh-ase111111111/items/2b15429cf961e30fef4b,mh-ase111111111,1,0,2,0,282,9,0,,2026-06-21T21:13:41+09:00,"データエンジニアリング,データ基盤,生成AI,ClaudeCode,仕様駆動開発"
274,f7b88f52876a92f31d89,AGENTS.md / CLAUDE.md が100行を大幅に超えたら危険。チームに無視されないAI指示ファイルの分け方,https://qiita.com/4q_sano/items/f7b88f52876a92f31d89,4q_sano,1,0,2,0,283,9,0,494,2026-06-20T13:30:43+09:00,"チーム開発,codex,AI駆動開発,AIエージェント,ClaudeCode"
275,53e7092b1ffdbe4e6321,Claude Codeでサブエージェントのネスト呼び出しができるようになったので、`context: fork`がすごく使いやすくなった,https://qiita.com/getty104/items/53e7092b1ffdbe4e6321,getty104,1,0,2,0,284,9,0,,2026-06-18T16:44:14+09:00,"tips,SKILLS,ClaudeCode"
276,dab71d0b30e3be13cb3f,実戦テンプレート集──Plan、Work、Review、Compoundをそのまま貼って使う 第8回,https://qiita.com/gaop2560/items/dab71d0b30e3be13cb3f,gaop2560,1,0,2,0,285,9,0,,2026-06-16T22:31:15+09:00,"開発プロセス,AI,codex,AIエージェント,ClaudeCode"
277,72fab0d386d6a4a32359,【Claude Code】codex-plugin-ccの導入方法と使用方法,https://qiita.com/P-man_Brown/items/72fab0d386d6a4a32359,P-man_Brown,1,1,2,1,692,415,0,,2026-06-15T22:10:58+09:00,"codex,ClaudeCode"
278,61235452a446d5e9242e,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第1回）,https://qiita.com/0903osa/items/61235452a446d5e9242e,0903osa,1,0,2,0,286,8,0,,2026-06-14T19:43:07+09:00,"ClaudeCode,AntigravityCLI,LoopEngineering"
279,8c05c254d5532963acc4,CLAUDE.mdに書いたのに守られない——その正体は「渡す場所」の設計だった（Zenn Book Vol.4「仕組みを渡すまで」）,https://qiita.com/saitoko/items/8c05c254d5532963acc4,saitoko,1,0,2,0,287,8,0,,2026-06-12T22:48:56+09:00,"AI活用,ClaudeCode,ZennBook"
280,af2707e9991c9441b9c8,2026/06/10 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/af2707e9991c9441b9c8,ennagara128,1,0,2,0,288,8,0,,2026-06-10T10:01:59+09:00,"初心者,生成AI,プロンプトエンジニアリング,AIエージェント,ClaudeCode"
281,0bf0ec08425e439594c2,UE5.8で一気に増えたAIエージェント向けプラグインを一通り調べてみる【正式リリース版】,https://qiita.com/Naotsun/items/0bf0ec08425e439594c2,Naotsun,1,0,2,0,290,9,0,,2026-06-25T03:16:17+09:00,"C++,AI,UnrealEngine,MCP,UnrealC++"
282,8323c374b39274beddfa,houtini/lm で Claude Code からローカルLLMに委譲してみた ―― コード生成より「要約・分析」が効く,https://qiita.com/toypoo/items/8323c374b39274beddfa,toypoo,1,0,2,0,291,9,0,,2026-06-08T22:32:35+09:00,"MCP,LLM,ローカルLLM,ClaudeCode,qwen3.6"
283,5f3a56402d227601f058,OCI MySQL HeatWave に OCI Database Tools MCP でつなごうとしたら、MCP は Oracle 接続限定だった（2026/6）,https://qiita.com/asahide/items/5f3a56402d227601f058,asahide,1,0,2,0,292,9,0,,2026-06-07T13:32:04+09:00,"MySQL,oci,MCP,oraclecloud,heatwave"
284,302108ef9161dea39242,【2026最新】Claude Fable 5 完全攻略：公式Tipsから学ぶ実践術,https://qiita.com/Takk_physics/items/302108ef9161dea39242,Takk_physics,1,0,1,0,294,10,0,,2026-07-01T14:36:38+09:00,"AI,Agent,Claude,promptengineering,Fable5"
285,373ddebaf91d4ec5a57f,【実務のケチり技術】gpt-4oのプロンプトを「1リクエスト2円」から「0.2円」に削減した、プロンプト圧縮とコンテキストキャッシングの極意,https://qiita.com/reodesuxz/items/373ddebaf91d4ec5a57f,reodesuxz,1,0,1,0,295,10,0,,2026-06-30T17:50:48+09:00,"Python,OpenAI,生成AI,コスト最適化,Claude"
286,7e1d86dcc05d6b957b83,ブラウザのAIしか使ったことない？APIを試すなら今がお得！,https://qiita.com/hiroakikka/items/7e1d86dcc05d6b957b83,hiroakikka,1,0,1,0,296,10,0,,2026-06-29T23:47:13+09:00,"API,Gemini,ChatGPT,Claude,ai&"
287,f9ec25db4d858809e227,Claude Opus 4.8 入門 — コード審査4倍・新API機能の全貌,https://qiita.com/kai_kou/items/f9ec25db4d858809e227,kai_kou,1,0,1,0,297,10,0,,2026-06-29T18:58:00+09:00,"Python,API,Anthropic,Claude,AIAgent"
288,75ebff8324465e41d490,"自宅のミニPCで「AIエージェントの会社」を月3,400円で動かしている話」",https://qiita.com/macchan_ai_dev/items/75ebff8324465e41d490,macchan_ai_dev,1,0,1,0,298,10,0,,2026-06-29T11:55:33+09:00,"個人開発,Claude,ollama,ローカルLLM,AIエージェント"
289,bc228190c117ed219a10,Whisper + Claude で「日本語の議事録」を自動生成するSaaSを個人開発した — 設計と詰まりどころ,https://qiita.com/KaigiAI/items/bc228190c117ed219a10,KaigiAI,1,0,1,0,299,10,0,,2026-06-28T21:08:59+09:00,"whisper,個人開発,OpenAI,FastAPI,Claude"
290,26e48f68f6840e32d9a6,Claude Fable 5入門 — Mythos級モデルをAPIで使う完全ガイド,https://qiita.com/kai_kou/items/26e48f68f6840e32d9a6,kai_kou,1,0,1,0,300,10,0,,2026-06-28T18:58:16+09:00,"Python,API,LLM,Anthropic,Claude"
291,1e299daebd089b26786d,Claude Code のトークン消費を実測したら、ほとんどは本当にキャッシュだった,https://qiita.com/leomarokun/items/1e299daebd089b26786d,leomarokun,1,-1,1,0,199,-92,0,,2026-06-26T00:11:06+09:00,"トークン,LLM,Claude,ClaudeCode,PromptCaching"
292,091942f8dfd9145d98ef,ループエンジニアリングを Cowork で実践する ― 毎週のクラッシュ週報を“評価役つき”で全自動 PowerPoint 化,https://qiita.com/4q_sano/items/091942f8dfd9145d98ef,4q_sano,1,0,1,0,301,9,0,405,2026-06-23T20:11:52+09:00,"Claude,ClaudeCode,claudecowork"
293,7f47405f515731b37f3f,Claude Fable 5 & Opus 4.8 の破壊的変更と移行ガイド,https://qiita.com/picnic/items/7f47405f515731b37f3f,picnic,1,0,1,0,302,9,0,,2026-06-23T01:23:36+09:00,"API,AI,LLM,Anthropic,Claude"
294,d96c65b1007a92a047f6,Claude CLIをバッチ処理に組み込む実践ガイド — spawnSync + 構造化出力パース,https://qiita.com/denden56/items/d96c65b1007a92a047f6,denden56,1,0,1,0,303,9,0,,2026-06-22T23:27:00+09:00,"Node.js,CLI,自動化,AI,Claude"
295,132e5ae5e4c0b77c4741,2026年6月のLLM提供停止ラッシュ：GPT-5・o3スナップショット非推奨とClaude 4退役、本番コードで今すぐ直すこと,https://qiita.com/YushiYamamoto/items/132e5ae5e4c0b77c4741,YushiYamamoto,1,0,1,0,304,9,0,,2026-06-20T23:48:05+09:00,"API,AI,OpenAI,LLM,Claude"
296,66fae78d3c92388d9f69,【Claude Code】Discord の Channels 機能を拡張する自作 MCP サーバーを作ってみた,https://qiita.com/ryu-ki/items/66fae78d3c92388d9f69,ryu-ki,1,0,1,0,305,9,0,,2026-06-19T01:02:47+09:00,"AI,MCP,discord,Claude,ClaudeCode"
297,0ade444b0b915cdae86e,2026年6月18日付GCASアップデート,https://qiita.com/Seria_GovCloud/items/0ade444b0b915cdae86e,Seria_GovCloud,1,0,1,0,306,9,0,,2026-06-18T16:32:24+09:00,"AWS,Claude,ガバメントクラウド,GCAS"
298,e1f62de3be66dda9f67e,llm-task-router 書くAIと見るAIを分ける：Claude Code × codex × 人間で OSS に「自動推敲ループ」を実装した開発記,https://qiita.com/rex0220/items/e1f62de3be66dda9f67e,rex0220,1,0,1,0,307,9,0,,2026-06-18T13:20:03+09:00,"ChatGPT,Claude"
299,5456cbc1e91b305d6449,Power BIをMCPサーバーなしでClaudeに操作させる,https://qiita.com/ktdatascience/items/5456cbc1e91b305d6449,ktdatascience,1,0,1,0,308,9,0,,2026-06-18T09:41:37+09:00,"データ分析,PowerBI,Claude,TMDL,pbip"
300,e7fa3654f4567bb9c238,Claude/GPTをローカルLLMに置き換えてコーディングできるか？実用比較,https://qiita.com/picnic/items/e7fa3654f4567bb9c238,picnic,1,0,1,0,309,9,0,,2026-06-17T01:48:12+09:00,"機械学習,AI,gpt,LLM,Claude"
301,247bda52fb5c97bd521c,Claude × Gemini × ChromeMCPで役割分担、発想から72時間でプロトタイプできた,https://qiita.com/Tagomori0211/items/247bda52fb5c97bd521c,Tagomori0211,1,0,1,0,310,9,0,,2026-06-16T13:08:16+09:00,"Docker,Gemini,Claude,ClaudeCode,Antigravity"
302,b82b56fc1fe44bd26f15,Claude Code + OpenRouter で月額ほぼ0円のAIコーディング環境を構築する5つの設定,https://qiita.com/locallab/items/b82b56fc1fe44bd26f15,locallab,1,0,1,0,311,9,0,,2026-06-15T12:00:57+09:00,"AI,Claude,OpenRouter"
303,2700b4d67f77220fa618,Claude Codeのスキルが自動で発火しない本当の理由——未文書設定 skillListingMaxDescChars(既定1536字)を実機で確かめた,https://qiita.com/yurukusa/items/2700b4d67f77220fa618,yurukusa,1,0,1,0,312,9,0,,2026-06-14T11:27:38+09:00,"AI,生成AI,Claude,ClaudeCode"
304,5669e5d410398585582e,Claude Codeの/loopで「要件定義→テスト→デプロイ」を半日自走させて分かった運用ノウハウまとめ,https://qiita.com/satoshi_061/items/5669e5d410398585582e,satoshi_061,1,0,1,0,313,9,0,,2026-06-12T17:21:26+09:00,"AI,生産性向上,LLM,Claude,ClaudeCode"
305,21a283d0f801f9c87d17,Claude Code × OpenRouter 無料モデル 5 選：2026年版コスト比較と実用ランキング,https://qiita.com/locallab/items/21a283d0f801f9c87d17,locallab,1,0,1,0,314,9,0,,2026-06-11T12:01:40+09:00,"AI,Claude,OpenRouter"
306,4eac7259e8c53c5d82de,新しくリリースされた Claude Fable 5.0 で遊んでみたら、東京ダービーの予想が当たった話,https://qiita.com/travelclass0606/items/4eac7259e8c53c5d82de,travelclass0606,1,0,1,0,315,9,0,,2026-06-10T22:01:11+09:00,"AWS,生成AI,Claude,ClaudeCode,Fable"
307,9ad6502b8d958ca5d7b5,Claude Fable 5時代のAI Agentアーキテクチャ：「推論」と「記憶」の分離がなぜ必須なのか,https://qiita.com/memorylakeai/items/9ad6502b8d958ca5d7b5,memorylakeai,1,0,1,0,316,9,0,,2026-06-10T17:17:44+09:00,"ChatGPT,Claude,AIエージェント,ClaudeCode"
308,65d2577351a408157175,Claudeの新モデルFableについて何が変わったのかFable自身に聞いてみた,https://qiita.com/KuwadaKouhei/items/65d2577351a408157175,KuwadaKouhei,1,0,1,0,317,9,0,,2026-06-10T13:38:33+09:00,"生成AI,LLM,Anthropic,Claude,ClaudeCode"
309,080ec3256f25737ec60b,Claude Fable 5 と Opus の使い分けを、個人開発者のコスト目線で整理する,https://qiita.com/Rapls/items/080ec3256f25737ec60b,Rapls,1,0,1,0,318,9,0,,2026-06-10T11:11:14+09:00,"AI,個人開発,LLM,Claude,ClaudeCode"
310,90fa1b589b751b49d05c,Claude Code を無料モデルだけで運用する：OpenRouter `:free` 9モデル徹底比較 2026年版,https://qiita.com/locallab/items/90fa1b589b751b49d05c,locallab,1,0,1,0,319,9,0,,2026-06-09T12:01:43+09:00,"AI,Claude,OpenRouter"
311,1b7f05205b252c0c34ed,"Claude Code の CLAUDE.md で AI に""自己防衛""させる — 機械的 deny では塞げない領域の守り方",https://qiita.com/bsj-y-saito/items/1b7f05205b252c0c34ed,bsj-y-saito,1,0,1,0,320,9,0,,2026-06-09T10:57:09+09:00,"Security,AI,Claude,ClaudeCode"
312,8a25772fdb0f2e12681c,Claude Code実践Tips集2026年最新版：毎日使う開発者が教える本当に使えるテクニック,https://qiita.com/sescore/items/8a25772fdb0f2e12681c,sescore,1,0,1,0,321,9,0,,2026-06-09T08:03:32+09:00,"ses,データ分析,フリーランス,契約,Claude"
313,b59ac711e98bb80d4a50,Claude Codeを始めようとしたら、先にClaudeと仕様会議が始まった話,https://qiita.com/savioka/items/b59ac711e98bb80d4a50,savioka,1,0,1,0,322,9,0,,2026-06-07T23:51:39+09:00,"個人開発,Claude,ClaudeCode"
