rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
332,df8018eb3ec5cdcf000b,【AIエージェント比較実験】#10 6つのAIコーディングエージェントを比較して分かったこと「まとめ編・実験を終えて」,https://qiita.com/pekopugu/items/df8018eb3ec5cdcf000b,pekopugu,1,0,1,0,335,3,0,,2026-07-04T17:39:36+09:00,"AI,codex,ClaudeCode,Antigravity,比較実験"
333,ca68eb2c1ce9f9bc0e48,AIエージェントが無人でゲームを作り続けるWebゲーセンが動き出すまで,https://qiita.com/koo-ke/items/ca68eb2c1ce9f9bc0e48,koo-ke,1,0,1,0,336,3,0,,2026-07-04T14:59:19+09:00,"AI,AIAgent,AIエージェント,AI活用,ClaudeCode"
334,acfa68c0467b347d8560,CLAUDE.md でファイルを参照するとき、`@` と マークダウンリンクを使い分ける,https://qiita.com/hnkmiwa/items/acfa68c0467b347d8560,hnkmiwa,1,0,1,0,337,3,0,,2026-07-02T21:06:31+09:00,ClaudeCode
335,f9d11e41938c40318c7c,Claude Code × Codex を並列スウォーム化する ― tmux＋gitワークツリーで複数エージェントを同時走行,https://qiita.com/bokuwalily/items/f9d11e41938c40318c7c,bokuwalily,1,0,1,0,338,3,0,,2026-07-01T08:29:51+09:00,"Git,automation,codex,ClaudeCode"
336,a0ce0d92faf14589cdb2,【深掘り】GLM-5.2が塗り替えたコーディング勢力図 — Fable 5が消えた今、最強の「使える」モデルは中国製だった,https://qiita.com/emi_ndk/items/a0ce0d92faf14589cdb2,emi_ndk,1,0,1,0,339,3,0,,2026-07-01T03:07:03+09:00,"AI,GLM,LLM,AIエージェント,ClaudeCode"
337,2e8e69529d37b4dfda52,Claude Code の Hooks を基礎から学んだのでまとめてみる,https://qiita.com/koyama_shinji/items/2e8e69529d37b4dfda52,koyama_shinji,1,0,1,0,340,3,0,,2026-06-30T18:41:51+09:00,"hooks,ClaudeCode"
338,fb69a730189ff59dd1fc,Claude Codeの「〜ing...」スピナーメッセージ完全まとめ＆カスタマイズ方法,https://qiita.com/penbit_lab/items/fb69a730189ff59dd1fc,penbit_lab,1,0,1,0,341,3,0,,2026-06-30T14:20:00+09:00,"CLI,開発ツール,AI,カスタマイズ,ClaudeCode"
339,f9677c9ed38d23e3ed61,Claude CodeでFigmaMCPを使って画面実装をやってみた話,https://qiita.com/koyama_shinji/items/f9677c9ed38d23e3ed61,koyama_shinji,1,0,1,0,342,3,0,,2026-06-30T14:19:56+09:00,"フロントエンド,Figma,ClaudeCode"
340,6ad47b39a3aeb304c858,Claude Code: Command と Skill の違いと Skill でできること,https://qiita.com/acronhub/items/6ad47b39a3aeb304c858,acronhub,1,0,1,0,343,3,0,,2026-06-30T14:15:03+09:00,ClaudeCode
341,7d01dce6ea9da03c0322,Claude APIを使ったVS Code環境の構築方法（Docker + Cloudflare Tunnels）,https://qiita.com/REAPR1/items/7d01dce6ea9da03c0322,REAPR1,1,0,1,0,344,3,0,,2026-06-30T07:03:43+09:00,"coding,VSCode,cursor,cline,ClaudeCode"
342,6208d32634f99b02681b,GWS監査ログ日次監視のClaude Code Routines設計,https://qiita.com/drasenas/items/6208d32634f99b02681b,drasenas,1,0,1,0,345,3,0,,2026-06-30T06:44:02+09:00,"Slack,情シス,監査ログ,GoogleWorkspace,ClaudeCode"
343,72234648bb4400cedf53,AIで紐解くAI-DLC v2：状態と監査,https://qiita.com/takeshishimada/items/72234648bb4400cedf53,takeshishimada,1,0,1,0,346,3,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC"
344,f2246466b9e3bdef570b,AIで紐解くAI-DLC v2：深さ,https://qiita.com/takeshishimada/items/f2246466b9e3bdef570b,takeshishimada,1,0,1,0,347,3,0,,2026-06-30T00:44:53+09:00,"AI,ClaudeCode,AIDLC,AI-DLC"
345,eb898c416e349bcd0050,夏休みの自由研究「何をやらせる？」問題に。AIと一緒にゲームを作ってレポートまで出せるテンプレートをnpm公開しました,https://qiita.com/ykuruma/items/eb898c416e349bcd0050,ykuruma,1,0,1,0,348,3,0,,2026-06-29T22:46:49+09:00,"ゲーム開発,夏休みの自由研究,codex,AI駆動開発,ClaudeCode"
346,e0622b4beea5d4f7381f, Doma2のStream処理でコネクションリークが発生し、ClaudeCodeとともに根絶した話,https://qiita.com/ryo_cresc/items/e0622b4beea5d4f7381f,ryo_cresc,1,0,1,0,349,3,0,,2026-06-29T14:33:53+09:00,"Java,doma2,コネクションリーク,ClaudeCode"
347,8db85e76b7106a99eb98,凡人がGitHub でスター数総計1000超えを達成するまでに試したあれこれ,https://qiita.com/Koukyosyumei/items/8db85e76b7106a99eb98,Koukyosyumei,1,0,1,0,350,3,0,,2026-06-29T07:41:27+09:00,"GitHub,OSS,個人開発,codex,ClaudeCode"
348,e4656e6284a8940d017e, AI に UI 修正を頼むときの「このボタンってどれ？」問題を減らす  Chrome 拡張を作った,https://qiita.com/laiazxyq/items/e4656e6284a8940d017e,laiazxyq,1,0,1,0,351,3,0,,2026-06-28T21:57:09+09:00,"HTML,JavaScript,AI,ClaudeCode,VibeCoding"
349,6a0ed6de2991385d0e08,AI時代の並行開発はGit Worktreeが最適！ブランチ切り替え不要で開発効率を向上,https://qiita.com/zhao-xy/items/6a0ed6de2991385d0e08,zhao-xy,1,0,1,0,352,3,0,,2026-06-28T17:40:30+09:00,"AI,codex,worktree,ClaudeCode,ブランチ切り替え"
350,b662c7aee2b13c492f76,Mac + SSH + tmux 環境で Codex の Ctrl+Enter が効かない問題を解,https://qiita.com/hyga2c/items/b662c7aee2b13c492f76,hyga2c,1,0,1,0,353,3,0,,2026-06-27T18:53:43+09:00,"tmux,codex,ghostty,ClaudeCode"
351,5c740c651a8ea440aaf8,【PHP】fetch が CORS で blocked される＆APIトークンを JS に晒さない — サーバーサイドプロキシ構成,https://qiita.com/rokaru_saneyuki/items/5c740c651a8ea440aaf8,rokaru_saneyuki,1,0,1,0,354,3,0,,2026-06-27T14:56:15+09:00,"PHP,API,Security,CORS,ClaudeCode"
352,e6ed44eb82d7e9286a7a,フロント実装の前に、ブランドガイドをAIに先出しさせる,https://qiita.com/bokuwalily/items/e6ed44eb82d7e9286a7a,bokuwalily,1,0,1,0,355,3,0,,2026-06-26T17:07:47+09:00,"Design,automation,ClaudeCode"
353,29df86bd487cf314cc77,【設定ファイルも全公開】Claude Code + GitHub MCP で Issue → 実装 → PR まで全自動にしてみる,https://qiita.com/Shiro_Shihi/items/29df86bd487cf314cc77,Shiro_Shihi,1,0,1,0,356,3,0,,2026-06-26T00:42:36+09:00,"GitHub,AI,MCP,AI駆動開発,ClaudeCode"
354,c08344ce589683d46b04,【PHP】自作ルータでサブパス /a/b が 404 になる原因 — preg_replace がスラッシュまで消していた,https://qiita.com/rokaru_saneyuki/items/c08344ce589683d46b04,rokaru_saneyuki,1,0,1,0,357,3,0,,2026-06-25T15:47:33+09:00,"PHP,正規表現,API,ルーティング,ClaudeCode"
355,caa0def95815085466a4,claude mcp add で MCP を実運用した記録 — 設定・一覧・削除の全コマンドと詰まりどころ,https://qiita.com/DevMasatoman/items/caa0def95815085466a4,DevMasatoman,1,0,1,0,358,3,0,,2026-06-25T02:11:02+09:00,"自動化,AI,MCP,個人開発,ClaudeCode"
356,1866487a1a30b788dc80,AI使ってゴリゴリに業務改善を進めていったら自分の仕事がなくなって契約完了になったお話し,https://qiita.com/_y_akkiy_/items/1866487a1a30b788dc80,_y_akkiy_,1,0,1,0,359,3,0,,2026-06-24T17:28:24+09:00,"業務改善,しくじり先生,codex,AI活用,ClaudeCode"
357,2babd2bcb9aed02b1c8b,【注意喚起】AIエージェントが「架空のプロンプトインジェクション」を自作自演した話とそのメカニズム,https://qiita.com/dialog-riku/items/2babd2bcb9aed02b1c8b,dialog-riku,1,0,1,0,360,3,0,,2026-06-24T15:37:15+09:00,"ClaudeCode,ハルシーネーション"
358,1c4830d254ff83413d3d,旧世代プログラマでもAndroid自分アプリを作れた,https://qiita.com/sense_n_react/items/1c4830d254ff83413d3d,sense_n_react,1,0,1,0,361,3,0,,2026-06-24T13:04:03+09:00,"Ruby,Android,OpenCV,SUDOKU,ClaudeCode"
359,fd634a115db0b430d8c9,1つのAGENTS.mdをClaude Code/Cursor/Copilot/Codexで共有するときの落とし穴——どれが何を読み、どれが勝つか,https://qiita.com/yurukusa/items/fd634a115db0b430d8c9,yurukusa,1,0,1,0,362,3,0,,2026-06-24T12:07:57+09:00,"AI,cursor,GitHubCopilot,ClaudeCode,agentsmd"
360,428dc1c3586646237f24,詐欺ダメ.comをClaude Codeで作ってみた,https://qiita.com/susumu_taka/items/428dc1c3586646237f24,susumu_taka,1,0,1,0,363,3,0,,2026-06-24T03:12:56+09:00,"個人開発,詐欺サイト,ClaudeCode"
361,13f9dfbaacf74e3e36ae,サブエージェントごとにモデル階層を固定してコストを最適化する（Claude Code）,https://qiita.com/akihidem/items/13f9dfbaacf74e3e36ae,akihidem,1,0,1,0,364,3,0,,2026-06-24T02:55:05+09:00,"実践,AI開発,ClaudeCode"
362,3c69a705be6393ddf20d,SessionStart / Stop フックで .claude/CONTEXT.md を自動スナップショット・自動注入する,https://qiita.com/akihidem/items/3c69a705be6393ddf20d,akihidem,1,0,1,0,365,3,0,,2026-06-24T02:52:03+09:00,"実践,AI開発,ClaudeCode"
363,35e47328ed1396c57b8b,Claude Code の hooks で危険コマンドと秘匿ファイルを最小実装で監査・ブロックする,https://qiita.com/akihidem/items/35e47328ed1396c57b8b,akihidem,1,0,1,0,366,3,0,,2026-06-24T02:33:51+09:00,"実践,AI開発,ClaudeCode"
364,12b3ab03674e4d2adf8d,Claude Code Skills — SKILL.md / 配置の優先順位 / custom commands 統合 / ライフサイクル,https://qiita.com/akihidem/items/12b3ab03674e4d2adf8d,akihidem,1,0,1,0,367,3,0,,2026-06-24T02:26:17+09:00,"開発環境,自動化,SKILLS,AI開発,ClaudeCode"
365,2ca7558ca56ec4be32b7,Claude Code の sandboxing が来た — WSL2 での導入手順と既存 hooks/permissions との境界,https://qiita.com/akihidem/items/2ca7558ca56ec4be32b7,akihidem,1,0,1,0,368,3,0,,2026-06-24T02:24:46+09:00,"開発環境,Security,AI開発,WSL2,ClaudeCode"
366,95b986506cb9742ea210,自分のClaude Code環境を毎朝Mermaid図に自動生成する,https://qiita.com/bokuwalily/items/95b986506cb9742ea210,bokuwalily,1,0,1,0,369,3,0,,2026-06-23T23:45:30+09:00,"自動化,個人開発,mermaid,Obsidian,ClaudeCode"
367,7f60d969916d51b5f942,Go 1.26のgo fixで古いコードを一掃＋Claude CodeのCLAUDE.mdを育てたら体験が変わった【2026年6月トレンド】,https://qiita.com/codeotaku/items/7f60d969916d51b5f942,codeotaku,1,0,1,0,370,3,0,,2026-06-23T19:58:28+09:00,"Go,Databricks,技術トレンド,AI駆動開発,ClaudeCode"
368,3f2d50fae202edf53428,AIに仕様駆動開発を“強制”する仕組みを作る（第5回・スキルとサブエージェント）,https://qiita.com/NeoSoleil/items/3f2d50fae202edf53428,NeoSoleil,1,0,1,0,371,3,0,,2026-06-23T10:38:00+09:00,"bdd,設計,生成AI,AIエージェント,ClaudeCode"
369,448a37a28a8723e84fa6,Claude Code を800時間、自律で動かして踏んだ事故の全記録を Kindle にした（無料で試せます）,https://qiita.com/yurukusa/items/448a37a28a8723e84fa6,yurukusa,1,0,1,0,372,3,0,,2026-06-23T08:19:26+09:00,"Kindle,AI,個人開発,生成AI,ClaudeCode"
370,90ed713265e8ec228b20,RSIは「新しいAGI」なのか,https://qiita.com/mhamadajp/items/90ed713265e8ec228b20,mhamadajp,1,0,1,0,373,3,0,,2026-06-23T04:35:49+09:00,"agi,RSI,生成AI,AIエージェント,ClaudeCode"
371,30de2d0278cfb55ea365,AIエージェントにterraform/gcloudを任せたら、本番もバックアップも一緒に消える——10万人の学習基盤が消えた実例と、ローカルで止める方法,https://qiita.com/yurukusa/items/30de2d0278cfb55ea365,yurukusa,1,0,1,0,374,3,0,,2026-06-22T23:32:43+09:00,"AWS,devops,AI,Terraform,ClaudeCode"
372,a25eaa79e0c67f8b6036,Claude Code で Lazy K のコードは書けるのか？,https://qiita.com/Adacchi3/items/a25eaa79e0c67f8b6036,Adacchi3,1,0,1,0,375,3,0,,2026-06-22T19:18:30+09:00,"Lazy_K,ClaudeCode"
373,f160a8d9137f1c7a9d5e,新規Chromeを起動させるな：Claude Codeをログイン済みChromeへ接続するMCP調査手順,https://qiita.com/4q_sano/items/f160a8d9137f1c7a9d5e,4q_sano,1,0,1,0,376,3,0,455,2026-06-22T14:56:30+09:00,"ChromeDevTool,MCP,ClaudeCode"
374,3143b11e5b60d28bc062,AIに仕様駆動開発を“強制”する仕組みを作る（第4回・仕様駆動パイプライン）,https://qiita.com/NeoSoleil/items/3143b11e5b60d28bc062,NeoSoleil,1,0,1,0,377,3,0,,2026-06-22T12:13:13+09:00,"TDD,bdd,DDD,ClaudeCode,仕様駆動開発"
375,348d4f9f1d3bcee8741d,AIに仕様駆動開発を“強制”する仕組みを作る（第3回・機械強制）,https://qiita.com/NeoSoleil/items/348d4f9f1d3bcee8741d,NeoSoleil,1,0,1,0,378,3,0,,2026-06-22T09:16:03+09:00,"Python,pre-commit,CleanArchitecture,GitHubActions,ClaudeCode"
376,65af2c1e7440226b3cac,Claude Codeで歴史的リーダー診断アプリを30分で作った【Next.js + Anthropic API】,https://qiita.com/mnoguchi/items/65af2c1e7440226b3cac,mnoguchi,1,0,1,0,379,3,0,,2026-06-22T02:14:45+09:00,"TypeScript,個人開発,生産性向上,Next.js,ClaudeCode"
377,4be11d4ae3bca22fd278,Claude Code の設定ファイルにコメントを1行書いたら MCP サーバーが全部消えた——`.claude.json` の沈黙の全消去 (#69354) と予防,https://qiita.com/yurukusa/items/4be11d4ae3bca22fd278,yurukusa,1,0,1,0,380,3,0,,2026-06-22T00:10:12+09:00,"JSON,AI,MCP,ClaudeCode"
378,e5f8818fd6b6f692bc2b,AI駆動開発を試した結果、「プロジェクト憲法」が重要になった,https://qiita.com/kensussu/items/e5f8818fd6b6f692bc2b,kensussu,1,0,1,0,381,3,0,,2026-06-21T23:59:58+09:00,"個人開発,開発効率化,ChatGPT,AI駆動開発,ClaudeCode"
379,60a67a69dc70e8bd54ad,Claude CodeとCodexを1台で協業させる ― 設計はClaude・実装はCodexに渡す,https://qiita.com/bokuwalily/items/60a67a69dc70e8bd54ad,bokuwalily,1,0,1,0,382,3,0,,2026-06-21T23:35:01+09:00,"自動化,AI,個人開発,codex,ClaudeCode"
380,882f4e4a761a119b8df2,PCを閉じても作業が続くCLI：Devin for Terminal の `/handoff` でローカルとクラウドを往復する,https://qiita.com/startdevin/items/882f4e4a761a119b8df2,startdevin,1,0,1,0,383,3,0,,2026-06-21T20:04:54+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode"
381,7dd4be27b15ac90d1f6b,AIエンジニアリングを支える7つの階層 — Token・Prompt・Context・Agent・Harness・MCP・Skills を一気に整理する,https://qiita.com/koras7788/items/7dd4be27b15ac90d1f6b,koras7788,1,0,1,0,388,7,0,,2026-07-13T19:16:02+09:00,"初心者,AI,MCP,Agent,LLM"
382,d82667a2d329fac7ff75,Amazon Bedrock AgentCore Web Searchを日本語で試して分かった、得意な検索と苦手な検索,https://qiita.com/Takayyyy/items/d82667a2d329fac7ff75,Takayyyy,1,0,1,0,389,7,0,,2026-07-11T23:57:25+09:00,"AWS,MCP,生成AI,AmazonBedrock,AgentCore"
383,ada9f74d419a9358b1a8,「いま重い SQL を 3 件教えて」を Claude から Aurora に聞いてみた：MCP でつなぐ pg_stat_statements と Database Insights,https://qiita.com/asahide/items/ada9f74d419a9358b1a8,asahide,1,0,1,0,390,7,0,,2026-07-09T18:15:16+09:00,"AWS,PostgreSQL,Aurora,MCP,DatabaseInsights"
384,4911953d27b74269689b,MCP で DynamoDB につないでみた（設計は DynamoDB MCP、操作は AWS API MCP）,https://qiita.com/asahide/items/4911953d27b74269689b,asahide,1,0,1,0,391,7,0,,2026-07-05T07:20:08+09:00,"AWS,DynamoDB,MCP,ClaudeDesktop"
385,abd5b62772c859314701,AG-UIってなに？ - AIエージェントとアプリ画面を、イベントでなかよくつなぐしくみだよ,https://qiita.com/engchina/items/abd5b62772c859314701,engchina,1,0,1,0,392,7,0,,2026-06-29T18:19:17+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI"
386,fdaa15095fefdaa71b59,npxで使える、AIエージェント向けリポジトリ安全チェックCLIを作った,https://qiita.com/Renga/items/fdaa15095fefdaa71b59,Renga,1,0,1,0,393,7,0,,2026-06-28T10:15:00+09:00,"Security,AI,OSS,MCP,生成AI"
387,47adb2c1b4e1e56fa0ce,Bedrock AgentCore に Web Search (Web 検索) が追加されたので試してみた,https://qiita.com/leomarokun/items/47adb2c1b4e1e56fa0ce,leomarokun,1,0,1,0,394,7,0,,2026-06-24T00:27:47+09:00,"AWS,MCP,bedrock,AIエージェント,BedrockAgentCore"
388,e729f82bb28f938d9d95,【Amplify×AgentCore】社内版AWSサポートアプリを作った話,https://qiita.com/sorasorasss/items/e729f82bb28f938d9d95,sorasorasss,1,0,1,0,395,7,0,,2026-06-23T20:41:07+09:00,"AWS,MCP,amplify,AIエージェント,AgentCore"
389,6a57434e3bef7dfbc399,AIエージェントの記憶混在を防ぐnamespace設計：user_id・agent_id・memory_space_idで分離する,https://qiita.com/agentmemories/items/6a57434e3bef7dfbc399,agentmemories,1,0,1,0,396,7,0,,2026-06-23T10:03:37+09:00,"TypeScript,設計,AI,MCP,LLM"
390,edd25a1af9ab36e5fe16,生成AIの技術比較：MCP、A2A、Tool Calling、RAG、Computer Useを役割別に整理,https://qiita.com/ochtum/items/edd25a1af9ab36e5fe16,ochtum,1,0,1,0,397,7,0,,2026-06-22T02:50:40+09:00,"MCP,rag,A2A,toolcalling,ComputerUse"
391,c489063362b79e78e4a1,Claude Code から Qiita に下書きを投げる MCP サーバーを作った記録,https://qiita.com/passiomonster/items/c489063362b79e78e4a1,passiomonster,1,0,1,0,398,7,0,,2026-06-19T23:32:27+09:00,"Qiita,Python,初心者,MCP,開発日記"
392,478e08e5b55f4bd05b1b,Gemini CLIが6月18日でサービス終了：Antigravity CLI（agy）への45分移行ガイドとサイレント障害3つ,https://qiita.com/YushiYamamoto/items/478e08e5b55f4bd05b1b,YushiYamamoto,1,0,1,0,399,7,0,,2026-06-19T10:03:16+09:00,"CLI,MCP,GoogleCloud,生成AI,AIエージェント"
393,d05cb98637d4584b51be,サイトがAIエージェントに操作ツールを渡すWebMCP、Chrome 149で試験開始,https://qiita.com/okssusucha/items/d05cb98637d4584b51be,okssusucha,1,0,1,0,400,7,0,,2026-06-18T22:31:11+09:00,"JavaScript,Chrome,Web,AI,MCP"
394,30f6882265754b691d3b,MCPツールは呼ばなくても毎ターン課金される：スキーマのトークンを実測,https://qiita.com/hironakamura_ai/items/30f6882265754b691d3b,hironakamura_ai,1,0,1,0,401,7,0,,2026-06-17T11:25:09+09:00,"Python,MCP,生成AI,LLM,AIエージェント"
395,4ca83d348d8a9300e188,Claudeくんに｢800兆円の被害額が出る｣と言わせた8.3問題について,https://qiita.com/matyapiro31/items/4ca83d348d8a9300e188,matyapiro31,1,,0,,,,0,,2026-07-16T08:26:29+09:00,"Windows,脆弱性,生成AI,Claude"
396,4ebc2418a8357794c1d9,AI株価予測検証Part1,https://qiita.com/siinahiyori4/items/4ebc2418a8357794c1d9,siinahiyori4,1,0,0,0,402,6,0,,2026-07-15T21:50:38+09:00,"Gemini,株価予測,ChatGPT,Claude,AI株価予測"
397,7477e96963875397f445,「同じ内容・構成違いのExcel」を5つの生成AIに照合させてみた,https://qiita.com/IDX_2023/items/7477e96963875397f445,IDX_2023,1,0,0,0,403,6,0,,2026-07-14T17:35:24+09:00,"データ分析,grok,Gemini,ChatGPT,Claude"
398,c552569ad46e35717d9c,Claude Code 使い方まとめ【2026年版】設定から実践Tips まで,https://qiita.com/syun136_616/items/c552569ad46e35717d9c,syun136_616,1,0,0,0,404,6,0,,2026-07-14T07:32:58+09:00,"AI,新卒エンジニア,生成AI,Claude"
399,0872df7ecd2be24d1c19, Claude Code / Codex の「いま」を物理デバイスに映す — ESP32 でAIエージェントの相棒を作った,https://qiita.com/kangyufei/items/0872df7ecd2be24d1c19,kangyufei,1,0,0,0,405,6,0,,2026-07-13T22:59:49+09:00,"hardware,ESP32,codex,Claude,ClaudeCode"
400,e385b527faf11e025bf0,Anthropic公式資格「CCAO-F」の勉強を始めた話 ― Claudeと一緒に合格ロードマップを作った,https://qiita.com/yukiwill0012/items/e385b527faf11e025bf0,yukiwill0012,1,0,0,0,406,6,0,,2026-07-13T20:58:46+09:00,"資格,Claude,#生成AI,#AnthropicCertified"
401,415937df16f1fc08ae50,"*【ポエム】Claude 各モデル比較表　Fable,Mythos,Opus,Sonnet,Haiku ",https://qiita.com/yml024/items/415937df16f1fc08ae50,yml024,1,0,0,0,407,6,0,,2026-07-13T17:43:06+09:00,"ポエム,Opus,Claude,Mythos,Fable"
402,9af4d5144dc79fcada54,Claude Code の【Windowsアプリ版】の会話履歴を新PCへ移行したら沼だった話（自作スクリプトで抜け出すまで）,https://qiita.com/kanameShiga/items/9af4d5144dc79fcada54,kanameShiga,1,0,0,0,408,6,0,,2026-07-11T01:28:36+09:00,"Windows,PowerShell,Claude,ClaudeCode,移行プロジェクト"
403,ac92702748130cd9ad0e,Claudeの中に『意識っぽい何か』が見つかった。Anthropic自身が認めた『J-space』の正体,https://qiita.com/emi_ndk/items/ac92702748130cd9ad0e,emi_ndk,1,0,0,0,409,6,0,,2026-07-09T02:52:00+09:00,"Research,AI,LLM,Anthropic,Claude"
404,f4337e26c686a5309e13,Claude Artifact でチームのナレッジベースを「育てる」— AI駆動開発チームでの実践記,https://qiita.com/ryoji9702/items/f4337e26c686a5309e13,ryoji9702,1,0,0,0,410,6,0,,2026-07-07T23:48:33+09:00,"artifact,Claude"
405,95f9406f1de07e1ce237,OpenClaw×Claude Code連携の実践録：SESエンジニアがAIで副業→独立した話【2026年最新】,https://qiita.com/sescore/items/95f9406f1de07e1ce237,sescore,1,0,0,0,411,6,0,,2026-07-07T08:04:09+09:00,"ses,AI,転職,フリーランス,Claude"
406,460804fa6af708d4fc79,"【AI駆動開発 #2】組織でAI駆動開発を回すための方法論 — MVPを獲った、チーム開発の""型""",https://qiita.com/nichful/items/460804fa6af708d4fc79,nichful,1,0,0,0,412,6,0,,2026-07-07T00:22:54+09:00,"チーム開発,プロジェクトマネジメント,生成AI,Claude,AI駆動開発"
407,9b9fc6cef05402e66ab2,【AI駆動開発 #1】バイブコーディングとAI駆動開発は何が違うのか — 個人で半年に14アプリを出して、私がspec駆動に切り替えた話,https://qiita.com/nichful/items/9b9fc6cef05402e66ab2,nichful,1,0,0,0,413,6,0,,2026-07-05T22:41:33+09:00,"個人開発,Claude,AI駆動開発,バイブコーディング,SPEC駆動開発"
408,e6698c108afc982c6f1f,おかえりFable 5！ただし料金はOpusの2倍 ─ 財布を溶かさない使い方ガイド,https://qiita.com/GeneLab_999/items/e6698c108afc982c6f1f,GeneLab_999,1,0,0,0,414,6,0,,2026-07-04T12:57:21+09:00,"Python,初心者,AI,LLM,Claude"
409,c51b514ca919a2642c21,【決定版】Claude Codeの使い方完全ガイド：AIエージェントによる次世代開発の自動化と効率化,https://qiita.com/reodesuxz/items/c51b514ca919a2642c21,reodesuxz,1,0,0,0,415,6,0,,2026-07-03T19:01:29+09:00,"AI,生産性向上,Anthropic,Claude,ClaudeCode"
410,9516d6f544397ccb79dc,Azure ロール　翻訳をまとめてみた,https://qiita.com/laceresa/items/9516d6f544397ccb79dc,laceresa,1,0,0,0,416,6,0,,2026-07-03T17:12:40+09:00,"Azure,Cloud,IAMロール,Claude,ClaudeCode"
411,d4413f9b12483af0ea26,Google Colabで、Go言語を学んでみる──基本文法編,https://qiita.com/Inclusive_Solutions_LLC/items/d4413f9b12483af0ea26,Inclusive_Solutions_LLC,1,0,0,0,417,6,0,,2026-07-03T11:53:17+09:00,"Go,プログラミング初心者,GoogleColaboratory,Claude"
412,4a2aa9f073564cfedc95,Claude Fable 5復活で見えた、AIモデルを「ただのAPI」として扱えない時代,https://qiita.com/koreangyoseishoshi/items/4a2aa9f073564cfedc95,koreangyoseishoshi,1,0,0,0,418,6,0,,2026-07-02T00:43:15+09:00,"AI,ガバナンス,LLM,Claude,AIエージェント"
413,839c22992369a50e0903,【Claude Code】結局どれを使えばいい？ 6つのカスタマイズ機能を「2つの軸」で整理する,https://qiita.com/syeimee/items/839c22992369a50e0903,syeimee,1,0,0,0,419,6,0,,2026-07-01T15:44:20+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
414,d74aaff3b22488b8e996,ラグランジュ補間法の理論と実装：母関数を用いたPython実装と正弦波との精度比較,https://qiita.com/arairuca/items/d74aaff3b22488b8e996,arairuca,1,0,0,0,420,6,0,,2026-06-29T20:54:00+09:00,"Python,数値計算,数学,微分積分,Claude"
415,d061e45127c7e297c47c,MCPで大事なのは「AIにツールを増やすこと」ではなく「AIと外部世界をつなぐ標準を持つこと」,https://qiita.com/engchina/items/d061e45127c7e297c47c,engchina,1,0,0,0,421,6,0,,2026-06-28T12:12:53+09:00,"MCP,生成AI,LLM,Claude,AIエージェント"
416,a0cf32aecd42fc64ae90,Claude Codeの「考え中…」の待ち時間を、開発ニュースのフィードに変えるプラグインを作った,https://qiita.com/bhryan1013/items/a0cf32aecd42fc64ae90,bhryan1013,1,0,0,0,422,6,0,,2026-06-26T00:09:40+09:00,"CLI,AI,個人開発,Claude,ClaudeCode"
417,d3730f7c451046d5516f,Playwrightで生成AI WebUIを自動操作するときのつまづきポイント,https://qiita.com/katojishi/items/d3730f7c451046d5516f,katojishi,1,0,0,0,423,6,0,,2026-06-25T21:43:52+09:00,"自動化,Playwright,生成AI,ChatGPT,Claude"
418,0449e2ff8dc6319ac5c0,Codexを2週間使ったらSSDに37TB書かれて、AnthropicはID確認を要求してきた,https://qiita.com/lhjjjk4/items/0449e2ff8dc6319ac5c0,lhjjjk4,1,0,0,0,424,6,0,,2026-06-24T22:45:34+09:00,"AI,オープンソース,codex,Claude,Agentic"
419,4ce73f6d760a8850de39,Claude Code v2.1.186の重要変更点：bash自動応答とセキュリティ修正,https://qiita.com/picnic/items/4ce73f6d760a8850de39,picnic,1,0,0,0,425,6,0,,2026-06-23T06:02:59+09:00,"CLI,AI,LLM,Anthropic,Claude"
420,f5c721f2acf2241e6d11,Claude Codeのカスタムコマンドで転職活動の応募書類を自動生成するツールを作ってみた,https://qiita.com/claude_iruka/items/f5c721f2acf2241e6d11,claude_iruka,1,0,0,0,426,6,0,,2026-06-21T03:48:49+09:00,"個人開発,＃転職活動,Claude,#生成AI,ClaudeCode"
421,21254dc62dfb8ecb4dfa,【ロードマップ】ローカルLLMでAIエージェントを自作する全8回の軌跡｜Code Maintenance Agentを13ステップで完成させるまで,https://qiita.com/pekopugu/items/21254dc62dfb8ecb4dfa,pekopugu,1,0,0,0,427,6,0,,2026-06-20T22:35:47+09:00,"Python,Agent,LLM,Claude,ollama"
422,5dbedcdd25053ee70eb5,Claude Code v2.1.181 の新機能・バグ修正まとめ ─ /config 構文と重大バグ修正,https://qiita.com/picnic/items/5dbedcdd25053ee70eb5,picnic,1,0,0,0,428,6,0,,2026-06-18T23:33:11+09:00,"API,AI,LLM,Anthropic,Claude"
423,f1657eb9863c8ba0a3ae,PF1.9の最強バックテストを「信じなかった」ら、¥30万を守れた話,https://qiita.com/konnotoso/items/f1657eb9863c8ba0a3ae,konnotoso,1,0,0,0,429,6,0,,2026-06-18T22:43:23+09:00,"機械学習,個人開発,生成AI,Claude"
